second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
520,0.13503388091921806,0.18822070256933796,0.6638113362456743,0.6493556782245898,0.16017144322395324,0.20356923823460044,0.643468000525595,0.5895529439606882
522,0.1350946519523859,0.18925999881245043,0.6613071498308158,0.6414008154280106,0.15934619307518005,0.20419763349265163,0.6423201920357096,0.5885055282574624
525,0.13459631018340587,0.18934615247425074,0.661878129378451,0.6469573626333521,0.16200658977031707,0.20396829898820898,0.6440602939926268,0.5894079171710108
528,0.1340018067508936,0.1876022443084197,0.6658751303359158,0.6525835762777392,0.16028214395046234,0.20369594440688102,0.643933462434562,0.5899118486422132
531,0.13457887135446073,0.18856043499806552,0.6636923918869297,0.6471879159223356,0.1586605727672577,0.20545479412715853,0.6399646602508897,0.5802961330114785
533,0.13461595959961414,0.18912524482960755,0.6602180341565115,0.6434720830331012,0.16219296157360077,0.20373746315363447,0.646690876707606,0.6033436732336525
536,0.13503745384514332,0.18963188299981004,0.6615332173213551,0.644937331073326,0.15943398773670198,0.20388299939119933,0.6433746400647449,0.5913152391928292
539,0.1337367009371519,0.18896745792994352,0.6648364225349666,0.6504795637243993,0.16080341041088103,0.2034741616668295,0.6457717565632297,0.592129733082331
541,0.133357547596097,0.1881151005228559,0.6661767617553034,0.6509182963525196,0.15994822084903718,0.20376975115172496,0.6441593028182915,0.5899440768176972
544,0.13321502618491649,0.18804769843772376,0.6670655796574272,0.6542839201416013,0.15870090425014496,0.20393049572705582,0.644287421688555,0.5883443873800429
547,0.13416458815336227,0.18946025042871983,0.664658111277837,0.648547829026017,0.16101714074611664,0.20318909708444663,0.6479958379996927,0.5963340450659095
550,0.1341629818081856,0.18777321611224135,0.6642016779901725,0.6484564294711552,0.1600092887878418,0.20294690038932864,0.6475264228190101,0.5947343556282552
552,0.13339278772473334,0.18799842436291545,0.6666482435481229,0.6513745570008916,0.16157887279987335,0.20386832092782145,0.6451714035846425,0.5877437713823889
555,0.13311284855008126,0.18777031961055482,0.6687997036242648,0.65293056110454,0.1605873078107834,0.202775860579255,0.6494546163231987,0.6027459870701334
558,0.1328983847051859,0.1878089411163871,0.6697822443149843,0.6565222377956558,0.15867390036582946,0.20352500456347772,0.6457708196801619,0.5913635814560552
561,0.1332177806645632,0.18760315444176137,0.6681130922518731,0.6512473872634946,0.16132903099060059,0.20345181518225702,0.6474343777658944,0.5931390609418032
563,0.13287985138595104,0.18725386080186684,0.6698647916805558,0.6532678502185625,0.16239310503005983,0.20349262632330167,0.6501284052394836,0.6010291042670832
566,0.1324567925184965,0.18752480839769722,0.6702083480655439,0.6548353366516882,0.16239364445209503,0.20362296152152115,0.6496265348593044,0.5961846235250297
569,0.132251188531518,0.18704688286970766,0.6724510027967074,0.6627954322151541,0.16135190427303314,0.20314998494466144,0.6494109903856979,0.5965362036212174
572,0.13318663872778416,0.1868356299249635,0.6697353575283287,0.6542344137213718,0.16072850525379181,0.2034393894247791,0.6469061616069707,0.5934554830283723
574,0.131362522020936,0.18699774130051805,0.6750782877688655,0.6637362692697089,0.1623398095369339,0.20366723203667947,0.6493478191188676,0.5961890182762319
577,0.13271118141710758,0.18665828478779728,0.6689833392472457,0.6551297864124117,0.1579142451286316,0.20383449943759108,0.6464554809480982,0.5887897221685474
580,0.13316761143505573,0.18734765125833747,0.6704475276362438,0.657544801191178,0.15755733251571655,0.20480017908945733,0.6463355570764298,0.5894342856782249
583,0.13195500448346137,0.18666272987467974,0.6732395588609681,0.6609305898596575,0.16022442579269408,0.20248293625040942,0.651320331625241,0.5975601806513642
585,0.13156763948500155,0.18651970048821576,0.6749429350389975,0.6644590727780698,0.15949370265007018,0.2021476374656888,0.6512651717923902,0.5953921033915398
588,0.1313813988119364,0.18597080149139056,0.6746398647562668,0.6648730141315238,0.1602732092142105,0.20213285488255264,0.6537659687395282,0.6028661102696642
591,0.13139577955007553,0.18634825006455472,0.6742716822352176,0.6597232351065777,0.1599471777677536,0.20207118080116784,0.6520051867392742,0.5951049796463197
594,0.13074301704764366,0.1855022704382306,0.6769352550169623,0.6640430327416753,0.16038463413715362,0.2023820783164605,0.6515526056317902,0.5953466909624489
596,0.13086293041706085,0.18617115168884305,0.6748171575166138,0.6617925687883347,0.15959471166133882,0.2022996418705865,0.6514409493699415,0.5953671998013932
599,0.13063105307519435,0.18521155615527646,0.6769915363652983,0.6628123474248301,0.1587067574262619,0.2020757678250621,0.6512722744857056,0.592759647421334
602,0.13156256675720215,0.1862043168640884,0.6751368751282091,0.6591105016887161,0.15825744569301606,0.20223339722249742,0.6511611673765751,0.5946351768175852
605,0.1311866208910942,0.18508427952134515,0.6763766425436919,0.6658071367835978,0.1618498831987381,0.2026103677580479,0.6550649900414318,0.6080006445910727
607,0.1304344542324543,0.18531725727700274,0.677974353103557,0.6671045645544844,0.15948792695999145,0.2020958507835181,0.652112798585891,0.5970708983508363
610,0.13012920878827572,0.18545723558351704,0.6784293105454692,0.666659937521318,0.1616021454334259,0.20319257642919059,0.6516906568778497,0.5954507000742377
613,0.1299885381013155,0.1848937206381804,0.6788210945174299,0.6699589268188086,0.1595751464366913,0.2021032039970649,0.6523695298636771,0.5938568703048532
616,0.12969587408006192,0.18485839921046301,0.6792588932725135,0.6676233800915636,0.1578158050775528,0.20274497166756172,0.6498164571006956,0.5871856379796908
618,0.13015936724841595,0.18540849275413018,0.678737008330963,0.6674445770869294,0.15740802884101868,0.20258254590743466,0.6510090274922831,0.5912976601880199
621,0.13086773604154586,0.18456840369138516,0.6815243389927026,0.6695516771010568,0.15725536048412322,0.20303590781321332,0.6498837184594106,0.5887384500711867
624,0.13002426885068416,0.18476326287515488,0.6799321642572246,0.6681954261293679,0.1592201590538025,0.20186693229591327,0.6530570984975459,0.5947153117063783
627,0.1296271774917841,0.18482421996118223,0.6789408838823605,0.6679803987327939,0.15933454930782318,0.20173680011484008,0.6543553314582632,0.5962857028026837
629,0.12955700978636742,0.18481038620886017,0.6817664041207621,0.671446823661229,0.15686366260051726,0.20284418730401876,0.6513559355987377,0.5886080724521837
632,0.12982116267085075,0.18470024744573477,0.6815726360198038,0.6704770487637262,0.15771166682243348,0.2019966044763812,0.6533346455044579,0.5908039831362896
635,0.12902546525001526,0.18448270999216176,0.6829836560711455,0.6755593140086693,0.16016440093517303,0.20132860804431313,0.6582741663682797,0.60047390069852
638,0.12877066768705844,0.18373601214928906,0.6828915915287141,0.6712362596267964,0.15812809467315675,0.20105808184723012,0.6560136056044052,0.5964277997582262
640,0.128875969350338,0.18472883706049087,0.6828116105955874,0.6713686294031409,0.1595323860645294,0.20130295855515085,0.6570845047642323,0.5974415223689008
643,0.12963790036737918,0.1844169076807026,0.6809041328573073,0.6733901189915324,0.15883811712265014,0.20089634848802657,0.6577626698777316,0.5957905608338858
646,0.1289244469255209,0.18358555687428876,0.6839028147806125,0.6720755409199778,0.15734399259090423,0.2009125739010779,0.6571070501395326,0.59416303797195
648,0.12855342403054237,0.18449439988588826,0.6841858976253348,0.6741423187704622,0.16100907623767852,0.2013635091125834,0.6616245318910222,0.6069444393854421
651,0.1295086845755577,0.1840274675255684,0.6860440447497003,0.6784829062404149,0.16519542336463927,0.20435344039797743,0.6603863163046828,0.6022698890232124
654,0.12938724160194398,0.1834252673321532,0.683771807285948,0.6730020648632676,0.1571008652448654,0.2015938839552688,0.6548719704611012,0.5932152366293106
657,0.1286656901240349,0.18426180603579145,0.6858138963048117,0.6756552231743997,0.15757983922958374,0.20072929118870442,0.6579895837749979,0.5977037425239742
660,0.12799493372440338,0.18351726585315636,0.6864619134495057,0.6782395801161092,0.15984504520893097,0.2013550461195499,0.6584659326489115,0.5977974972162909
663,0.12776095122098924,0.18345314782809055,0.6883683202716573,0.6832260595660719,0.15914453268051149,0.2010072062954127,0.6584319709004443,0.5994118358246195
665,0.12773104719817638,0.18330235086825555,0.6865314969041107,0.6791805395175836,0.15891507863998414,0.20106409614867055,0.6579794616571754,0.5970225560876105
668,0.12796357944607734,0.18329613068770792,0.687108895830734,0.6792553227526259,0.15801716446876526,0.2011552289253498,0.6566862701849403,0.5937059838469061
671,0.12767211720347404,0.18376840472233022,0.6868676959361535,0.6777436613239438,0.158610799908638,0.20111881859869923,0.6580933902879884,0.5960747547449708
674,0.1292317908257246,0.184084682989676,0.682401633609231,0.6715620653129186,0.15855458676815032,0.20052600286383448,0.6602819319088449,0.6023402050424501
677,0.1281069979071617,0.1832026686195775,0.6867579883670392,0.678288456271554,0.1570071369409561,0.20079362085332494,0.6582665675063548,0.5963311152317746
679,0.12782082445919513,0.18354915473866062,0.6876313326866683,0.6788540002882174,0.15727623403072358,0.2000204248405435,0.6613264458573662,0.6019593266049134
682,0.12772089205682277,0.18294970718749382,0.6887998259742876,0.6797344656941452,0.1555493652820587,0.2018484550958865,0.6573413674461339,0.5921268032481961
685,0.12780729345977307,0.18388244425478192,0.688233748127466,0.6787899148708584,0.15531890392303466,0.20117027952456154,0.6599267356419954,0.59416889764022
688,0.12858232371509076,0.1841031304308291,0.6856048414519118,0.6765327362156592,0.15654824078083038,0.2001220319995159,0.6607301206151922,0.5976978828557042
691,0.12631970532238485,0.1821403948029417,0.6914407801089049,0.6844527075103316,0.15745253562927247,0.20027501270833356,0.6602285749701459,0.5957978854192231
694,0.126336457580328,0.18225162972453762,0.6922766142875291,0.6864859184250066,0.15812488794326782,0.20000532428759069,0.662599327596004,0.5989386676118336
696,0.12685622312128544,0.18196553614786243,0.6924833460508701,0.687190210497221,0.159771528840065,0.20046331803744924,0.6637974103831508,0.6039296400606321
699,0.1262770865112543,0.18177088596704793,0.6929087960302274,0.6854055415719502,0.16028428077697754,0.2011398212444438,0.6621033199352144,0.598568043593769
702,0.12650743462145328,0.18273283622972375,0.6906647998405377,0.6864378223666362,0.1593404918909073,0.20020409002405518,0.6650648132053594,0.602170274662626
705,0.1265991475433111,0.18215622155569466,0.6932001947192664,0.6883788306841667,0.16004208326339722,0.20016452278634658,0.667118379010066,0.6105686442103107
708,0.12690924033522605,0.18181138165694502,0.6911726767776785,0.6819689232794087,0.1571430504322052,0.20045772531301115,0.6596152298849607,0.593892028314472
710,0.12685670107603073,0.18277680262689572,0.6923245947179602,0.6840475445218914,0.15638495981693268,0.20028214632308747,0.6614776860318949,0.5919392938635626
713,0.12561947889626027,0.18205035654671325,0.6939954235551672,0.6883726351020947,0.15852928459644317,0.19986062085533993,0.6644329445252322,0.6010129901793413
716,0.12642983980476857,0.18167271646142621,0.6947397725132134,0.6888148866228658,0.15942778587341308,0.20005123914990441,0.6652257067162284,0.6040248596700163
719,0.1257651463150978,0.18082983817554096,0.6955634960915533,0.687737702324575,0.15858019292354583,0.19988192586801143,0.6643651240473565,0.6040409737577583
722,0.12545984089374543,0.18113023257007496,0.6960678891061288,0.6895573393663372,0.15705377161502837,0.20016129805253888,0.6614586279385593,0.5974019696080798
724,0.12605451680719854,0.18158319580508803,0.69442694819289,0.6863677412668922,0.15892246961593628,0.19997451915345546,0.6652307466879812,0.6033627171555294
727,0.12544337064027786,0.1807420846805015,0.6961172537423467,0.6896120083442361,0.1566281348466873,0.20033040578808994,0.6603987367499581,0.59079226379975
730,0.12532136775553226,0.18143088110346153,0.6966519931445011,0.6943745202194826,0.16029345989227295,0.20070279861625667,0.6679464336927348,0.6066646402255592
733,0.1259265959262848,0.18033198695658148,0.6962275510018052,0.6891305658924957,0.15757525563240052,0.1992830190236526,0.6656860170152575,0.6033363486483153
736,0.1252440121024847,0.18167639137815147,0.6960976452927914,0.6888795158990156,0.15941809713840485,0.19971553644222678,0.667898180135642,0.6056758212050313
739,0.12503683790564538,0.18040682536187863,0.697944610534281,0.6944078076749454,0.1567912518978119,0.19924910106595833,0.6654910666783649,0.6021292569847374
742,0.1256390020251274,0.1806401334423607,0.6964712698994844,0.6892724351375767,0.15707492232322692,0.19931040849691462,0.6654986957161824,0.6039149908899576
744,0.12440870366990567,0.1805157581365105,0.6985274348868755,0.6943024460840427,0.15707820057868957,0.19937380034212399,0.6651647357650863,0.6012649559149424
747,0.12427484169602394,0.1800091649074256,0.6995303161568822,0.694205491473895,0.15651207268238068,0.19935790964667413,0.664485584910258,0.597605593080455
750,0.12504538781940938,0.1802997195004407,0.6981906169474104,0.6926674321564602,0.15634094178676605,0.1991387330781538,0.665383037254922,0.5976671195972879
753,0.12552758753299714,0.1803606324615918,0.6984484315191368,0.6883643859661097,0.15580326318740845,0.19897611452207373,0.665475549094549,0.599158405171951
756,0.12467632479965687,0.1811151137029721,0.6992439686205711,0.6943860638417226,0.15611622631549835,0.1984483439612551,0.6684895255121526,0.6026829956362331
758,0.12436329051852227,0.1805718858896732,0.6995574036981242,0.6942543467246738,0.1592170238494873,0.199394593471862,0.6707883229642492,0.6090509901284337
761,0.12438272535800934,0.18034671867378596,0.6996065876227977,0.6935174329586934,0.15728479027748107,0.19856524657679966,0.6699313056107441,0.6080826799468498
764,0.12479067556560039,0.18124860011206334,0.6983557177809436,0.6927901571392588,0.15586995780467988,0.19836227904803042,0.6682367692987692,0.6010818412815114
767,0.12376188784837723,0.1801146680481368,0.7010783255424893,0.6953656200421419,0.15606768429279327,0.19806474196140675,0.670265218130504,0.6059702695355885
770,0.12394801713526249,0.18042630490112146,0.699042299624121,0.6928202472523338,0.15887982845306398,0.19908900863897577,0.6716230625018923,0.6084445144625097
772,0.12431571297347546,0.17984498814471767,0.7010018680371166,0.693217969254443,0.1552090972661972,0.1982295292106287,0.6690098756097291,0.60320157627811
775,0.12440903820097446,0.18093456950119594,0.7000771984322502,0.6967761747843491,0.15847588777542115,0.19934432433647042,0.6696159971623823,0.6062896214562923
778,0.12363131530582905,0.17915426248239988,0.7033162252006782,0.6994937944478338,0.15748697519302368,0.1989153907364351,0.6684076332164055,0.6037802185197524
781,0.12324426285922527,0.1795287369998536,0.7020299884904093,0.6986186097767574,0.15465471148490906,0.19866674138084303,0.6684488477662855,0.6019798354438576
784,0.12368131875991821,0.18067846705372198,0.7012361777335634,0.6969630742905615,0.15523602664470673,0.198567374671995,0.6681592519010251,0.6010261744329484
786,0.1237180057913065,0.1794484016789318,0.7035330626803241,0.701501658791177,0.1576591193675995,0.19828798853068086,0.672228828545755,0.6100764320756479
789,0.12266775481402874,0.1790338404801323,0.7046734920668881,0.7012446157838143,0.156243497133255,0.19808125793403633,0.6708595308887138,0.6073062739011019
792,0.12277968190610408,0.17905228301459042,0.7042973245698189,0.698482831995698,0.15586736798286438,0.1981051703958367,0.6698234056882121,0.6025086705052066
795,0.12345296330749989,0.17952816125074722,0.7031411525101721,0.6985767970111744,0.15737792253494262,0.19819636513145686,0.6726276379202183,0.6108381889507214
797,0.12263065911829471,0.17888989698560886,0.7048561586756681,0.7001522709982647,0.15573849976062776,0.19797356919603507,0.6710777423104489,0.6065093590164097
800,0.12233399376273155,0.17923419432640925,0.7068319619557376,0.7040274545417319,0.1578305631875992,0.198111022630481,0.6754190447195532,0.6123719571203403
803,0.12432456575334072,0.17923065261273677,0.7012349094648356,0.6919170630233876,0.15614040195941925,0.197719910862605,0.6723812594630354,0.6055176101617468
806,0.12239504493772983,0.17935955886445562,0.7052852312507651,0.6997248810286354,0.15751693546772003,0.19815307694478143,0.6751557642303452,0.6145092711217484
809,0.12265783213078976,0.17917033587383055,0.7047702946619545,0.699092238440245,0.15467092096805574,0.19710605875269743,0.6744177618578581,0.6117435076984047
811,0.1226051852107048,0.1792046147574644,0.7043453970869328,0.6991178823904227,0.15394849181175232,0.19720842479144304,0.6734619312459842,0.6080841448639174
814,0.12349491082131862,0.17936082077843754,0.7036725192382041,0.6995161458902238,0.1561971962451935,0.19786606327937603,0.6723543978741239,0.6066104382940637
817,0.12260197885334492,0.17787069059476568,0.708598903814655,0.7028625789460031,0.15486575663089752,0.19750001825587657,0.6723147748216141,0.6069854570633306
820,0.12202112786471844,0.1783015171606574,0.7074087171394755,0.7032363007124383,0.1549493134021759,0.19737871288241693,0.6733541016207614,0.6093864561368794
823,0.1217783097177744,0.17854757541112976,0.7078354545734854,0.7043740270565048,0.15500372052192687,0.19716641416444475,0.6746924261192029,0.6115149806358827
825,0.1217732585966587,0.17810401336848544,0.7094654444354964,0.7054787295074,0.15554823577404023,0.19691481729142035,0.6766958679529407,0.6128934675963521
828,0.12198848892003297,0.17811015319021126,0.7078150732090444,0.7030085830573497,0.15582459270954133,0.1970983480622579,0.6769699881352398,0.6136332507154139
831,0.12149546481668949,0.1780394195652414,0.7085349522734672,0.7021765978098824,0.1575838416814804,0.19764281175392395,0.6786118660270448,0.616482514411602
834,0.12175900265574455,0.1784387088997006,0.7080862505578962,0.7021336032132101,0.15549480319023132,0.19696200874248768,0.6768916774149754,0.6120994825457948
836,0.12148949541151524,0.17766900045113668,0.7089943020008022,0.7040926376943096,0.15538193583488463,0.19662686629277237,0.6780563775350654,0.6141547611914258
839,0.1214893914759159,0.17809430368286777,0.7094052702534127,0.7057789761655804,0.15423579514026642,0.19634235046484402,0.6774618415164293,0.61460009597993
842,0.12104372531175614,0.17766284676907595,0.7118120071684129,0.7098229494647086,0.1582190901041031,0.19810985021600044,0.6799759554681449,0.6188014781293737
845,0.12233623303472996,0.17768759242305007,0.7070976475941596,0.7024505917744546,0.15556377470493316,0.19633910240551936,0.6793231174290874,0.6135043380134784
847,0.12103085517883301,0.1770070705369,0.7112770889051262,0.7058801893288366,0.15485926270484923,0.19622031159441441,0.6806716733475435,0.6199030957640953
850,0.12402692176401615,0.17812498506944655,0.706758316859214,0.6994974313092587,0.1554948568344116,0.19654958506193748,0.6789667681378078,0.6151977821434493
853,0.12303812056779861,0.1770513817814327,0.7102563429457351,0.7005830173868774,0.15341835021972655,0.1961339187722982,0.6770855199162007,0.6080152937617472
856,0.1218725424259901,0.17789778119412714,0.7097290730249141,0.7054563850873972,0.15270340740680693,0.19579944813385272,0.6791391359529306,0.6135116625988156
859,0.12101888321340085,0.17740820691641776,0.7128643268426654,0.7077179242160992,0.15385355353355407,0.19589273903656715,0.6793365272993876,0.6142206824594609
861,0.12059117667376995,0.17717971249726255,0.7123119018544768,0.7080619264349076,0.1559365451335907,0.19676204178771292,0.6793422625552437,0.6133812849798126
864,0.12060115300118923,0.17683243044894378,0.7143962793531439,0.7109324632442413,0.1554969221353531,0.196284557720496,0.6817229407768994,0.6183078010776434
867,0.12047698348760605,0.17696441281909203,0.7135043652235212,0.7085998526317628,0.15381067991256714,0.19558764628507755,0.6805530443309629,0.6169381036195787
870,0.12047628164291382,0.17700937616287046,0.7123348582249378,0.707038354653894,0.15318361222743987,0.19546896751104478,0.6812152936147551,0.6170289284777605
873,0.12029100619256497,0.1771589046618809,0.7133493587409268,0.7097444169364733,0.15409314036369323,0.1958485876801302,0.680910728753005,0.6172808942133616
875,0.12057859487831593,0.17681703250331662,0.7130541904967531,0.7062457994347194,0.15284313261508942,0.19538739796998622,0.6804882342450842,0.615134790709549
878,0.11973630525171756,0.1764904938439405,0.7143218006035181,0.7091636181720666,0.15406054854393006,0.19590996844635836,0.6812823544541653,0.6164414967337135
881,0.11982469782233238,0.17687696358713362,0.7145848851833351,0.7101036915400731,0.15366282761096955,0.1953749836672217,0.6820333197102253,0.6159785829403996
884,0.11994184628129005,0.1760988629140106,0.7145658439410842,0.7109251308687576,0.15274229347705842,0.19540400594311186,0.6815357015865582,0.616857533180869
886,0.11996019557118416,0.1765527174776215,0.7149052482199595,0.7131027403030255,0.15271841883659362,0.19576232427610202,0.6795918739039457,0.6140243835724227
889,0.1198208712041378,0.17659165814055627,0.7150941248966998,0.7109769259836526,0.15592331886291505,0.1963191169375546,0.6838598692153902,0.6181173618588751
892,0.12147650271654128,0.17621718239341233,0.7125093874505892,0.7024685899743486,0.15379164218902588,0.1955688113415124,0.6826508856941194,0.6150278517636252
895,0.1192430753260851,0.17635848905766252,0.7166324457455092,0.7121201790291114,0.1533027708530426,0.1946480375151085,0.6866447835330067,0.6245879005457969
897,0.1197450902312994,0.1759566552869646,0.7166031568036273,0.7118117894230405,0.15407989919185638,0.1954933478300978,0.6846307160958259,0.6204978520934796
900,0.1198098324239254,0.17617378317684754,0.7144960414543053,0.7065162374930198,0.15100420117378235,0.19509004854895198,0.6828761229756085,0.6156738801903703
903,0.11985584311187267,0.17583507465581188,0.7184788919637556,0.7151654452145342,0.15233141481876372,0.1944244984826912,0.685000058671422,0.6190153560212212
906,0.11910698004066944,0.17592294158986008,0.7168433993487939,0.7109387321206421,0.15371514558792115,0.19478998869992256,0.6868429818668762,0.6238188190853864
908,0.11918024979531765,0.1756323073587559,0.7166725989352858,0.7115697574728524,0.1534479647874832,0.19512655224151365,0.6843103178088475,0.6182374850584058
911,0.11959624290466309,0.17554354780710332,0.7184190995212179,0.7143636977998492,0.1520820289850235,0.19475821798086135,0.6847436811101575,0.6210164327353564
914,0.11855419389903546,0.17601216162209687,0.7169022603606802,0.7116276748473843,0.15463049113750457,0.19535724503277316,0.6866725251944538,0.6249468052273219
917,0.11934067271649837,0.17583436296591143,0.7157887218318106,0.7081201488720432,0.15204062163829804,0.1954331696174738,0.6814944898379709,0.6132538371949446
920,0.11926495395600796,0.17637270794829435,0.7171171023690844,0.7120564302368715,0.15302767753601074,0.1944280034632695,0.6879118970582463,0.626610951015944
922,0.11853863187134266,0.17524707548178273,0.7198308491983921,0.7152816636936781,0.15216329395771028,0.19391303068773047,0.6872067474136756,0.6221942260575855
925,0.11818085536360741,0.17496915874867255,0.7214041388352697,0.7171962388025616,0.1534320294857025,0.19475553077641905,0.6867188738801113,0.6224520514614564
928,0.1184475764632225,0.17487268653972743,0.7195579833203104,0.7132595116479535,0.15153256058692932,0.1938888163034074,0.6870175196372224,0.6210867487545941
931,0.11849941350519658,0.17584863569229434,0.7187735939720676,0.7145514664131596,0.1517098993062973,0.19443079422143736,0.6855150474710966,0.6194973137364119
933,0.11854986622929573,0.1746807002596882,0.7194260142004683,0.7120459866061665,0.1507027715444565,0.19377267887677677,0.6875406915070494,0.6218060230347116
936,0.11913609094917774,0.17453917845102937,0.7213442288919063,0.7152008255882025,0.150445157289505,0.19550680585319616,0.683993917080552,0.617099244496998
939,0.11931328475475311,0.17571026492079117,0.7175840017483752,0.7148407656323492,0.15173960030078887,0.19428840323921767,0.6853165112574577,0.6220682431897848
942,0.11924383416771889,0.1744452636257106,0.71978321339054,0.7136929037955906,0.15097566545009614,0.19524412105973982,0.6833623575319988,0.6166641641279658
944,0.1198328249156475,0.1759139418044955,0.7183910291232845,0.7141370714544975,0.15234709084033965,0.19446220141988355,0.6861245170289032,0.6217108034253273
947,0.11760487630963326,0.1741635567247092,0.7230036626527457,0.7176219442246637,0.15099392235279083,0.1939929334993914,0.6872635993723296,0.6235067917500196
950,0.11797139011323451,0.17463578294774873,0.7221680525439553,0.7165471070662324,0.1506733477115631,0.19365539289947584,0.6881343369809179,0.6232870541899024
953,0.11788080483675004,0.17453344816387623,0.7235453291211306,0.7186724771531209,0.15240004360675813,0.19393015327968036,0.6891871409149763,0.6234511249014566
955,0.11802545823156833,0.1745184738415116,0.7217956997699495,0.7153663224797182,0.15436673164367676,0.19457098719861748,0.6926741357918677,0.6357798669411069
958,0.11844737082719803,0.17415205121083885,0.7231773540193441,0.7185357914285075,0.1502737432718277,0.1933656421414573,0.6890562901729135,0.6237675469880255
961,0.11781702823936939,0.17487813033195376,0.7217137080586595,0.7161759598101056,0.15298230648040773,0.19406486485672209,0.6906931782804686,0.6291950647229239
964,0.11790578998625278,0.1743656727087171,0.722586859737046,0.7190966696459685,0.15058777034282683,0.19350766459326285,0.6887357050323977,0.6236166605300784
966,0.11762478686869145,0.17364435873436534,0.7239799179678619,0.7182026172502304,0.1529788225889206,0.19411923942707626,0.6905459518502907,0.626911259014771
969,0.11810871288180351,0.17373261305726326,0.7226878122911761,0.7166388107176064,0.14978511035442352,0.19388915731322962,0.6876309704918178,0.6220682431897848
972,0.11948928870260715,0.17481061487217786,0.7208592766592716,0.712481935882236,0.15043893754482268,0.19349263803818822,0.6884978527094171,0.6229735619374683
975,0.11743878312408924,0.17320491718815573,0.7248578698105964,0.7181259387114198,0.15513431429862976,0.19506392597903166,0.6939270709952494,0.6330683054492589
977,0.11820468492805958,0.17412428562361443,0.7214692538246031,0.7135837351383558,0.15066656172275544,0.19305493365575238,0.6907964705235783,0.6257114919365302
980,0.11735111474990845,0.17374255269705824,0.7256667557755632,0.7202285986590832,0.15175099074840545,0.1930838298218321,0.6925864178100558,0.6295686185751234
983,0.11661967411637306,0.17306903452586778,0.7258196314616718,0.7200752602159269,0.15225133299827576,0.19343190853600895,0.6931763887561089,0.6320516530044493
986,0.11672656685113907,0.1728411087640153,0.7271972450251023,0.7205592515313829,0.14994598627090455,0.1928863063298352,0.6915799943089209,0.62794549046439
988,0.11865434423089027,0.17517082671414816,0.7208758845803839,0.7158034567155661,0.15173921585083008,0.1931768393279973,0.6933937945098586,0.6322538115597571
991,0.11681709960103034,0.17315574883219306,0.7262603859582429,0.7228444492987959,0.14997977316379546,0.19287065838713052,0.6917681282262997,0.6289518884897273
994,0.11615747213363647,0.17326737825312366,0.7271626637026711,0.7223575706354417,0.15016625821590424,0.1925398455158225,0.6926898419071041,0.6298835757446248
997,0.11878354661166668,0.1740855022288253,0.7211979464233815,0.7105728391542072,0.1491433322429657,0.19264295051627597,0.6923528662362777,0.627041636633774
1000,0.11659099236130714,0.17312358963953448,0.7273456442048893,0.7215011686968023,0.15181072652339936,0.1929286933407161,0.6945530340797031,0.6313191944707248
1002,0.11660052612423896,0.17362917724474458,0.7256317529834397,0.7183716827195569,0.15069881081581116,0.19251817942411356,0.6945087503893486,0.6317894328493759
1005,0.115868129581213,0.1726783940531286,0.7285211998889226,0.7227073925717203,0.15098101794719695,0.19279158577496397,0.6932751437129787,0.6302468751773522
1008,0.11566488072276115,0.17231408355642683,0.7286301382871175,0.7239658686332405,0.14965318143367767,0.19233223545508588,0.6934770099069849,0.6289372393190528
1011,0.1162495594471693,0.1725378161191484,0.7294924749057429,0.7253517794264642,0.14988687336444856,0.1927356037173432,0.6920990072168789,0.6266256001866184
1013,0.11729522757232189,0.17354729454391724,0.726359346448398,0.7193819286429787,0.15186364948749542,0.19305557907515586,0.6945434529104222,0.6306570519562379
1016,0.1166050124913454,0.172782433742683,0.727767456432547,0.7199651750807013,0.1521062046289444,0.19291798059021215,0.6954151774264499,0.6322992239888482
1019,0.11605112925171852,0.17276232825290594,0.7273095541387424,0.7198115564928796,0.15063768327236177,0.19277826955017827,0.6933413021816393,0.6273756377251524
1022,0.11660144552588463,0.17286038803722403,0.7282605642682076,0.7218340470976095,0.14905873239040374,0.19251705796142474,0.6929399956946645,0.6282047807853284
1024,0.1155744094401598,0.17253688607426343,0.7300143956745382,0.7244985500921473,0.15109767615795136,0.19246638806206004,0.6969860643271457,0.6370572746239224
1027,0.11539881080389022,0.17153283483562498,0.7318932954107387,0.7259230114891365,0.15148800015449523,0.1927009698137901,0.696238706752897,0.6364361497873239
1030,0.11546395346522331,0.1716301498068556,0.7307596387727844,0.7233026524378666,0.15003992915153502,0.19204466289302324,0.6955029129945515,0.6337450971344203
1033,0.1158440038561821,0.17218499649331281,0.7301513431923157,0.7245425363879983,0.15287406444549562,0.1931414022284483,0.699596767370515,0.6383888842382334
1036,0.11545461192727088,0.17150049128477934,0.732135039911915,0.7272812021668259,0.15019860565662385,0.19188623219694664,0.6983297598403191,0.6384709195940105
1038,0.1155095960944891,0.17297756654955174,0.7287885026220864,0.7206646059617166,0.14855871796607972,0.19087077493877952,0.6991466252852245,0.6380167953031014
1041,0.11471625417470932,0.17126811950468504,0.7327496298563415,0.7273355388599221,0.14815369248390198,0.1921132265203619,0.6949841077483678,0.6288010020317801
