second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
1215,0.10736067853868007,0.1642253001398604,0.7610075597918917,0.7507062397758638,0.15387727916240693,0.1980889126886337,0.6815863026119737,0.6922468986147257
1219,0.10469321347773075,0.16122719814284167,0.76273565604655,0.7542979176445692,0.15389748513698578,0.20626872394622234,0.6835479745513153,0.6965361506544839
1222,0.10224308706820011,0.16066690723613344,0.7678513502991923,0.7609635951023895,0.15192316174507142,0.19882682507410238,0.682459382949684,0.692624845003475
1225,0.10735035054385662,0.16453347398060983,0.757580692782042,0.749375814649911,0.1546275347471237,0.20681174873957825,0.684199935144881,0.6899294133937907
1228,0.10625950917601586,0.16280858778337345,0.7600028457655861,0.7501087792477805,0.16216741800308226,0.21819319725463335,0.6884484587404707,0.7037552196612904
1231,0.1019675999879837,0.16060224931060407,0.7684682233077784,0.759930986447455,0.15417777001857758,0.20652159939450504,0.6863066512337352,0.698001059138008
1235,0.10305872410535813,0.16035298332684866,0.7671551187825648,0.758231152179401,0.15962620377540587,0.21530169930999996,0.6876504805759032,0.7056068639844646
1238,0.10477605573832989,0.16248142273809923,0.7638940794040594,0.7560418621466429,0.15354965925216674,0.20690594543941332,0.6845204301917938,0.6984698298527356
1241,0.10126470848917961,0.15942236197922627,0.7709985101301173,0.7677595445184469,0.15775410532951356,0.21197431209117337,0.6874654541454382,0.7019152946059842
1244,0.10204354375600815,0.1606213136292012,0.7688823630555679,0.7627359888098573,0.1546899974346161,0.2074680724126561,0.6876178357173229,0.7012385068865962
1248,0.10173494517803192,0.1606961503927313,0.7679887348960711,0.7614917989966141,0.1547038048505783,0.20737606496969518,0.6885400410079078,0.7032893787635298
1251,0.10361834652721882,0.16147578287352127,0.7652001385060114,0.7547265004840712,0.1530066102743149,0.2047614633070955,0.6878069302080081,0.701291243592003
1254,0.10379360523074865,0.1599705353296598,0.7674237848703203,0.7601823937298874,0.15161493122577668,0.20225884349008827,0.6870022087858878,0.6986778468573961
1258,0.1028362687677145,0.16183829674715267,0.7653695059109402,0.7567585185331254,0.15583255290985107,0.21073014813363042,0.6850101922604996,0.7000519310149416
1261,0.10185343138873577,0.15917093893966847,0.7713682188086197,0.7673963149831429,0.15635864734649657,0.21158646364066616,0.68426071159815,0.6985606541787142
1264,0.1010967331007123,0.1613411373268293,0.7692049356565539,0.7625093245303824,0.15155996084213258,0.20207015091290628,0.6877918714582059,0.6967939745475842
1267,0.10108035206794738,0.15931308821369472,0.7707098635245591,0.7639299815571424,0.15159363746643068,0.20179931578966995,0.6885667851664676,0.6993780731125205
1271,0.10038664471358061,0.15927950619418513,0.7710134284823673,0.7650481659666272,0.1515858381986618,0.2027093986998374,0.6897401277886617,0.7012472963374973
1274,0.10080505982041359,0.159499052397846,0.7711596508446505,0.7661621685313048,0.15078861713409425,0.19903686082515146,0.6890678894694588,0.7009777531765289
1277,0.10088158994913102,0.1598044988472655,0.7711345323974135,0.7644919095777167,0.15184739232063293,0.2036139644611519,0.690586906017677,0.7011271738418483
1280,0.09984917938709259,0.1588860883214559,0.7737363223064451,0.7686586687510392,0.15218334794044494,0.20524532463752757,0.6888403480743367,0.7045579895102615
1284,0.09985377229750156,0.15941830218858544,0.7719355401286945,0.7673899275701659,0.15300364792346954,0.20570223960962117,0.691200772612856,0.7045374807914923
1287,0.10065325163304806,0.1592708855603639,0.7708177438663569,0.7629915655556708,0.15402648150920867,0.2073822909756361,0.6925740300887591,0.7043353234207659
1290,0.09981693271547556,0.1594902792207978,0.7722813418912403,0.7657259326923068,0.15302488207817078,0.20633612751131658,0.6904867592161984,0.7033186769332002
1294,0.10003888532519341,0.15933920109016425,0.7716447744575868,0.7648968975521323,0.150917249917984,0.20065128152180625,0.6909846186188643,0.6985167069242085
1297,0.10265228562057019,0.16053301756126856,0.7677103836276749,0.7574879204717865,0.15514600276947021,0.20892611980270673,0.6920048869175255,0.7021057327088424
1300,0.10098813939839602,0.15879331751737663,0.7737954414636454,0.763373351451105,0.15210253596305848,0.20535008753900807,0.6888228809175589,0.6995362832287412
1304,0.10071211010217666,0.16000982539300956,0.7712881043813009,0.7645298030622363,0.15186650156974793,0.20368331681143337,0.6933946224384436,0.7036057989959709
1308,0.09950405284762383,0.1595463271240747,0.7726383951702525,0.7651380325888404,0.1507304310798645,0.20163369800239284,0.6904255255506306,0.7007990343415389
1311,0.099953405931592,0.15865023608805806,0.7728774108055625,0.7686686004564526,0.15435384809970856,0.20809840042646105,0.6948768754352851,0.7090845567243508
1314,0.1010979875922203,0.15931781715518004,0.7722727108617488,0.7657787607210667,0.1650987297296524,0.22279297588483635,0.6966602065758264,0.719350635376887
1318,0.11012137159705163,0.16465279577758063,0.7566003681417071,0.7409971721573816,0.15257392227649688,0.20612951086494405,0.6910608797307772,0.7062074764627095
1321,0.1073018379509449,0.16255447069269705,0.7607676274213557,0.7449208698484839,0.15015500783920288,0.19443517038016042,0.6948659082081263,0.7057064777613443
1324,0.10278558731079102,0.1608899189141381,0.7677978033245569,0.7577066152224562,0.14997366368770598,0.20025850083920757,0.6946552831696743,0.704710339992548
1327,0.0993079874664545,0.15770557152431974,0.7761979138928375,0.7708566657549449,0.15116366744041443,0.20338536038625646,0.6976172666737425,0.7131511426746134
1331,0.10233756434172392,0.15763221068472993,0.7769958939271555,0.7760944790446058,0.1631621837615967,0.22025268984126212,0.6983277447850058,0.7186943563762684
1334,0.10344274044036865,0.16107984104423745,0.7679511482104436,0.7591884538425182,0.15508188009262086,0.21048242646760407,0.6926234749185881,0.7084810144291388
1338,0.10087253861129283,0.15890230193230792,0.7725852523728929,0.7659590743087804,0.15167006552219392,0.20464490897417886,0.6956363240847382,0.7065297563290849
1341,0.09921958073973655,0.15786450418628814,0.7768727504090309,0.7737208123820662,0.15616755783557892,0.21109931860213113,0.6964635457181272,0.7116188484008473
1344,0.1009613811969757,0.15765753237661556,0.7760036758729536,0.7695502028997849,0.15354853570461274,0.2076177538627038,0.6963777682680793,0.7086802419828981
1348,0.10002819038927555,0.15885651638226458,0.774288724218021,0.7650824511775258,0.15150552690029145,0.20465065119543688,0.6962888758586683,0.7063041604226221
1351,0.0987173404544592,0.157589931750175,0.7776637785003213,0.7727590171654327,0.15337478816509248,0.2070647123788024,0.6978555121132182,0.7126208458035778
1354,0.10129439532756805,0.15926147389265982,0.7727849272413524,0.7660807004975223,0.15737234950065612,0.2130903986930082,0.698135036891667,0.7179208846969677
1357,0.10183402858674526,0.15864630872920799,0.7743844093211795,0.769119602791936,0.14848017692565918,0.19713953651190916,0.6978268896008738,0.7148504365155013
1361,0.10220329388976097,0.1590339620280399,0.771315826389048,0.76370491601791,0.14919237196445465,0.19965785727497254,0.6990412460838588,0.7163973798741026
1364,0.09921679832041264,0.15782168797453897,0.7775646797150796,0.7724232008044307,0.1490418642759323,0.19966761054565366,0.6976103936594346,0.71409747355497
1367,0.09904882051050663,0.15852216956674683,0.7756496867332886,0.7700710124917823,0.1501091182231903,0.20228657337450304,0.6985649873297559,0.7156649256323406
1371,0.09889013525098563,0.15684673939981583,0.7789834222197756,0.7739156334322507,0.14842064082622528,0.19807918055553775,0.698365787633368,0.7116422869365837
1374,0.09931905083358288,0.1565113840952413,0.7818142129313637,0.778512013703884,0.14940608143806458,0.20159842377612686,0.6979402156729222,0.7114577084676597
1377,0.10233730040490627,0.1591355921893221,0.7720272928961276,0.762897998408076,0.16207609176635743,0.22003176608522185,0.6999674772763369,0.7171825708212715
1380,0.10545823648571968,0.16006359347235272,0.7703784388547554,0.762399920843343,0.15169461071491241,0.20543618056595428,0.702438348280293,0.7208301929452464
1384,0.10123716071248054,0.15870602942939793,0.7738123222896742,0.766773693244595,0.14763468205928804,0.19904750357060944,0.7035268063128577,0.7182929714517827
1387,0.10197745002806187,0.15742395610871224,0.7777321463403869,0.7739920631573952,0.14723793268203736,0.19373661810071083,0.7013159141742555,0.7119997246065636
1390,0.10364627800881862,0.1600733644332452,0.7710844230735577,0.7635246174047063,0.14704627096652984,0.19665381263427095,0.7014406107579734,0.7121344961870477
1394,0.10017082039266825,0.15747963046278812,0.7772372591351857,0.7705274145696682,0.14774397909641265,0.19873077695269076,0.7032064712807409,0.7157967673958578
1397,0.09843911491334438,0.15644943930701516,0.780112116834419,0.7769636047849471,0.15031730830669404,0.20414100844783073,0.7015263348034935,0.7143054905596303
1400,0.10080490335822105,0.1569778133714503,0.7795885728098269,0.7771150600886997,0.14869357645511627,0.20063469040384435,0.7001153586840501,0.712573968732105
1404,0.09941608645021915,0.15810430691861238,0.7775652259133262,0.7698087872418092,0.1470077246427536,0.19532950302492721,0.7012380433004902,0.7135964748536047
1407,0.09967620968818665,0.15818919826220895,0.7767949511053147,0.7695421163307196,0.1472566992044449,0.19602027467869232,0.6992127088734507,0.7101890977209278
1410,0.10191375762224197,0.15760854831213447,0.776231127605054,0.768256015117269,0.14772289991378784,0.19839831080078826,0.7038826239482567,0.7144666304928181
1413,0.09889589063823223,0.15551456633600486,0.783211976015812,0.7788343640883821,0.147206848859787,0.19639606818537012,0.7048213865729751,0.7201827033955286
1417,0.09755776561796665,0.15598743283987762,0.7825300716523858,0.7806112473324498,0.14772791564464569,0.1991431853169403,0.7020822277935481,0.7147332438368195
1420,0.09765421114861965,0.15708494459120723,0.7791890918999009,0.7735678612584382,0.14907345473766326,0.20190728780872153,0.701547515400039,0.7136052643045059
1423,0.09841322414577007,0.15710743673212313,0.7793843364341929,0.7725949630521143,0.14837844669818878,0.19963591976393116,0.7053764767665023,0.7181933576749032
1427,0.09866740368306637,0.15600190957368723,0.7803688282428576,0.7744422660938259,0.14820895195007325,0.19999972332414548,0.7039588445811478,0.7165175023697516
1430,0.0975797101855278,0.15721926251473597,0.7795047947983446,0.771879891647066,0.1474368929862976,0.19901638431869131,0.7007268554991399,0.7133620894962409
1433,0.09780081026256085,0.15683744522312096,0.7803278426981191,0.7727637233007227,0.149163681268692,0.20097446991064455,0.7054915267809168,0.7168778698566985
1436,0.0978212408721447,0.15616952518005983,0.780596047094105,0.7743820869653268,0.14869433939456939,0.20070750545466212,0.7036928210012794,0.7141882978809485
1440,0.09771166145801544,0.15549857542435172,0.784130029165286,0.7779365916857138,0.14886803328990936,0.20077184564220876,0.7051543923363346,0.7144842093946203
1443,0.09664419516921044,0.15614176024146348,0.7832427870064553,0.7794421207470834,0.14862507879734038,0.2009290203920024,0.7036312280860446,0.7148064892609955
1446,0.09943843334913254,0.1588644409697944,0.7760616267867793,0.7677339924507197,0.14636752605438233,0.1943627438347008,0.7027646887643312,0.7118825319278816
1449,0.10021789595484734,0.15879083415861614,0.7735954175825264,0.7639142473153466,0.14721509516239167,0.19714468834406956,0.7056692275366262,0.7149822782790184
1453,0.09807998538017274,0.15648669508944577,0.7794994288009911,0.7718115754594299,0.1511430025100708,0.2045804975569578,0.7070957378056806,0.7236574663184477
1456,0.09689422249794007,0.15665691249436306,0.782129041908377,0.7767881548472138,0.1484121024608612,0.2007467091739523,0.7048538200738494,0.7178534989067256
1459,0.09768523704260587,0.1563795497179088,0.7813644837781171,0.7773159388182679,0.14932370483875274,0.2017696515581334,0.7069520985563977,0.7220138389999339
1463,0.10131379254162312,0.15841212710521838,0.775096130355545,0.7653161819499095,0.1565678596496582,0.21344917766175792,0.7052444189790014,0.7138279303940015
1466,0.10058006271719933,0.15768686125715398,0.7781233966388823,0.7658532755771693,0.14734407663345336,0.19980331398188048,0.7045748056333139,0.7173554300223275
1469,0.10006597153842449,0.15755847383329943,0.776914826584752,0.7657414207124612,0.14573996365070344,0.1955763066759448,0.7059801329373866,0.7199131602345602
1472,0.09809635989367962,0.1568946104941662,0.7800881000019905,0.7740856458194695,0.1459078907966614,0.19625453571542464,0.7037549204528701,0.7164618358473777
1476,0.10004668515175581,0.15666710242617457,0.7786037851367725,0.7724371943632596,0.14558171927928926,0.19401799147988882,0.7073713148529404,0.7166962212047415
1479,0.09793281964957715,0.15614768729999096,0.7839203149734096,0.776784164731112,0.1456999510526657,0.1934769602813979,0.7055891136822215,0.7173671492901955
1482,0.10163740962743759,0.1594365110682907,0.7735631565383684,0.7620899408983444,0.14524503648281098,0.19540336216443058,0.7049655424132979,0.7193037583054144
1486,0.10371628180146217,0.15951230267374458,0.7747041249553711,0.7668332080183021,0.1455690771341324,0.19732299049134422,0.7069236999036421,0.7209708241596647
1489,0.09644902944564819,0.15503352539330117,0.7856889764124748,0.7805278364245161,0.14535777568817138,0.19267005923172373,0.7077602985823077,0.719224653247304
1492,0.09695206619799138,0.1547438566236304,0.7860564179806209,0.781160828115914,0.14699720442295075,0.19921856678223135,0.7090847968159334,0.7222511541742646
1495,0.09710172973573208,0.1557764402195144,0.7829988902597127,0.774925529949563,0.14544406533241272,0.19677318516382833,0.7066155941494975,0.7195850207342508
1499,0.0960565235465765,0.15548834829916555,0.7838502215786104,0.7762400599334184,0.14563024640083314,0.1959385582633073,0.7084981737923631,0.720871210382785
1502,0.09933662228286266,0.157482751744073,0.7791339024363851,0.7688357955859261,0.14483802616596222,0.19254090996122514,0.7096483828589815,0.7225089780673648
1505,0.09672153554856777,0.1565412426290814,0.7823459595462843,0.7764641272875947,0.14560947716236114,0.19614916291534543,0.7095917827262264,0.7244748852522541
1509,0.09969887845218181,0.1573612004290768,0.7773675995706332,0.770543103909937,0.15077099204063416,0.20538147372433374,0.7118631262919539,0.7296372227481928
1512,0.10132403243333102,0.1575207812929032,0.7763877279986939,0.7686683768687631,0.14534386098384858,0.19381381636271605,0.7080074850709631,0.7190635133141162
1515,0.09932431131601334,0.1559280307416697,0.7834531486297047,0.7784515456960917,0.14533118903636932,0.19669211403070871,0.7105846862461982,0.7263880557317364
1518,0.09544676654040814,0.15564140383592442,0.7850316258702587,0.781232261252133,0.14436244070529938,0.19384667971842928,0.7119695158425408,0.7257405661820189
1522,0.09645817242562771,0.15575993478855688,0.7836430808720689,0.7747556880428766,0.14567896127700805,0.19789253520369357,0.7073084371444518,0.7186855669253671
1525,0.09645131565630435,0.15572899966232495,0.7842215377768232,0.7769200560267882,0.14786035120487212,0.20118612186410248,0.7124124521897385,0.72989797645826
1528,0.09962087571620941,0.15732203366792374,0.7801952870819189,0.7716402621784325,0.14720613658428192,0.20220715357426597,0.7056666211772598,0.7202647382706061
1532,0.1011554516851902,0.1573106378372498,0.7792075801984085,0.769433803795463,0.14491087198257446,0.19688491102929706,0.7050648721995039,0.7182255856615406
1535,0.0998959669843316,0.15801015253472014,0.776338275562239,0.7638213364552577,0.14417994618415833,0.19246941531705436,0.7097250339974592,0.7225470656879365
1538,0.09872120581567287,0.15611590924502355,0.7823771830716748,0.7739537054378146,0.14529652893543243,0.19074825967799555,0.710531897790775,0.7177978323843516
1542,0.09897980578243733,0.15604032414384209,0.7818361103426368,0.7735521089620052,0.14639807641506195,0.19850823744504315,0.7130664018652673,0.7261038634859328
1545,0.09723803885281086,0.15524826524800917,0.7854465777311297,0.778753849516674,0.1475115805864334,0.20149342665449205,0.7099141217413322,0.7228693455543118
1548,0.09650185480713844,0.1551555934289983,0.7881035134740412,0.7822923203764778,0.14774324595928193,0.20166331898389006,0.7121102352656316,0.7239357989303173
1552,0.10091842468827963,0.15577994649406052,0.7801376482894382,0.7702265241801938,0.14723471999168397,0.20101924564205806,0.7128784287447867,0.7240178338053946
1555,0.0956008717417717,0.15449048050529526,0.7871981458783697,0.7798301017136458,0.14457725286483764,0.19575697014512244,0.7116673786998899,0.7221720491161543
1558,0.09537252150475979,0.15407031898208873,0.7881500055217652,0.7829378366175073,0.14970628321170806,0.20448232639961522,0.7129635877899871,0.7281137179253276
1561,0.09616573639214039,0.15554302265770104,0.7864581056965669,0.7813334791467144,0.14671760201454162,0.19917819912003598,0.7127326805505187,0.7263441084772306
1565,0.09514096342027187,0.15448425622385228,0.7867501493529276,0.7804353969342406,0.14784249067306518,0.20180919009979464,0.7129593568342589,0.7277855784250183
1568,0.095779749751091,0.15451169833322695,0.7880055187863526,0.7817030177396238,0.1440057337284088,0.19402221876820053,0.7122868267592461,0.7247385687792883
1571,0.09584251623600722,0.15489892516322626,0.7857706703929492,0.7771549556068881,0.14771525859832763,0.20209036945360598,0.7124745464654763,0.7246008673818373
1575,0.09503959901630879,0.15408168074146508,0.7883454185823375,0.7825532652966743,0.14734452068805695,0.20024596517019985,0.714805560690873,0.7315767615803785
1578,0.09545121528208256,0.1555412059844787,0.7852347984908212,0.7790799400727256,0.1452900290489197,0.19699673243079982,0.712806689252622,0.7269681594912121
1581,0.09468475691974163,0.15361053882077066,0.7888210072361701,0.7811867544118366,0.14671652913093566,0.1997053516141428,0.7133837513676453,0.7252366376636866
1584,0.09589637406170368,0.15429764960042838,0.7875928365143864,0.7807041635748414,0.1480497896671295,0.2024859925857907,0.716178497376726,0.7372840450321881
1588,0.0968694169074297,0.15466446598782266,0.7862268531283323,0.7777144663483375,0.14557198882102967,0.19821542761335903,0.7162087008126103,0.7320865497326448
1591,0.09416208360344172,0.15337276917310802,0.7899280418979306,0.7837154926770029,0.14482891857624053,0.19692189860667084,0.7158119433773356,0.7301763090701296
1594,0.09489132240414619,0.1549882762956138,0.7866112411567705,0.7768767490051497,0.14319250881671905,0.19287951005164158,0.7166638848726673,0.7307300444769017
1598,0.09643586203455926,0.15364505209378498,0.7891501755999724,0.7812565853779521,0.14388708472251893,0.195241326255427,0.7152556456786473,0.7313804638435862
1601,0.09639546982944011,0.15420148077351586,0.7873674762648727,0.7807747721011935,0.14351547062397002,0.19173401518696045,0.7150001337643431,0.7315591826785762
1604,0.10062850955873728,0.15716441967090636,0.7821510298275121,0.7702804611065943,0.1459479421377182,0.18874370881065766,0.716228026762536,0.7298540292037544
1608,0.10266601182520389,0.15800695473364726,0.775746484726763,0.7623609790968177,0.14400561153888702,0.19661044813750247,0.7164434482855204,0.7262767226869886
1611,0.09420577287673951,0.15307373221261733,0.790276579246476,0.7834896026638339,0.1460949510335922,0.19983717431233694,0.7154788375031217,0.7284154890729336
1614,0.09492001645267009,0.15338627450467135,0.7913731295737844,0.7844735303172135,0.14486454725265502,0.19778015262596865,0.7143992332292927,0.7258284606910302
1617,0.09772293716669082,0.15610795534523672,0.7846173992233177,0.7748515079280094,0.1490635871887207,0.20508434598531983,0.7166817136575385,0.7318228662056105
1621,0.0984646825119853,0.1537971647422903,0.7877739277505064,0.781545622109328,0.15348486304283143,0.2109275880941743,0.7190695494125374,0.741971752179465
1624,0.09967353492975235,0.1554309500070319,0.7839223580914586,0.7748031324851878,0.15239253342151643,0.2088873008820312,0.719264367739024,0.7408349831962504
1627,0.09811184890568256,0.15541998500530324,0.7858793446477892,0.7775338107142113,0.14703250229358672,0.20282329644699587,0.716491498059302,0.7259163552000417
1631,0.09391886293888092,0.1531692761292829,0.7917578848174808,0.7846362039482971,0.14436396360397338,0.19730352897063747,0.7174130876239181,0.7298130117662156
1634,0.09330626968294382,0.15338075461110662,0.7914237859876755,0.7848842279980119,0.14325934648513794,0.19533130256065487,0.717316230652156,0.7303755366238888
1637,0.09480012003332376,0.15266605357425353,0.7918419548132134,0.786362255942533,0.14247453212738037,0.19343985113680964,0.7184343572409424,0.7308120793519789
1640,0.09436171595007181,0.15333242898443783,0.7910819758901791,0.7857070105225596,0.14438220262527465,0.19681620937789882,0.7196315256714723,0.7322681983846019
1644,0.0939997348934412,0.15278791812396456,0.7920949815004118,0.7878196689117005,0.1427726149559021,0.19365467065696626,0.7189464550011353,0.7330885471353753
1647,0.09438029900193215,0.1527410105934453,0.7915992944803609,0.7860596987705691,0.14723234474658967,0.20230601654728209,0.7169654628716732,0.7307329742938689
1650,0.09476501755416393,0.15328813781489672,0.7910585593256048,0.783643656645155,0.1460334450006485,0.1991199379336478,0.7194396739925389,0.7340964041720399
1654,0.09384870193898678,0.15267897920492596,0.7924089927221947,0.7870192614538029,0.1440373867750168,0.19684146051900472,0.7185703349121594,0.7300532567575135
1657,0.09428208228200674,0.1526790630993276,0.7927036241496299,0.7844866493264783,0.1422106772661209,0.19155877466503404,0.7180494868734297,0.7282279807870427
1660,0.09680781550705433,0.15545725089032583,0.7887758851051623,0.7805871711186915,0.14223855435848237,0.1906316722554529,0.7157885352412232,0.7281166477422948
1663,0.09648636132478713,0.1536083206298272,0.7886994719925436,0.7768869431643705,0.14213900566101073,0.1940008284506224,0.7171796604357302,0.728368612001461
1667,0.09427297227084637,0.15306947018373596,0.7919080755246761,0.7854053026062712,0.14300770163536072,0.1947109257168792,0.7218390651162434,0.7383329195063915
1670,0.09273414704948664,0.15227560613833432,0.7936808448160382,0.788171405080918,0.1435125321149826,0.19641266078657868,0.7169364659739222,0.7285414712025168
1673,0.09384487010538578,0.15278560307735317,0.791747894508718,0.7830584268034294,0.14407868385314943,0.19690700769223174,0.7190785709331631,0.7296870296366326
1677,0.09426304362714291,0.15275412101450836,0.7928538813587747,0.7863271258163858,0.14358069896697997,0.19663764108681156,0.7182475369112292,0.7302495544943057
1680,0.09256815910339355,0.15330100460003657,0.7920703759258596,0.7852279088904275,0.14358986914157867,0.1952566075703421,0.7216157598877962,0.7374129569787382
1683,0.09227615706622601,0.15243053281189872,0.7940140108426956,0.7871825086921586,0.14179790019989014,0.1915075832701107,0.7169269731820906,0.7293793988550925
1686,0.09496016558259726,0.15200025982084922,0.7933584986675388,0.7842907043984526,0.14129471480846406,0.19172880317003696,0.7229939729301358,0.7377235175772454
1690,0.09334065653383732,0.15280546200689318,0.7932769932038615,0.7868321534232537,0.14222095906734467,0.19335347488410007,0.7216487290520295,0.7344421225741515
1693,0.09429587330669165,0.15263698638488463,0.7926060878240895,0.7851860461226272,0.1476551651954651,0.2031115038625582,0.7209612831255123,0.7346647886636472
1696,0.0969899982213974,0.1541170693227294,0.7923307694013799,0.7855218061875561,0.14498783349990846,0.19868290170241712,0.7222819700873484,0.7358894521558732
1699,0.09563332088291646,0.15402448113747524,0.7905695647809254,0.7815823995787134,0.1411069244146347,0.1907572478325069,0.7186276019931255,0.7284037698050655
1703,0.09401434380561113,0.15227896839227825,0.7916070667556252,0.7822193566136966,0.14186949133872986,0.1937129927005089,0.7231439940371631,0.734834718047736
1706,0.09364551417529583,0.15145886231245723,0.7983374456490459,0.7953514159692058,0.14043411910533904,0.18915447401253935,0.7217865826819223,0.7328629512289127
1709,0.09347807466983796,0.1512632098467868,0.7959676251123784,0.7912956639258659,0.14061471819877625,0.18951339942045925,0.726074231633719,0.7445294823916979
1713,0.0924205869436264,0.15153357300571824,0.7954248699378222,0.7898653924079615,0.14655696749687194,0.2022639906661371,0.7218221375330758,0.7331207751220129
1716,0.09341990798711777,0.1528742576519267,0.7938078201097404,0.7846285622575893,0.14217139184474945,0.19486830222474366,0.7208842001399921,0.7325582502643397
1719,0.09279869813472033,0.15235365705671697,0.7932467437644855,0.786065777250793,0.14092943370342254,0.19167849405225076,0.7244216066507192,0.7371961505231767
1722,0.09366064704954624,0.15228078349583385,0.7935372285124433,0.7862521259316333,0.1412520319223404,0.1916188530448528,0.7233697114864623,0.7333375815775743
1726,0.09404800590127707,0.15206621091830946,0.7941682864798931,0.7879857633743155,0.1404888451099396,0.18879361862662314,0.7243972126291021,0.7359568379461154
1729,0.09266766868531703,0.1517797414120443,0.7953692865731283,0.7886913580009686,0.1405745953321457,0.1893650192095122,0.7236194487402187,0.7356609264324434
1732,0.09315770771354437,0.15174608101437817,0.7945819446965809,0.7857152903447983,0.1440878391265869,0.19860814172748484,0.7227073392425172,0.7345475959849652
1735,0.0924279361963272,0.15121165031393852,0.7961048829524676,0.7893736794484597,0.14325217306613922,0.19694012720343274,0.7249264806219662,0.7394638288556719
1739,0.09346420783549547,0.15396782920210397,0.7932933238915901,0.7843574635935973,0.1403818279504776,0.1903476805710739,0.7249082893392786,0.7376414827021679
1742,0.09364433214068413,0.1515105269536529,0.7940128778947405,0.7837431695177606,0.1458328902721405,0.20091631305865779,0.7263071457651992,0.7379080960461694
1745,0.09563287906348705,0.1536238444682427,0.7900289422047051,0.7779074600321662,0.13996903896331786,0.18892462244129965,0.7228459061503452,0.7317379015135663
1749,0.09208145756274462,0.15091991693796408,0.7975220954880917,0.789534911479638,0.14426320791244507,0.19844277715453063,0.7254661322684582,0.7374539744162768
1752,0.09297968596220016,0.15161143530539148,0.7984417195246813,0.7934702856843512,0.14217475652694703,0.19449041074349152,0.728463607627033,0.743190556037757
1755,0.09640022478997708,0.15146658114935097,0.7957753972889312,0.7862541434162891,0.14688537120819092,0.20303306371623595,0.7260057736689345,0.7412861750091757
1759,0.09643421359360219,0.15525412220831963,0.7873980169757537,0.7790312487851667,0.1421305477619171,0.19436564634111858,0.7259571938720397,0.7387665324175146
1762,0.09438810870051384,0.15346551284470764,0.7914840817347197,0.7831971583878452,0.14003529250621796,0.1894502673618069,0.7252212924600698,0.7358484347183345
1765,0.09197943210601807,0.15085821716733627,0.7984366672054531,0.7927598009263201,0.1403402417898178,0.19126661721906543,0.7258546086626703,0.7392997591055172
1769,0.09276171606034041,0.15164970640893763,0.7960748555508064,0.7870952830613849,0.13945580422878265,0.18809950552219193,0.7281695602975027,0.7418955769383218
1772,0.09262350127100945,0.15034515107265833,0.7986505851977376,0.7926509417637267,0.14459392726421355,0.19865393387602676,0.7287029668609535,0.7420186292509378
1775,0.09537920393049718,0.1526911890405276,0.7921029323147605,0.7833979123376795,0.1459492802619934,0.20185093441883872,0.7262566485944912,0.7393114783733853
1779,0.09454678520560264,0.15219275218459924,0.7959549010275798,0.7888820025787064,0.14165934920310974,0.19485031349914847,0.7276724454882708,0.7401113184053895
1782,0.09215665441006422,0.15076085060865657,0.7988001830500643,0.7924984412818324,0.1406054437160492,0.19212066381108084,0.7267468163026036,0.7381571304883685
1785,0.09272635839879513,0.15062868325298498,0.7992631334002744,0.7931053590500805,0.13944944441318513,0.1903413452876288,0.7272842320368287,0.7338034224753349
1788,0.09397046770900488,0.15182425182814904,0.7954049706409466,0.7893530619617817,0.13966168463230133,0.18593454109435775,0.7280477966213914,0.7375858161797939
1792,0.09417892079800368,0.15048918313485307,0.8006013131139725,0.7923299527092367,0.13898310363292693,0.18560823805335622,0.7298867191405747,0.7422969618628074
1795,0.09469876419752836,0.15147326307629042,0.7962560179793226,0.7869557214465914,0.1396031051874161,0.1910222208983244,0.7305502710939262,0.7439698873509917
1798,0.09288668893277645,0.15090488963076398,0.7980146023641714,0.7907587104510695,0.13975716531276702,0.19214553748463745,0.7286272623686576,0.7390683035651203
1802,0.09375645965337753,0.1516047548221198,0.7962029444586991,0.7886599901342962,0.13847063779830932,0.18785420674007627,0.7299231207843385,0.7442775181325317
1805,0.09251362327486276,0.1512482309224665,0.7977165629323828,0.7916659990927848,0.1387220174074173,0.18834054303541256,0.7302888885937213,0.7428213990999089
1808,0.09150017648935319,0.15015800051293157,0.7990810472183083,0.793505611699735,0.14086206555366515,0.1937212944857656,0.7313774187662286,0.7455285499774613
1812,0.09268856067210436,0.150482997427513,0.7993836448314489,0.7952625034294248,0.14448386430740356,0.19934179258963344,0.7329857725995361,0.7506586594867625
1815,0.09158118963241577,0.15058303713952326,0.7999418536742682,0.7927476579974957,0.13991951644420625,0.19301677671691944,0.7306589290509171,0.7416348232282545
1818,0.09065204784274102,0.1496660967280656,0.8020869051955127,0.7959877047104515,0.13926396369934083,0.1906940770393029,0.7311050465938341,0.7431524684171853
1821,0.09114484842866659,0.1502460730065122,0.800240381081044,0.7936255595418081,0.14136946201324463,0.19602605276226154,0.7294763821997414,0.7401113184053895
1825,0.09477726891636848,0.15133829735908633,0.7982950889031398,0.7875708723086076,0.14265781342983247,0.19717179298299312,0.7306690759180533,0.7419190154740581
1828,0.09444028846919536,0.15339267925170164,0.7936217286673733,0.7821574698557631,0.14319108724594115,0.19874948048130614,0.7293888801613245,0.740632825825524
