second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
122,0.04620756986824905,0.06309155988764609,0.972812350374154,0.9626251610984432,0.04245341047644615,0.0697138226606334,0.9676715336853753,0.9655748663101605
123,0.04556710711296867,0.061353902108452936,0.97425238327326,0.9667785007278779,0.04230402931571007,0.06752446324668776,0.9679139749066253,0.966577540106952
123,0.04564294454586856,0.058161022948956594,0.9769368792468678,0.9719962640814387,0.051083686947822574,0.0694337229306243,0.9681020693180337,0.9675802139037435
123,0.04367573427803376,0.05918219740234988,0.9761081346291887,0.9736659483545782,0.040396084636449815,0.06765021709440044,0.9685592565823855,0.966577540106952
124,0.044598163160331106,0.060349660430181945,0.9749876427471021,0.966919380338424,0.058370527997612956,0.0741776744888625,0.9691954543556804,0.9682486631016043
124,0.0483109865556745,0.06055098693492409,0.9748947334833062,0.9674515922004873,0.056897406652569774,0.07106698932899905,0.9681363568233873,0.965909090909091
124,0.045323800843428165,0.0627434344884656,0.9733150451966376,0.9634339144182453,0.055633194372057916,0.07012200481094216,0.9679808020363172,0.9655748663101605
125,0.0495495891527218,0.06540901713826498,0.9707753205366404,0.9610859209091429,0.045123157650232316,0.06680887399575994,0.9681707101299043,0.9689171122994653
125,0.043701905647621435,0.059440751702254414,0.9761750579804138,0.9718240778907712,0.04553992450237274,0.06661035830092808,0.9679429153593276,0.9669117647058825
125,0.04624986637602834,0.06097253195029544,0.9744791536055255,0.9679733685358433,0.050830394774675366,0.07834079141016365,0.9675371686359382,0.9615641711229947
126,0.047446842141011185,0.06335158279259226,0.9727382235840466,0.9600841103452591,0.05157708898186684,0.07890505872918073,0.9670959210137071,0.9629010695187166
126,0.04513803212081685,0.061126488606841035,0.974772849222824,0.9691578008171016,0.050145235285162924,0.06875359790751673,0.9670221060678488,0.964572192513369
126,0.047593486550099706,0.06408009490820385,0.9717313257399506,0.9655105842329625,0.044447056204080584,0.06921755333340379,0.9665718576331861,0.9605614973262033
126,0.04570840540177682,0.06100499832492302,0.974572330874342,0.967404632330305,0.048404423892498015,0.0764751627596043,0.9662836593813277,0.9518716577540106
127,0.04541780098396189,0.06115473785070881,0.9748202595492216,0.9674568099638408,0.044596192240715024,0.06831829321055728,0.9665061074139671,0.9542112299465241
127,0.04471234703326926,0.05989449681114925,0.9755077239646798,0.9673263658800018,0.04358671754598618,0.06737045559589111,0.967379470819002,0.9538770053475937
127,0.042927994776298016,0.05785017445625686,0.9772450721622937,0.9713544791889509,0.04181797951459885,0.06914967786113604,0.9675204629955168,0.9552139037433156
128,0.045127312817117744,0.059792263758620554,0.975907029384255,0.969794367946236,0.04806937277317047,0.07460913273604394,0.9679159502011543,0.9618983957219253
128,0.046354817993500656,0.061202593929567096,0.9743997467236163,0.9665123947968463,0.046600081399083136,0.0669943232799445,0.9686169573735582,0.96524064171123
128,0.047431947006022226,0.06126338368731108,0.9742308173710965,0.9673681079868302,0.0482138529419899,0.06826868804319422,0.9691588121997025,0.9692513368983957
129,0.04332931504091796,0.0600440337506215,0.9753486731629072,0.969486519908376,0.04266444817185402,0.06523735268818914,0.969360500863765,0.9685828877005348
129,0.04217080519918133,0.05695618461748392,0.9780523215761375,0.9728415417447157,0.0414672240614891,0.06813830910166213,0.9694236148619351,0.9679144385026738
129,0.044196575660915935,0.059407888856893416,0.9758322098257706,0.9673315836433553,0.0410572238266468,0.06704036262413193,0.9696175172210547,0.9679144385026738
130,0.04252330695881563,0.05739798364184678,0.9778336648693783,0.9735928996676284,0.04435134008526802,0.06511683976677411,0.9693116979740535,0.9695855614973262
130,0.04292301669278566,0.05754195800403528,0.9777680309083095,0.9721058371118636,0.04259532168507576,0.06539549699632624,0.969352289465992,0.9685828877005348
130,0.0441934868474217,0.05846937439211161,0.9765275448999367,0.9683751363140675,0.04126504212617874,0.06820893991898248,0.969197932990454,0.9685828877005348
131,0.0466825379168286,0.0611787121750496,0.9751149195385526,0.9656045039733266,0.041340232640504834,0.06830773441834515,0.9689451461252567,0.9685828877005348
131,0.04488698360236252,0.060702908361465954,0.9748244974271683,0.968547322504735,0.04163012206554413,0.0685358363140728,0.9688883850005743,0.9679144385026738
131,0.0427962413386387,0.058460023609652884,0.9770880211848099,0.9716518917001037,0.042751559615135194,0.06969282322151597,0.9690144119993148,0.9679144385026738
132,0.04164158958284294,0.05778848690224022,0.9776031930500689,0.9691473652903945,0.04731369912624359,0.07323807160499529,0.9689284318598839,0.9685828877005348
132,0.04701934371362714,0.06367658209329764,0.9740485912193698,0.9668567671781813,0.040341195464134214,0.06642278523452051,0.9695797996146817,0.9695855614973262
132,0.04410623211194487,0.059868346995657275,0.9754103741903131,0.9673002770632338,0.04004963412880898,0.06634719417355424,0.9697260635955445,0.9685828877005348
133,0.045148250427754485,0.0589258880074964,0.9762816302040357,0.9687090731686954,0.05663870126008987,0.07100681970158565,0.9693715440558439,0.967245989304813
133,0.04218996743507245,0.05665770207064848,0.9781188043410218,0.971197946288344,0.04993115663528443,0.06714102544338645,0.9687773939776735,0.9662433155080214
133,0.043520725058282125,0.05927994475567413,0.9759482099042217,0.9694917376717295,0.04094332903623581,0.0685198619598102,0.9689594476653505,0.9642379679144385
134,0.044465961482595,0.05952010060593055,0.9767053315969668,0.9682551277569355,0.04076259359717369,0.06886456218773547,0.9692785268576297,0.9625668449197861
134,0.043147065074128264,0.05933154724690182,0.9762222148835014,0.9696952304425184,0.04276833608746529,0.06549703587413645,0.9690938422901468,0.9695855614973262
134,0.04478344332207652,0.059156568493763356,0.9761571970212688,0.9700396028238533,0.03978585004806519,0.06650761011689117,0.9694356997185929,0.9685828877005348
135,0.047801849706208,0.06465581397414417,0.9715209172696511,0.9655001487062554,0.053575918078422546,0.07806541199706696,0.9692135978601499,0.9605614973262033
135,0.04373998518156655,0.05876648575187086,0.9763518999967212,0.9686934198786346,0.04276495575904846,0.06606018440820269,0.9688926477104057,0.9642379679144385
135,0.04222577306277612,0.057393479698250954,0.9774646051430813,0.971208381815051,0.04916120395064354,0.07562465890547816,0.9686028139781638,0.9552139037433156
135,0.04646787934881799,0.060206468827471375,0.975595571345558,0.9650096789510209,0.044252049177885056,0.07152826279416809,0.9685187792144409,0.965909090909091
136,0.0416369912598063,0.05786828871500696,0.9775264146770386,0.9711822929982832,0.042105477675795554,0.06687839030444226,0.9686136644993563,0.9649064171122995
136,0.04271144441821996,0.057456423076818045,0.977546459419633,0.9712031640516975,0.04570436775684357,0.07251738856223075,0.9683340227234126,0.9679144385026738
136,0.04437533251064665,0.057809657582788075,0.9770894950647478,0.9693821646413048,0.04578109830617905,0.07176000880848996,0.9692187979474993,0.9679144385026738
137,0.04289222015615772,0.05839969392338998,0.9771172494231053,0.9686412422450991,0.043853193521499634,0.06545828192339853,0.9690597972692653,0.9689171122994653
137,0.04337042515330455,0.05831624441812466,0.9770856694289213,0.967383761276891,0.044517582654953,0.065839734183257,0.9689656164858726,0.9689171122994653
137,0.04383207079680527,0.05846200809444142,0.9766888978485203,0.9703735396784813,0.05027244985103607,0.06799520285394794,0.9688725225192978,0.9675802139037435
138,0.04441483351675903,0.05838946682399437,0.9776689778693063,0.9703213620449457,0.04399026557803154,0.0704229969555128,0.9686115932626301,0.9682486631016043
138,0.0506849754601717,0.06742969790668181,0.9695534182664809,0.9565151602114236,0.04394286274909973,0.06716299404774517,0.9679240439966454,0.9709224598930483
138,0.0435581790173755,0.05899022058465131,0.9764688525755064,0.9698256745263574,0.047684219852089885,0.06622843103256015,0.9684178905255949,0.9699197860962567
139,0.04349846272345852,0.057877975068413356,0.9772278668688813,0.9685786290848564,0.04420428946614265,0.07080082938515714,0.9672793584417151,0.9675802139037435
139,0.04319754275767242,0.0578401934060055,0.9775647156324371,0.9681664257799248,0.05037762001156807,0.07721846619675053,0.9678976205178191,0.964572192513369
139,0.041192324393812346,0.05506213112764575,0.9792488536662073,0.9723719430428952,0.04514484256505966,0.07216937372320288,0.9686353118358443,0.9608957219251338
140,0.04371978353489848,0.059784731264592446,0.9758560155973717,0.9685160159246136,0.045468997210264206,0.07210822361566466,0.968651515304316,0.964572192513369
140,0.042648429708445776,0.05864243975675257,0.9778322329236105,0.9720066996081457,0.04410282969474792,0.06582688851265767,0.9687495924945557,0.9705882352941178
140,0.04557974428376731,0.06058887583289246,0.9749372588036291,0.9650201144777278,0.0421059787273407,0.06775466885524149,0.9686789201525978,0.9689171122994653
141,0.042711671660928166,0.057172072219659045,0.9783314623499112,0.972622395683866,0.06075224429368973,0.08414118782526098,0.9686729022678272,0.9635695187165776
141,0.042697238571503586,0.05731027286663185,0.977901423071742,0.9720327884249136,0.04222891256213188,0.06843534819371076,0.968310093991173,0.9695855614973262
141,0.04190762691638049,0.05656775344611335,0.9784356195854518,0.9723980318596629,0.041276860237121585,0.06695976252580198,0.9690586589669138,0.9685828877005348
141,0.04437719559406533,0.05757558265675561,0.9774219151650757,0.9728258884546549,0.0418669119477272,0.06628774429326525,0.9691383779231688,0.9679144385026738
142,0.05014167309683912,0.06676316892171191,0.9698455031342325,0.9569534523331228,0.053441688790917395,0.0699420784659242,0.9699066567195114,0.9679144385026738
142,0.04927767999470234,0.06304491419185507,0.972962768939071,0.9576891569659749,0.05421956479549408,0.07018246431686087,0.9696745095375525,0.9682486631016043
143,0.05211417289341197,0.06388118487237517,0.9719110244673074,0.9615659551376706,0.042319782078266144,0.06549140882977836,0.9701684732503285,0.9679144385026738
143,0.04397276372593992,0.056699611059570644,0.9784370762489649,0.9713649147156579,0.04508666396141052,0.06560312169431598,0.970420233647008,0.9679144385026738
143,0.04530408189577215,0.05939053698168201,0.9761048413994766,0.9673107125899412,0.04924731068313122,0.0653139746760968,0.9698473345651009,0.9675802139037435
144,0.041760253117365,0.056478219169555026,0.9785556462789273,0.9709527114107265,0.04637103080749512,0.06584422921221647,0.9701968375749878,0.9682486631016043
144,0.043563230511020214,0.05600793702177562,0.9785586150752235,0.9710935910212726,0.04723098874092102,0.06754827114546402,0.9694900400818388,0.9679144385026738
144,0.04320780713768566,0.058221085158420595,0.9769125354350372,0.9704622416554919,0.041855402290821075,0.0655548523302417,0.9693410496048525,0.9685828877005348
145,0.04046696818926755,0.05564901627019239,0.9795601414560334,0.9734363667670215,0.04739876464009285,0.06550222855360435,0.9686904651848641,0.9679144385026738
145,0.04663633686654708,0.059882195192924814,0.9757408231317197,0.9651557763249202,0.049574147909879684,0.06709073636801749,0.9693048627950589,0.9699197860962567
145,0.04441406720263116,0.0612479379886607,0.9750902980567112,0.9662097645223398,0.05940915048122406,0.07359361603458954,0.9696979104172969,0.9675802139037435
146,0.046772676903535336,0.0600320656131501,0.9755625555385169,0.9627503874189287,0.055914267897605896,0.07067949453901896,0.9693687881219358,0.965909090909091
146,0.04822815231540624,0.06176948774997986,0.9737644288843298,0.9621555623966229,0.05528536066412926,0.06982527210173056,0.9691058882909015,0.9679144385026738
146,0.045992057770490646,0.05994400006161988,0.9760430991298944,0.9661523691254504,0.04556793123483658,0.06548526628424602,0.9686838409751003,0.9689171122994653
146,0.04614962549770579,0.06165529094413312,0.9738826283086123,0.9666950165142209,0.04374091029167175,0.06591227073999782,0.9689055834197486,0.9675802139037435
147,0.043626540395266866,0.0582196540289653,0.9769287377436063,0.9695908751754472,0.04202985912561417,0.06892582691588207,0.9687388156134688,0.965909090909091
147,0.04316701564718695,0.05750394561672954,0.977661320301767,0.9721788857988134,0.04444870799779892,0.07128258487538998,0.9685314641819045,0.9699197860962567
147,0.044274832395946276,0.057342137070966755,0.9777734638930156,0.9688290817258272,0.04347449690103531,0.06975780699013334,0.9692031757186531,0.9689171122994653
148,0.04212487072629087,0.05657939733866271,0.9780252574235994,0.9698256745263574,0.043277859687805176,0.06547262830606648,0.9693997707449018,0.9695855614973262
148,0.04259746510754613,0.05652372432115508,0.9780907823513447,0.9725963068670982,0.044336052238941194,0.0657565947838204,0.9691143124112809,0.9702540106951872
148,0.04286020446349593,0.05712780746325061,0.9777929715843038,0.967785529055115,0.04250271543860436,0.06683217547111464,0.9687692544322393,0.9725935828877007
149,0.04971082201775383,0.0651471383136734,0.9710891658037175,0.9644305072187754,0.04889045357704162,0.06610856643840718,0.9692686939873759,0.9685828877005348
149,0.0509068290976917,0.06422579853170023,0.9717112203381948,0.9578039477597531,0.04783394932746887,0.06501942778376503,0.9691482746225915,0.9689171122994653
149,0.048070543719565165,0.06201108156176831,0.9752245869114472,0.9639974328604298,0.04842364937067032,0.072984968703068,0.9696680864434316,0.9682486631016043
150,0.046301752548007405,0.058602231385848705,0.97651027455901,0.9697995857095896,0.05821395292878151,0.08064188947204465,0.9699904745822024,0.9679144385026738
150,0.042608155923731184,0.057900851735335934,0.977305593457517,0.9732328739962327,0.04094781503081322,0.06578668106200677,0.9699751958822588,0.9695855614973262
150,0.04546008938375641,0.058978537004686464,0.9766415797187148,0.9701178692741569,0.04462498277425766,0.07001453757926614,0.9703279206902322,0.9682486631016043
151,0.0442938535090755,0.05818367420476098,0.9772267556445066,0.9699561186101965,0.04532175064086914,0.06373791002506522,0.9701850973976116,0.9692513368983957
151,0.04243036984082531,0.0575773659486455,0.9777729947565276,0.9719649575013175,0.04200708493590355,0.06800547797497689,0.9703281465465392,0.9719251336898397
151,0.042482825324815864,0.056740648073218374,0.978237259096859,0.9709631469374336,0.04072077497839928,0.06425599457053749,0.9703083014810853,0.9692513368983957
152,0.042529873769072926,0.056402095647532624,0.9790045984176454,0.9735981174309818,0.03968694657087326,0.06561214471077956,0.9703423293574063,0.9692513368983957
152,0.040896809605114604,0.054480269425288136,0.9797370771076499,0.975591303032042,0.04009981937706471,0.06415954920498063,0.9709105342226644,0.9709224598930483
152,0.04225058130481664,0.057104827120344585,0.9776302336703098,0.972074530531742,0.03976579830050468,0.0663281002512205,0.9709969734416953,0.9709224598930483
153,0.0420271655654206,0.05778569530267018,0.9772301838897252,0.969209978450637,0.05082122683525085,0.07451125223974911,0.9712010307682062,0.9675802139037435
153,0.045193722142892724,0.05890834378396848,0.9769952950922789,0.9682603455202892,0.05046077445149422,0.07506258454752118,0.9708685567091541,0.9702540106951872
153,0.044924484237151986,0.060415515731603454,0.9749756282200795,0.9696482705723364,0.03981927037239075,0.06591086747906198,0.9709570638480881,0.9675802139037435
153,0.042137630612534636,0.05670706089079781,0.978430707704597,0.9731702608359899,0.046118902042508125,0.06416780308540747,0.9708947851289332,0.9695855614973262
154,0.04295899171163054,0.05669141213328505,0.978053923838232,0.9697526258394076,0.046303560584783555,0.06454639150714533,0.9705288082293362,0.9695855614973262
154,0.04012756630340043,0.0546920254140099,0.9797853145069225,0.9750486556432717,0.03993299454450607,0.06687090954146366,0.9704408394990452,0.9709224598930483
154,0.04236804014619659,0.056554443052555345,0.9781971041469237,0.971672762753518,0.04408972784876823,0.07033120356537895,0.9700948752824197,0.9649064171122995
155,0.04452832410221591,0.05890874292655951,0.9767634998334156,0.9673159303532944,0.039927589148283,0.06557658700664987,0.9698844248842461,0.9709224598930483
155,0.04225450776079122,0.05589294371744188,0.978714815188325,0.9717927713106498,0.04306318089365959,0.06496733882276802,0.9694283282830345,0.9715909090909092
156,0.03984477513414972,0.053431862764200616,0.9805500693667151,0.9741772891632272,0.058076942712068556,0.08110015669418827,0.9698063812825369,0.9669117647058825
156,0.04329243883052293,0.0577812146511418,0.9774263353444187,0.9698726343965394,0.04477201849222183,0.07094761185740202,0.9699378327553039,0.9679144385026738
156,0.0421296399744118,0.05823839562876726,0.9768970623242704,0.9704570238921382,0.04055633097887039,0.06544579611676431,0.9702606096051879,0.964572192513369
157,0.04018575577613186,0.05454866740867261,0.9799045448050121,0.9718658199975996,0.04245706871151924,0.06517175952758715,0.9698523035998221,0.9669117647058825
157,0.044077434741398865,0.059560639318524795,0.9757721365071135,0.9643992006386543,0.055843408405780795,0.08237284012835334,0.9695016635775744,0.9625668449197861
157,0.0445082473623402,0.060551087527903946,0.9759856788744273,0.9674933343073157,0.05036810263991356,0.07667946155543637,0.9694911564016847,0.96524064171123
158,0.04214898880351992,0.05675421826026477,0.9784331577756662,0.9721423614553385,0.04797582775354385,0.07402065040421561,0.969557673281949,0.9629010695187166
158,0.0462225042283535,0.05732989982947934,0.9777579833982705,0.9649053236839494,0.06369176506996155,0.08618905926032773,0.9693863929307663,0.964572192513369
158,0.04486336526187027,0.0581593621844444,0.9768527244954045,0.9683907896041283,0.04122310057282448,0.06787743729706534,0.9692503941307424,0.9692513368983957
158,0.042266706881277705,0.05570455416280941,0.9787628685972388,0.9710935910212726,0.04155694916844368,0.06604920863889717,0.9694082008732834,0.9685828877005348
159,0.04399260779952302,0.057010434700058676,0.9777071267795034,0.9696065284655078,0.04271286576986313,0.0645364376662798,0.9697038563350139,0.9719251336898397
159,0.04396837916882599,0.06100861665606974,0.9763043604915078,0.968035981696086,0.05306401178240776,0.06661882477764482,0.968970909533766,0.9709224598930483
159,0.04271154609673163,0.05810414076628638,0.9773792201721393,0.9685890646115634,0.04672726094722748,0.06586927091172462,0.9696833046537263,0.9685828877005348
160,0.042317136574317425,0.05557757749417171,0.9791663742352603,0.9702900554648242,0.041492407023906705,0.06537379023444377,0.9697430042326114,0.9692513368983957
160,0.04019808988360798,0.054699452280224554,0.9796026000727277,0.9730189456987367,0.0430775947868824,0.06624034971312114,0.9692973019193097,0.9682486631016043
160,0.03949179664692458,0.054115651827148864,0.9799804436414494,0.9735720286142141,0.0412009634077549,0.06571551238109816,0.9701237069551061,0.9722593582887702
161,0.040829372756621414,0.054888153375284514,0.9795519417933103,0.9727737108211192,0.04455614760518074,0.0646011073653179,0.9706701337967742,0.9725935828877007
161,0.04077280148425523,0.055634043738027196,0.9794906427183726,0.9726954443708159,0.04979981556534767,0.06677732733379539,0.9710833563816197,0.9719251336898397
161,0.04614642306285746,0.06207294025204495,0.9737855420853817,0.9669506869185454,0.04144348129630089,0.06386284828899359,0.9708249558463533,0.9709224598930483
162,0.04172996201497667,0.05560908588189156,0.9793075063804694,0.9729198081950189,0.04032154604792595,0.06555544548215994,0.9706089961430933,0.9692513368983957
162,0.04060735827421441,0.05361755698169671,0.9803414210793612,0.9759356754133772,0.044960152357816696,0.07060379216624274,0.9709165352999166,0.964572192513369
162,0.04283717778675696,0.056763566354210586,0.9780389678838068,0.9723406364627737,0.041669536381959915,0.06606741018600787,0.9705257666825656,0.9689171122994653
163,0.039312279947540336,0.05371991774374645,0.9803842981731066,0.9747303720787046,0.042226295173168185,0.06355765002214253,0.9710619057017655,0.9692513368983957
163,0.04063681041931405,0.056927905395707155,0.9788610632610756,0.9712866482653544,0.041355053707957265,0.06392981817604167,0.9711807343936266,0.966577540106952
163,0.048251715433948184,0.06138252570828968,0.9743882805698572,0.963105195326971,0.050420038774609564,0.06696699417573442,0.971179112826144,0.9705882352941178
164,0.04281568121822441,0.05673092939963033,0.9790534929684687,0.9747929852389473,0.05847499892115593,0.0704852622395825,0.9703052640293492,0.9699197860962567
164,0.046067443402374494,0.05984187901088337,0.9756211933517426,0.9679577152457827,0.059345022588968274,0.07185908535328729,0.9697378883778895,0.9699197860962567
164,0.046198243713554216,0.060889213496279376,0.9749757385873186,0.9671437441626272,0.04907525405287742,0.06475111541742638,0.9694515028243031,0.9669117647058825
164,0.04177397012929706,0.05620349343919105,0.9787783243279334,0.9684742738177852,0.04755139723420143,0.0654395374050866,0.9711787351904425,0.9689171122994653
165,0.04313589873559335,0.05872879533716657,0.9763622255651925,0.969319551481062,0.04646667987108231,0.06429897252685132,0.9711152619848583,0.9692513368983957
165,0.04623866881079534,0.06017609928578313,0.9755879599962751,0.9643418052417648,0.05146968886256218,0.06541403690928932,0.9706173423025807,0.9712566844919787
165,0.04659374890958562,0.06135023680348056,0.9751748583012426,0.96392438417348,0.04526926949620247,0.06415068277851696,0.9705532753182915,0.9702540106951872
166,0.04398433447760694,0.05750592924594517,0.9773313395767474,0.9678064001085293,0.04557414799928665,0.06450169555417799,0.9710349066513018,0.9742647058823529
166,0.03954217517200638,0.05383272609526754,0.9802639884211843,0.9745164437812086,0.04212527349591255,0.0640275471587295,0.9707213073563242,0.9705882352941178
166,0.04036301768877927,0.054801032560179395,0.9799034375251267,0.97447470167438,0.045836254954338074,0.06345764006045362,0.970577882791858,0.9715909090909092
167,0.04080065602765364,0.054111576131357184,0.9801762948698164,0.9733789713701323,0.043568897247314456,0.06293525026945855,0.9709487007008557,0.9715909090909092
167,0.04344219933537876,0.05614052390674525,0.9787840713983886,0.9691056231835661,0.05987871214747429,0.07299130448033701,0.9707024765342411,0.9709224598930483
167,0.04910944172126405,0.06197801198930122,0.9737782194744966,0.9600893281086128,0.06253566853702068,0.07528690534785469,0.9705309579967741,0.9709224598930483
168,0.045560830984922016,0.05994360604363059,0.9759650717566961,0.9662462888658147,0.04529739990830421,0.06368791656387161,0.9702691395140451,0.9705882352941178
168,0.04846558040555786,0.062055169426219844,0.9735807580724479,0.9589727267509508,0.04251126796007156,0.06401496973642627,0.9704131709038727,0.9709224598930483
168,0.04447613645564107,0.05885910721744282,0.9768714965963138,0.9643104986616436,0.040748925507068635,0.06624640117923064,0.9703900204670718,0.9712566844919787
169,0.042720882989027924,0.057082139966835116,0.9783693446458231,0.9725493469969162,0.04245448336005211,0.06894284798242585,0.9705119687351168,0.9702540106951872
169,0.04768444608677836,0.0618558664426709,0.9739217274336999,0.9670028645520808,0.040241961181163785,0.06671877132158459,0.970760856793504,0.9702540106951872
169,0.04807057582280215,0.06284593864420229,0.9728810109213661,0.9611380985426784,0.045013172924518584,0.0636180000174634,0.9703859578815652,0.9699197860962567
170,0.042482021100380844,0.05656185100355422,0.9785183650093225,0.9713701324790113,0.043013042956590655,0.06318528186419756,0.9707416639382684,0.9712566844919787
170,0.04011310680824168,0.0548930197268471,0.9796445131485322,0.9736398595378104,0.051221780478954315,0.06762444284920732,0.9713662108632134,0.9702540106951872
170,0.043571467237437475,0.05598040009067517,0.9787187949833475,0.9678951020855399,0.044236285239458085,0.06357595902877254,0.9706517364474279,0.9695855614973262
171,0.040948772912516314,0.0539715037328093,0.9803372454186008,0.9750121312997969,0.04138459339737892,0.06401406102090115,0.9704573249081151,0.96524064171123
171,0.04270640738746699,0.05526246135837877,0.9790581151818017,0.9700969982207426,0.04779239594936371,0.07298658124925167,0.9706740417535844,0.9602272727272728
171,0.044767031117397195,0.05810070821074451,0.9769883412404331,0.967227228376284,0.04661070853471756,0.0717105718270083,0.9712688930510249,0.9625668449197861
172,0.04270647816798266,0.056593546421566464,0.9783916838483679,0.9686151534283313,0.045320867002010344,0.07076612262802465,0.9713806404990989,0.9622326203208558
172,0.04331450164318085,0.05703746739798215,0.9778100076191213,0.968620371191685,0.04071270450949669,0.06345295212626821,0.9711801072561378,0.9709224598930483
172,0.043847364976125604,0.05739864385337943,0.9774427848023464,0.9627660407089895,0.04253338724374771,0.06315482393602323,0.9714150018550313,0.9709224598930483
173,0.040981762768591154,0.05296651085876285,0.9808049388753438,0.9736398595378104,0.04394930973649025,0.06301444514220987,0.9715477205906692,0.9705882352941178
173,0.03961766434504705,0.052990962252304256,0.9808433237516807,0.9767757353133003,0.0490774005651474,0.074310603672828,0.9710281093384275,0.9692513368983957
173,0.04218992119764581,0.055500315196394534,0.9795269451676161,0.9706187745560986,0.04400220438838005,0.06306331554071276,0.9708810211147434,0.9719251336898397
174,0.04317266515949193,0.05454594976042331,0.9798049299321109,0.9691734541071622,0.04757649600505829,0.06438015366562617,0.9714072203687274,0.9719251336898397
174,0.043971204911084735,0.05661741026334004,0.9781207422268344,0.9721841035621668,0.04410368055105209,0.06996631314643342,0.9705731551039821,0.9712566844919787
174,0.04019510209122125,0.05387646672655006,0.9802323354522117,0.9735981174309818,0.05594430565834045,0.07842496800108288,0.9712430980206872,0.966577540106952
175,0.04565149622366709,0.05838826990516818,0.9770553759937037,0.9652444783019308,0.045102699846029284,0.06356657374290917,0.970395521379929,0.9719251336898397
175,0.04502141793422839,0.05707525361915275,0.9777315539568923,0.96706025994897,0.04912692308425903,0.0652320840745622,0.9704793256490636,0.9715909090909092
175,0.04167486080790267,0.05552038016730703,0.978996275677673,0.9714170923491934,0.05356419757008553,0.06880019563208163,0.9705206770567161,0.9715909090909092
175,0.04484380102332901,0.058377962251193155,0.9766104858802281,0.966110627018622,0.041299585998058316,0.06772509654042065,0.9703551694433075,0.9689171122994653
176,0.043004079776651716,0.055242222082064654,0.9790747022006011,0.9688082106724131,0.052499885112047194,0.07769981983961019,0.9699399020146056,0.9695855614973262
176,0.04684012251741746,0.06054646431311642,0.9760300919928201,0.9643574585318255,0.041541030257940294,0.0646121807180549,0.970722583104885,0.9702540106951872
176,0.0393023661830846,0.05290200939215483,0.9810632363608555,0.97447470167438,0.04230043813586235,0.06385219849153284,0.9708478662821941,0.9705882352941178
177,0.04071762862012667,0.05357118410520762,0.9805294834062239,0.9725023871267341,0.04188339188694954,0.06390276670188115,0.9709790822161425,0.9705882352941178
177,0.03892878870315412,0.052536337385657265,0.9811718818349732,0.9749286470861399,0.04123181626200676,0.06525125603613234,0.9707754100787204,0.9705882352941178
177,0.038871941540171116,0.05287586175134313,0.9809605653964489,0.9752417128873535,0.04506385326385498,0.0640065108963168,0.970091049905479,0.9722593582887702
178,0.041180097114513904,0.054089159763468585,0.9800481429973801,0.9722675877758238,0.045625821501016614,0.0636007357377076,0.9715715500375656,0.9719251336898397
178,0.03877696493530974,0.05360225124903587,0.9806817975623943,0.973358100316718,0.04477596879005432,0.06295497034152563,0.9717069713922455,0.9719251336898397
178,0.04439221914200222,0.05781696903773482,0.9778242786141942,0.9652705671186987,0.04096390902996063,0.06276604233443142,0.9717286988013819,0.9719251336898397
179,0.04076745656921583,0.05336739607433064,0.9809268114009125,0.9742555556135305,0.04051024243235588,0.06282597188879706,0.9720085006874085,0.9709224598930483
179,0.04059989060110906,0.052943225976597036,0.9811961290027703,0.9747512431321187,0.043474461138248446,0.06914742217955255,0.97139230306157,0.9715909090909092
179,0.03871328613775618,0.052566042908516394,0.9813214832338328,0.9760504662071554,0.041179109364748,0.06236256264587343,0.9721833921239561,0.9709224598930483
180,0.04003254028365893,0.05398309107297621,0.9804161001854894,0.9748555983991901,0.04312432631850242,0.06212467552562079,0.9718586766683346,0.9732620320855615
180,0.03895491586231133,0.05273265118984117,0.9811884392325277,0.9750173490631505,0.046011947095394135,0.07072816375156118,0.9719589123470948,0.9692513368983957
180,0.040744818966178334,0.055871347937054824,0.9787190766218306,0.9712970837920615,0.044123122841119765,0.07005513699843442,0.9711639313297239,0.9739304812834225
181,0.041735606158480924,0.05650908093327175,0.9783221869240992,0.9720954015851563,0.04537573754787445,0.06996277484757857,0.9717465851742814,0.9695855614973262
181,0.039508559467161405,0.05297331903831622,0.9808132771819169,0.9726954443708159,0.04061982184648514,0.06654807311594195,0.9722092463481219,0.9692513368983957
181,0.04234706062604399,0.05409499689460265,0.9800651740248773,0.970008296243732,0.04202299490571022,0.06400052740118484,0.971336608305693,0.9712566844919787
182,0.042934238691540325,0.05792105991155732,0.9783983996642829,0.9670550421856166,0.0421899676322937,0.06786174328539035,0.9711198810989379,0.9719251336898397
182,0.041779588250552904,0.05477276800698415,0.9797703878015641,0.9727632752944122,0.04401819258928299,0.0698848758118798,0.9716595188761576,0.9709224598930483
182,0.04072596614851671,0.054479117613686484,0.9798316409335962,0.9738746588887205,0.043831386417150495,0.06940519536206154,0.9720614328248697,0.9715909090909092
183,0.04134745600030703,0.05411644022248431,0.9801227250118733,0.9735146332173249,0.039408271014690396,0.06537741687968447,0.9720352190204529,0.9715909090909092
183,0.03968377641456969,0.05263192336782777,0.9810484983521868,0.9744799194377337,0.0416787788271904,0.0631748323348668,0.9713555519068519,0.9692513368983957
