second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
525,0.14202534668147565,0.19291274462426777,0.6353561347236656,0.6019574462426527,0.15975199043750762,0.2000245511162278,0.6588539164267141,0.6071949402039758
527,0.14281425811350346,0.19619018374765304,0.6339447440863542,0.6020242685912226,0.1615963250398636,0.20063965523476546,0.6583398120861677,0.6064917800116003
528,0.14206809923052788,0.19379034710025114,0.6316778487531314,0.6025572809861116,0.16234505474567412,0.2009747447012856,0.6583064145794771,0.6066543858060872
529,0.1402523037046194,0.19336271272938652,0.6404190783571536,0.6105600817311794,0.1652675598859787,0.2019099276919693,0.6604255538525866,0.6063350338853832
531,0.14046299792826175,0.1928486702541574,0.6392548244781375,0.6101149701735425,0.1598498195409775,0.19994690621465253,0.6595606999742065,0.6098010276669674
532,0.14080433472990989,0.1935736059986085,0.6388489003176251,0.611462704403601,0.15727974176406861,0.19975201927629668,0.6588211989486774,0.6083639440238
534,0.14078273251652718,0.19443959740485428,0.6379675842420507,0.6079512527984187,0.16878203451633453,0.20448354643664762,0.6595585948126521,0.6077105910117178
535,0.14196011312305928,0.1935401458362559,0.6373834245579092,0.6096234470655275,0.1626721739768982,0.2009610736208301,0.6599960012293808,0.6093512981272605
536,0.1405772179365158,0.1926433757588639,0.639760788896103,0.608509374671809,0.16020706593990325,0.19982843148543336,0.6605329566709058,0.6094186843123632
538,0.1413396004587412,0.1946461342559116,0.6366401772589096,0.6061859968846053,0.1626722902059555,0.20051716984877357,0.6618437706086671,0.6111106635252668
539,0.1407433468848467,0.19305306811487855,0.6385306847881056,0.6118915824181014,0.16250099539756774,0.20060902680220297,0.6622388880001113,0.6106858375757066
541,0.14071053490042687,0.19263596701683777,0.6378075053386587,0.6087900084662619,0.15741056203842163,0.1992088619219396,0.6612825724160006,0.6130516786396366
542,0.14004770964384078,0.19342365005142986,0.6425526865295468,0.6117183464158855,0.16114525496959686,0.1997875336569906,0.6628738220253384,0.6123031060181702
543,0.1406873047351837,0.19314100023360983,0.6406130558335054,0.6114445820167868,0.15970518589019775,0.1994704448343567,0.661672456547655,0.6092018765863808
545,0.14234872981905938,0.19414334434275074,0.6309005847162067,0.5968759923485771,0.15995393693447113,0.20005247105956828,0.6591215476336787,0.6057944794874945
546,0.14026591293513774,0.19321430535273854,0.6414944433926678,0.6133037095366559,0.1569970428943634,0.19921564358488192,0.6611837319674753,0.6094362633171726
548,0.14181680157780646,0.19268622689353287,0.6407998462013156,0.613572766046055,0.1560668796300888,0.19960881667208988,0.6597116769853333,0.6097482906525392
549,0.139956721290946,0.19259728855907784,0.6417034116500773,0.6131566134768562,0.16160066723823546,0.2001231429959381,0.6622083447586224,0.6094230790635656
551,0.1398868218064308,0.19282148596186177,0.6408989670703487,0.6091470153618035,0.16299837827682495,0.20050599668891286,0.6628727358337749,0.6101599323484924
552,0.1403581216931343,0.1923549281876534,0.6418578236760025,0.6130375429387586,0.16126713752746583,0.1997880306110657,0.6627484558700525,0.6091227710647386
553,0.1393146276473999,0.192310046368972,0.6441177654569654,0.6150928518433671,0.16160099506378173,0.199999809930888,0.6626626584537532,0.6113889977680821
555,0.13969238549470903,0.19215828757142633,0.6439934813123496,0.6152357801684,0.16468657851219176,0.20146187891666775,0.6624732892582761,0.6077721175285508
556,0.13954788818955421,0.19215311093528434,0.6434891968625879,0.6139351694691665,0.1560042232275009,0.19917226352027326,0.6614443811850392,0.6111970936322463
558,0.14023142345249653,0.19241165246888553,0.6436726672569812,0.6135602904005333,0.15960277616977692,0.19952526500697518,0.6618594514149172,0.6104470560937124
559,0.13896322138607503,0.1918111747950506,0.6438555815458775,0.613804691055192,0.15520568192005157,0.19939469357384618,0.6614116037008636,0.613417907906499
561,0.13905402608215808,0.19061996522686753,0.6479211082675002,0.6157046635113803,0.15538937449455262,0.19959379182078066,0.661115207932148,0.6118899994051497
562,0.13972398564219474,0.1930076160768336,0.6419075560445439,0.6103466120010029,0.1571821540594101,0.19868036388317015,0.6635485668985077,0.6128612394208683
563,0.14048530273139476,0.193132408520882,0.6383421302645937,0.6055665000806982,0.1596885949373245,0.19926913654323256,0.6630470553649005,0.6110344878377594
565,0.13914538361132145,0.19191972036496202,0.6446055013605329,0.6153786239460821,0.1580938458442688,0.19887564084068093,0.6634368182137107,0.6119471311707801
566,0.1404375061392784,0.1920495399678674,0.6421123175472627,0.6106019703552308,0.16077542901039124,0.1997745767051882,0.6630124260140923,0.611493006879871
568,0.14026256315410138,0.19278281700198582,0.6407433018522048,0.6105388686684953,0.15858112275600433,0.198712816781854,0.6646163210956062,0.6141269277671442
569,0.1395076595246792,0.192669457124017,0.6442741829685689,0.6156057827427766,0.15553191304206848,0.19835013931636206,0.6647822806857506,0.6148198335400474
571,0.13883488960564136,0.19127881206960604,0.646861038809907,0.6202654404792739,0.1547127455472946,0.1984227710504913,0.6651402222504196,0.6169659370438602
572,0.139977802708745,0.19265019711821327,0.6428747052543177,0.6126944384998717,0.15887922346591948,0.19865935997189504,0.6652404849603771,0.6130765822297833
573,0.13862874917685986,0.19133600396014686,0.6487486236210819,0.6187588254937287,0.15473908483982085,0.19893051192357827,0.663832410411819,0.6136771982274374
575,0.14020161367952824,0.1934849134048283,0.6387072144015846,0.6052255485948808,0.1595560133457184,0.19902598442903283,0.6643751445246192,0.6132494424437422
576,0.14010611847043036,0.19214647167193719,0.6435717315070293,0.6152398084995614,0.16144853532314302,0.1999151075371925,0.6640361076469328,0.6128524499184635
578,0.1393622498959303,0.19179428789400435,0.6471611200702696,0.6183762446742681,0.1603924512863159,0.19949678346927743,0.6641101510108645,0.610370880406205
579,0.13883619233965874,0.1918545059497316,0.6488319081883187,0.6189389096969836,0.16751610338687897,0.2029523376072925,0.6655287385844852,0.6097556152378766
581,0.13951391391456128,0.19135295153720172,0.6448713819739356,0.6187983518538969,0.1592397779226303,0.1988609459042004,0.6649327227218784,0.6135116625988156
582,0.1391425397247076,0.19175751181796413,0.6469720995183321,0.6152745704345208,0.15582891702651977,0.19813274956047694,0.6657193551634714,0.6158276964824524
584,0.1396771300584078,0.19317411248152885,0.6417380605940286,0.6086569750209271,0.16107752323150634,0.19908681760319233,0.6673010702857205,0.6139291639630385
585,0.13894930556416513,0.1910866502561258,0.6467863946261705,0.616786710553825,0.16005905568599701,0.1990859511840479,0.6650163570731176,0.6140214537382878
586,0.13876094706356526,0.192009708386374,0.6453685825097959,0.6135295478420598,0.15797126591205596,0.19846549452369674,0.6652422569085049,0.6136522946372907
588,0.13930129930377005,0.1917540139015096,0.6440658621383997,0.6144838467121276,0.1544153720140457,0.1985051747995239,0.6652582547697237,0.6161924608322471
589,0.13933037146925925,0.19207999497290823,0.6477752126456646,0.6173898966213647,0.15943747162818908,0.19849073333421963,0.6672524528771417,0.6146074205652673
591,0.13988401480019091,0.19154782413668334,0.6441683315070766,0.6151124882307389,0.1616194427013397,0.19943796569069705,0.6669796488151172,0.6142045683717189
592,0.13810535632073878,0.19118443822987646,0.6477543084300256,0.6175296135245784,0.15724715888500213,0.1984475606744339,0.6650374349399528,0.613196705429314
594,0.13975729346275328,0.19326013060611927,0.6445644647005977,0.61341376506299,0.1614854782819748,0.19960396761667296,0.6665742793146123,0.6112674096514837
595,0.14179711490869523,0.1914650362368269,0.6439722842622077,0.6198040750163799,0.16227368712425233,0.1999844495037461,0.6661680794130922,0.6132303985218653
596,0.13939614444971085,0.19142371488953308,0.6468407186411753,0.6183894511920714,0.15335333347320557,0.198908957022505,0.6656612125349195,0.6186344775836845
598,0.13948720842599868,0.1915027022518404,0.6497908403232571,0.6191755180185202,0.15749856531620027,0.19851437784670037,0.6651424308142946,0.612782133899226
599,0.13864085599780082,0.1914609624801175,0.6487148910724034,0.6230234785884271,0.16022518575191497,0.19936632472052015,0.6654961605950438,0.6120174471900177
601,0.13830023445189,0.1912793919640336,0.6483120676025032,0.6176079091523609,0.15910823345184327,0.19906085973939616,0.6646598125014613,0.610602337302862
602,0.13843901939690112,0.1906137049987308,0.6498254564809062,0.6192880785758977,0.1613308757543564,0.19930979457912418,0.6677380998033072,0.6151303959583467
604,0.13725991807878019,0.19036253670199715,0.6540521844991426,0.6256778239540705,0.16640124022960662,0.20208712334504056,0.6681752963121026,0.6131146700735369
605,0.14260356463491916,0.19382274668482294,0.6329029709260774,0.5961392474148285,0.16045959591865538,0.19931348328164902,0.6667131908194897,0.6123836764568799
607,0.1384419910609722,0.19136154842161687,0.6495245675681698,0.6165229023607866,0.15381223261356353,0.19831694396233118,0.6659938350617771,0.6164356370654436
608,0.13887350149452687,0.19229949052274178,0.6460407999102471,0.6166047507229399,0.1552377998828888,0.19806179199538496,0.6661107532582694,0.6096340271212782
609,0.13923643492162227,0.1910842715265114,0.6485614477528889,0.6210392273779398,0.15863290131092073,0.19849314294644804,0.6666002312071106,0.6123660974520705
611,0.13812045343220233,0.19153930660078988,0.6476248754237102,0.6181003285390274,0.15799760818481445,0.1980934885729407,0.6675122841366058,0.6122401145842699
612,0.13803823739290239,0.19099303136772883,0.6474897415338685,0.6175980739452327,0.1529957801103592,0.19947653570105323,0.6655225420121651,0.612210816242921
614,0.13928159587085248,0.1902401580916237,0.6509352913384396,0.6262055214571277,0.1522525042295456,0.20363996445882554,0.6638050517597601,0.6096574657943574
615,0.1427513834089041,0.1957957344252467,0.6364693483943233,0.6042015977072084,0.15257746279239653,0.20003121467699186,0.6654352724306681,0.6132113545999885
617,0.13979329206049443,0.19163479111619017,0.6444584908037232,0.6199583276012732,0.1578559935092926,0.19835665203058925,0.6667596310629087,0.6159126616723644
618,0.1382872797548771,0.19146324517856678,0.6486242646715443,0.6212413581710936,0.15729514360427857,0.1981356382875877,0.6667919238221296,0.6132509073608097
619,0.137627711892128,0.19100517843123035,0.6526960667503553,0.6244643636242329,0.15916178226470948,0.1984559598769672,0.6679168064544083,0.6146894559210445
621,0.13715725168585777,0.18988547661884267,0.6538610791648669,0.6264562931801175,0.15704986155033113,0.1979436387703565,0.6675723132279419,0.6146015608969976
622,0.1374744899570942,0.19044216685421073,0.6520232644299222,0.624492923807256,0.15785026252269746,0.19819095581079263,0.6672400282934207,0.6145327097948274
623,0.1378179483115673,0.19149735977048263,0.6489282248422242,0.6189458622782883,0.1597631484270096,0.198570189160309,0.6685178971211527,0.6150102727588159
625,0.13707321062684058,0.19064495788723607,0.6553516341173018,0.6309087975025949,0.16000146865844728,0.19852522963130917,0.6698259508660535,0.6178111941917782
626,0.13754043392837048,0.1891049493935674,0.6557951624118077,0.6290387993029125,0.1585590660572052,0.1979456917261251,0.6696376667569729,0.6159595390185227
628,0.13739570751786231,0.190893450425105,0.6517233848041285,0.6231565951182547,0.1561419039964676,0.1970316019124626,0.6709227410017427,0.6190563736991099
629,0.1365400105714798,0.18867032269869574,0.6594459420397308,0.6349391199026184,0.1524091601371765,0.19863647382864702,0.66823897573357,0.6160239953694906
631,0.1375482354313135,0.19013404607714582,0.6542474265904459,0.627665181601069,0.1553311049938202,0.197234694173582,0.6695501176387064,0.6145195255412205
632,0.13682382740080357,0.19014702155911212,0.6539423525929131,0.6277132069847435,0.15546785295009613,0.19718691925731455,0.6699450748511894,0.619800551569374
633,0.1366159923374653,0.18875604638601035,0.6572738087988442,0.630391614882597,0.1552112191915512,0.19739399421745382,0.668864787800187,0.6158057227264406
635,0.13761798478662968,0.19028815984711928,0.653273161177685,0.6262880932507614,0.16304532587528228,0.19985690056452807,0.6704887856070099,0.615711968034124
636,0.13783089742064475,0.1903468644335639,0.6513720273933922,0.6270017272270896,0.15822498202323915,0.19801426904629704,0.6687017854182267,0.6139467429678479
638,0.13749746680259706,0.19091821441141113,0.6519368063088637,0.6250734598247856,0.15853458344936372,0.19799353422937704,0.6695397263984428,0.6142353316301353
639,0.1366234615445137,0.18928098636788498,0.6567988300027755,0.6312236892444675,0.16571488678455354,0.2014948794354631,0.6697671434436567,0.615063009773244
641,0.13916630893945695,0.18978186228510943,0.650642150621868,0.6212491946199024,0.15941694974899293,0.19838867869914165,0.6694006398310421,0.6155039498105461
642,0.138924390822649,0.1923749373415316,0.6481326446551143,0.6191394990056169,0.1540467768907547,0.1971783227450276,0.6698618843845068,0.6153940810304874
643,0.13635703958570958,0.1893169017742523,0.6558661829031914,0.6285627081506993,0.15870507657527924,0.19775665234155324,0.6708631650571939,0.6149721849150621
645,0.13782890029251577,0.1911976068646928,0.6541481518697841,0.6261121598632399,0.15740877985954285,0.19713627906675768,0.67254875563854,0.6198708675886114
646,0.13886212855577468,0.1919033152162657,0.6449343137920546,0.6178627731199923,0.16000846922397613,0.19804496758591694,0.6726070912218538,0.6183312397507226
648,0.1374764245003462,0.19008468146000077,0.6529869262000594,0.6246653080356497,0.15363326370716096,0.1965422971284915,0.6724199520963209,0.6201360175778197
649,0.13812969587743282,0.19250356712203184,0.6500249498370495,0.6219964571514635,0.15652917623519896,0.19665061957886912,0.673153391636655,0.6208933797016907
650,0.13728144615888596,0.18967561570663186,0.654050736766401,0.6261698280803497,0.15811259150505066,0.19749450842128158,0.6721246850277576,0.6212112667053272
652,0.1373541172593832,0.18987457707161295,0.6553218540609334,0.6265862109852633,0.16524165272712707,0.2008370613518377,0.673736547499884,0.6183458889213971
654,0.13730449080467225,0.1891509392299554,0.6570333023370761,0.6272431910333146,0.15749679505825043,0.19722082919662304,0.672189845129394,0.6225282271489638
655,0.13739726096391677,0.18992693546381223,0.6568810059279684,0.6307042971696402,0.1585653007030487,0.19732950966229915,0.6739761332329308,0.6220316202630986
657,0.13634996116161346,0.1893831839491586,0.6565755229812391,0.6302101111061854,0.16265953779220582,0.19905077869723162,0.6735090801285897,0.6202620004456203
658,0.13680275566875935,0.18955966326872825,0.655245020235711,0.6288837589465578,0.1555990070104599,0.1962912883792817,0.6741905616661146,0.623295843692307
659,0.13700231537222862,0.18986992587403553,0.6536064891031261,0.6242379930780649,0.1545064240694046,0.19634758781797576,0.6732517876295827,0.6231727906586414
661,0.13611954487860203,0.18935314193517042,0.6591375473299426,0.6366019196370976,0.155263489484787,0.1962283002148653,0.6741165325034261,0.6227230611189345
662,0.13663469441235065,0.18946451602947859,0.6573837963336107,0.6327045852330297,0.15462124049663545,0.19616078579216872,0.6740378421631814,0.6221165854530106
664,0.13686102591454982,0.1899404568680311,0.6557970433562037,0.6268755029978618,0.15894319117069244,0.19739168116208125,0.6745436239697111,0.6216419523231572
665,0.1361140415072441,0.18789755380010809,0.6597647070049597,0.6344051756819873,0.15270049273967742,0.1963980636564365,0.6733969156176219,0.6221326995407526
667,0.13903254456818104,0.1922178578449766,0.6475530284955621,0.617022087910964,0.150897753238678,0.19665278355920512,0.6750855164892501,0.6232504312632161
668,0.1369589902460575,0.19059083687233563,0.6594591338209825,0.6425644528951002,0.15957945883274077,0.19764653140619012,0.6754581907071462,0.6237250643930696
670,0.13599697984755038,0.1883279746891901,0.6610622772490563,0.6353168976435883,0.1629350483417511,0.1991155219580485,0.6761934217369467,0.6239345475337147
671,0.13620977737009526,0.18869944266296967,0.6604402545924739,0.6321270835041313,0.15595654249191285,0.19648604949977555,0.674013059283866,0.6250757179292574
672,0.13586081117391585,0.18885259727145884,0.6595450696535949,0.6337458150128915,0.15570127665996553,0.19610333993634568,0.6753153491669197,0.6256616847562371
674,0.13543042577803135,0.18802617200180702,0.6616149112830292,0.6370311127116727,0.15264036655426025,0.19605166111550745,0.6747011672587873,0.6229896760252102
675,0.1371217578649521,0.19078698124905316,0.6553148865441084,0.6253490257286326,0.16009309589862825,0.19764040508902908,0.6760488939597531,0.6247036289941255
677,0.13565878234803677,0.18791383462263705,0.6620612150733752,0.6373556971938864,0.15572730600833892,0.19633251569803375,0.6744080162931376,0.6220404097655032
678,0.13586214631795884,0.1885310821614478,0.6585857831463108,0.6328717441684832,0.15370031595230102,0.19585314239013887,0.6751783866679617,0.6222821210816324
680,0.13647243641316892,0.18917473834882462,0.6584780997238393,0.6314705137105081,0.15150581002235414,0.19665993740175564,0.6736019171792891,0.6214705570262656
681,0.1363895136862993,0.1887959981491215,0.6611817021028086,0.6400980413542097,0.15369037687778472,0.19669708569730165,0.671788756200006,0.620010034710019
683,0.13549987338483332,0.18848368323872394,0.6612660865171605,0.6344721779382467,0.1549200177192688,0.196560826540819,0.6728388755374357,0.6205256855177611
684,0.13589506559073924,0.1882566625456111,0.6617503447792165,0.6359609915138854,0.16201006174087523,0.19907982528758672,0.6739281250684679,0.6226131923388759
686,0.13549928814172746,0.18747458566357414,0.6626955763946669,0.6368866816229964,0.1532668262720108,0.19610967851448022,0.6741169966000327,0.6219862078340077
687,0.13639151714742184,0.18847386237988875,0.6628102001252596,0.6363659730453037,0.15820757746696473,0.19701581853085517,0.6760576078831788,0.6235551340132455
689,0.13690346106886864,0.18889458538793824,0.6551247067224008,0.6253055723650741,0.15114863812923432,0.19584032377347238,0.676596816219361,0.6254478068643895
690,0.13673906922340393,0.19027280223358353,0.6560268851582797,0.6265624976754446,0.15330697298049928,0.19567004734465338,0.6759650096397511,0.6252588325626887
692,0.1362982802093029,0.188592392502702,0.6608517212236827,0.6387133105964907,0.1637974798679352,0.19947761216887783,0.6776261557529534,0.6251357795290229
693,0.13678051121532916,0.18863766323096803,0.6578270789629144,0.6341136095994867,0.15799830853939056,0.1966081724412976,0.6771750158537957,0.6271764090039793
694,0.1355169154703617,0.18888416120426066,0.66026843608285,0.6335812206529922,0.15680426061153413,0.19612635540814027,0.6775519498811736,0.6304973759958861
696,0.1356146901845932,0.18818495318196746,0.6608478071665751,0.6378784690559356,0.15275380611419678,0.1955800342455814,0.6764123893706144,0.62672814438134
697,0.13527530208230018,0.1883809661470492,0.6618491977090812,0.6386161299852028,0.15165430605411528,0.19600236069304625,0.6755353443992457,0.6228871318304887
699,0.1362467460334301,0.1903812136614607,0.659478608728,0.6306743088222634,0.16255024671554566,0.19873435360011044,0.6777875628219815,0.6265728631721904
700,0.1363382928073406,0.1879223393807492,0.6602631946147137,0.6326346966759965,0.1608335107564926,0.19779607113324338,0.6776312446100632,0.6264249065483779
702,0.1373485367745161,0.1890925007617467,0.6557485842921503,0.6290795077072907,0.15753884315490724,0.19665417918170947,0.6759502764270016,0.6257349306096096
703,0.13477701991796492,0.18755191898559112,0.6660712239584061,0.6407376030165813,0.1590370625257492,0.19715818400657178,0.6770335293405441,0.626235932246677
704,0.14073250070214272,0.19272068440127496,0.6383419440286133,0.6083263831260184,0.15015386044979095,0.20095097554462163,0.6752538194209085,0.627724287987205
706,0.1452233511954546,0.19471244923248063,0.6407614625189374,0.6136376630644514,0.14989278316497803,0.19908277995573204,0.675183689020189,0.625071323178055
707,0.13961080722510816,0.19293170376651939,0.6517490387656268,0.6229896036201037,0.1520274132490158,0.1958369972206462,0.6752879098963327,0.6230482727079082
709,0.13538699746131896,0.18717979346315647,0.6661495770021244,0.6441263451307796,0.15713081061840056,0.19692357954389347,0.6752456882126022,0.6223949196958258
710,0.13462802469730378,0.1874872709219396,0.6664641911172074,0.6429492345261371,0.15285587906837464,0.1957064509514942,0.6758115972585587,0.6248764892080844
712,0.13495124131441116,0.18734606636756562,0.6677087111343358,0.6443788156998379,0.15174287259578706,0.19594683195731247,0.6754356372449497,0.6244926809364129
713,0.13553880676627159,0.18839019727548553,0.6614998909587633,0.6375794609770394,0.15525964200496672,0.19586358154799188,0.6765947593088062,0.6245512776191108
714,0.13463704697787762,0.18786100627930372,0.6653573052535258,0.6424250487840109,0.1529054492712021,0.19505858177206684,0.6786719601981285,0.6249233665542427
716,0.13471233732998372,0.18687215506039476,0.6678082584686853,0.6425355695878837,0.15469476580619812,0.19545516628919832,0.6781657492853619,0.6269449521073223
717,0.134508940204978,0.18752778317701824,0.6654973353555613,0.6408910311472794,0.15542908310890197,0.19527649701900487,0.6796887523016492,0.6275690067780555
719,0.13565762303769588,0.18789821792361316,0.6637132654199798,0.6356617766464946,0.14998531937599183,0.19606382734102107,0.6783236834685314,0.6295232061460324
720,0.13453220278024675,0.1879217169741902,0.6645298434438417,0.6406103379335027,0.1577042669057846,0.19582373176330387,0.680861894997276,0.6322728554816341
722,0.13684048876166344,0.18789596399765518,0.6625709756650158,0.638502980707335,0.15535644292831421,0.1952340990160027,0.6797438811606705,0.6292448719032172
723,0.1360448505729437,0.18968773780379808,0.6592295592531491,0.6328510436297241,0.1512865036725998,0.19488946313804445,0.679719172387815,0.6307859646581735
725,0.13465184420347215,0.1885166015737034,0.663881688203378,0.6385570481158462,0.15319164991378784,0.19462852606636888,0.6803497423818439,0.6305164199177627
726,0.1361635334789753,0.18784880995614664,0.6619992010804757,0.6339289846431456,0.1574791580438614,0.19617546611048733,0.6786829963731529,0.6282721669704311
727,0.1343500606715679,0.18802812039048414,0.6666546042997232,0.6412164955301313,0.15530282258987427,0.19517914462430183,0.6801189616627004,0.6291408627914283
729,0.13396989218890668,0.18728371688814718,0.6672184064393316,0.6420089085856122,0.15472258031368255,0.1947990098796399,0.6814090341916439,0.6294616796291996
730,0.13468205295503138,0.18783637169268105,0.6660901540116717,0.6398812924008557,0.15013861358165742,0.1954000644269983,0.6801290226222412,0.6324969877929537
732,0.13514895290136336,0.18713557935561756,0.6685735903142149,0.6491196231423237,0.16172227263450623,0.19803417310786076,0.680532052861142,0.6302336909237451
733,0.1355072394013405,0.1875059488564741,0.6626753649209285,0.6353770269618871,0.15522343516349793,0.19457206757899234,0.6831888363955237,0.6339941330358866
735,0.13367787636816503,0.18793717818837372,0.6673142599702231,0.6435800892701053,0.1582062363624573,0.19578851199232994,0.6821906122293296,0.6351748561922504
736,0.13440079092979432,0.18580428691686873,0.6705487067161483,0.6479394972139422,0.15410116016864778,0.19469915778946012,0.6812361012263886,0.6316898184887895
737,0.13470127247273922,0.18744814383225464,0.6671328272891779,0.6421069847153253,0.15019174218177794,0.19519781297929797,0.6798345299384387,0.631443712421458
739,0.13600184731185436,0.18907782424264521,0.6629155435377969,0.6338198858895252,0.1536154568195343,0.19484241003346073,0.6798836738013592,0.6291730909669122
740,0.13624894469976426,0.18764741700079837,0.6618363317768964,0.6374571014222382,0.15395233333110808,0.19456566170573317,0.6814111803210949,0.6280773330004603
742,0.13370488695800303,0.18763613163835388,0.6684825492305134,0.6447478016586393,0.15424202680587767,0.19464308337523759,0.6814481587131724,0.6328221993819274
743,0.13389971628785133,0.18682583518030463,0.6689889749407822,0.6442832471293495,0.15078309178352356,0.19469610751090996,0.6807151070292126,0.6318099416883202
745,0.1334165059030056,0.18518114190063886,0.6758046992396424,0.6537757474022288,0.1510263741016388,0.1948995981615216,0.6794609589632796,0.6297488033744196
746,0.13389423601329326,0.1877541896750926,0.6694319680896497,0.6446399898998841,0.1618412584066391,0.19808201511989038,0.6800557749313684,0.6256162723271462
747,0.13477396741509437,0.1866630942327447,0.6665614785949665,0.6395928117365136,0.1628849148750305,0.19866923710490858,0.6803439234243973,0.6300022340270882
749,0.13491285555064678,0.1872602456078724,0.6656612288344095,0.6365677984824735,0.15206883251667022,0.19473151146541404,0.6798454116392854,0.6271090228188766
750,0.13386991992592812,0.18740423986694424,0.6679895916167757,0.6423363870790327,0.15471542477607728,0.1946379258183281,0.6817457646589246,0.6340922824794057
752,0.13407430090010167,0.18729229213839818,0.6670673885037064,0.643772241866646,0.15343775749206542,0.19450411014113728,0.6811587923766881,0.631714722078936
753,0.13361747413873673,0.1862550864926644,0.6708692451446275,0.6463598830131823,0.1565860092639923,0.19543289131025993,0.6813285988026502,0.6302439453432174
755,0.13304799161851405,0.18696549830055892,0.6719328888849312,0.6468717006954837,0.15861669778823853,0.1961427955269077,0.6814498958288704,0.6336498775250361
756,0.13349178843200207,0.18634405606647275,0.6687675053395045,0.6427387795829126,0.15520450174808503,0.1947004291063334,0.6821036000060969,0.6343559675515466
757,0.1348335210233927,0.1879678819661665,0.6636734078248584,0.6373183644502981,0.15358335375785828,0.19405480938107433,0.6833130149821057,0.6337319128808132
759,0.1331235643476248,0.18540367671153948,0.6722035768077885,0.6503088499722502,0.15323444604873657,0.19431819257209015,0.6820512335456131,0.6295627589068535
760,0.1329005166888237,0.18672498926838924,0.6713338729864471,0.6484642399083871,0.15513879358768462,0.1946769025211907,0.6827059785304286,0.6325804880657983
762,0.13283369578421117,0.18573148863325192,0.6737154315458238,0.6511350086262534,0.15275008380413055,0.1942434435129557,0.6820000804950156,0.6325394703879098
763,0.1338009972125292,0.18683230981799961,0.6709878115511345,0.6499068110870704,0.15853798687458037,0.1961854599509208,0.6818958111429076,0.6285285274572345
765,0.13270765729248524,0.18572498562005,0.673288394526435,0.6477926139902499,0.151284795999527,0.19421350738157653,0.681910056196728,0.6323988383494347
766,0.13286102786660195,0.1862005784094785,0.671376025318769,0.6479231401773916,0.1533762037754059,0.19428434669835518,0.6821625040146877,0.6324398560273233
767,0.1333647385239601,0.18686632845042203,0.6706932968447332,0.6444147459300275,0.15108297765254974,0.1939021836642601,0.6831775205262183,0.6343896606440977
769,0.13290131762623786,0.18654411663736098,0.6716252039200747,0.6492262347874537,0.16121053993701934,0.1969093991164376,0.6845105690658716,0.6373209596960632
770,0.1332323644310236,0.1849442436969547,0.6753151005193665,0.6535180486461695,0.1556333929300308,0.19451040970128228,0.6843556390678408,0.6334565084721328
772,0.13413618169724942,0.18759209479355818,0.6679077757619223,0.6413737826758318,0.1475956469774246,0.19817580420351888,0.6814790944910688,0.6351250490119571
773,0.13643711544573306,0.1896877920688922,0.6608624505013623,0.6291207988548542,0.16163907051086426,0.19756895431553012,0.6818259537599879,0.6289035462265016
775,0.1344315644353628,0.18586686522130463,0.6720420284750093,0.6503191303078841,0.15647544860839843,0.19527263647939638,0.6822146346827658,0.6315696952892585
776,0.13384283110499381,0.18616540726772263,0.6719661589640115,0.6499003542997961,0.1562053382396698,0.1950145977970548,0.6836179246892481,0.6315228179431003
778,0.13240710720419885,0.1866844632471074,0.6722820749228577,0.6466749963862586,0.15269035398960112,0.19439664323969127,0.681670916550831,0.6329496471667955
779,0.13270784504711627,0.1857830718540956,0.6747098866040914,0.6514156568344529,0.14922574162483215,0.19436920318936346,0.6826534647452092,0.6342710023616344
780,0.1328370999544859,0.18589975369290415,0.6736265824095873,0.6487312597603079,0.15619187653064728,0.19504913064972682,0.6834292614475839,0.6335238946572355
782,0.13375596776604654,0.18697130519883484,0.6685423502175696,0.6440333901484493,0.14943812489509584,0.19423039755699595,0.6831305330460087,0.6355205766201684
783,0.13556258678436278,0.18853323376287703,0.6666249676199456,0.6436817343796449,0.1495306372642517,0.19450775441690124,0.682539357152972,0.6326932866799919
785,0.13526854179799558,0.1883017731328977,0.6606282679917888,0.6317741491544324,0.15581901371479034,0.19480449682536444,0.6838710117569997,0.63353854382791
786,0.1327003449201584,0.18558275770825558,0.6748912969105986,0.6518237238945402,0.15361393392086028,0.1941529394982261,0.683485389055336,0.633822737738995
788,0.1326695501804352,0.18641365955214648,0.6735276086213757,0.6489534372035831,0.15666409730911254,0.19515932203698388,0.6843749433024423,0.6344878100876169
789,0.13217028602957726,0.18481811396348316,0.6767163471510861,0.656385373600902,0.15519926249980925,0.19429242723417406,0.6852338037873399,0.6357769371069719
790,0.13212590329349042,0.18480049866625103,0.6761577621796133,0.652341922203898,0.15859153270721435,0.19572590355671363,0.6849703477581961,0.6343237393760626
792,0.13262076005339624,0.18611617453730092,0.6734294667770842,0.6513711407733623,0.15311959087848664,0.19348522513714833,0.6861736004219351,0.6390056143236293
793,0.13156725019216536,0.18508414625304406,0.6764630547266077,0.6537341374599133,0.1562228798866272,0.1945146988174737,0.6858377199364195,0.6398039941253891
795,0.13219629414379597,0.18471545380153157,0.6778229384138121,0.6570364830397849,0.15364417433738708,0.1933111550294386,0.6874458155169592,0.6385705339545971
