train_MSELoss,train_MSE,train_RMSE,train_PCC,train_SROCC,test_MSELoss,test_MSE,test_RMSE,test_PCC,test_SROCC
0.0001221418393363231,0.340355389105102,0.5833998535353793,0.9991545200519459,0.9987477367951452,0.03371006175875664,101.82399801216079,10.090787779562149,0.8953758276062888,0.8753342245989305
0.00016196642986067352,0.4520432023837718,0.6723415816263127,0.9989069783021003,0.9979598545287576,0.03768318071961403,116.241779398398,10.781548098413232,0.8932245706381955,0.8766711229946526
0.00016036072167266598,0.44796513270885163,0.6693019742305051,0.9989016274105343,0.9974328604300479,0.031860878504812715,95.3498404154286,9.764724287732276,0.8872025761822837,0.8616310160427809
0.00023434021782390226,0.6516817359987054,0.8072680694779804,0.9983825133774586,0.9972919808195018,0.03963643703609705,123.29895430217276,11.104006227581682,0.8942704750413679,0.8823529411764707
0.00015577528371496182,0.43051865628156416,0.6561392049569696,0.9989571139601338,0.997229367659259,0.03516651913523674,107.13469090643585,10.350588915923376,0.8969116493662285,0.8753342245989305
0.00012823436762065445,0.3600978821922499,0.6000815629497793,0.9991085459083761,0.9982155249330822,0.035492968559265134,106.83270225724435,10.335990627764923,0.886263798112342,0.8746657754010696
0.00011708586723269785,0.2985633137720869,0.5464094744530762,0.9992897475309446,0.9986120749479527,0.03479075860232115,106.42371460916551,10.316187018911858,0.8942523046436115,0.8800133689839572
0.00012913674821474533,0.353350539587478,0.5944329563436721,0.9991309800775835,0.9982050894063749,0.03783691469579935,119.61241923516539,10.936746281923403,0.8978962423447497,0.8683155080213903
0.0002009836577652844,0.5593955915265626,0.7479275309323509,0.9986101837390322,0.9976780953076652,0.03482439443469047,106.11084304422567,10.301011748572355,0.8630259006151535,0.8285427807486632
0.0001202931171599844,0.3239352462282634,0.5691530955975408,0.9992000280360047,0.9979807255821718,0.033773095905780794,101.61029969850759,10.080193435569953,0.9006841838804919,0.8836898395721925
0.00011290974843552035,0.3116886222120088,0.558290804341258,0.9992339676450379,0.998690341398256,0.034435826167464254,104.20775306672105,10.208219877467425,0.880683722912963,0.877005347593583
0.00010622875764538014,0.25977702731096397,0.5096832617527909,0.9993538483961911,0.9986225104746599,0.037446406111121176,115.47673312600786,10.746010102638461,0.8897555931207242,0.875668449197861
9.697217961622621e-05,0.2655309802611895,0.5152969825849841,0.999340922974358,0.9982990091467391,0.03451824560761452,104.46679525798459,10.220899924076381,0.8807146806633168,0.8760026737967915
8.361322162433199e-05,0.22822712143628227,0.47773122300754245,0.9994330284797974,0.9989929716727626,0.0373677296563983,115.42299811367272,10.743509580843345,0.8953755792717234,0.8803475935828877
7.375809994247153e-05,0.20374574653909053,0.45138204055887127,0.9994970399760124,0.9992068999702587,0.036826898157596585,112.7067394622264,10.616343036197842,0.8985087315792997,0.8800133689839572
6.590447468196919e-05,0.1839759473600605,0.42892417437125235,0.999547438926951,0.9991912466801979,0.03597543351352215,109.81007231486612,10.479030122815093,0.8951738349943362,0.8816844919786098
9.083707749703215e-05,0.24313829739414963,0.49309055699146137,0.9994041509232313,0.9988312210088021,0.034574931114912034,104.53483330297412,10.224227760714944,0.8864905692513178,0.8659759358288771
0.00017542570939814837,0.4507830459815859,0.6714037875835867,0.9988978855280275,0.9981946538796677,0.03464107625186443,104.87847513212904,10.2410192428356,0.8922852824832884,0.8646390374331552
0.0002520861496176461,0.690925232713955,0.8312191243673085,0.9982847143184138,0.9960866774848292,0.036047888547182085,111.13203574878602,10.541918029883652,0.8785519190308031,0.8556149732620322
0.00025217935356469006,0.6937132277780982,0.8328944877822749,0.9983169776496167,0.9970206571251166,0.032722926884889605,96.88741808176613,9.843140661484327,0.8848822083674447,0.847927807486631
0.00029671555132475025,0.8289640937573497,0.910474653001032,0.9979339497174295,0.995470981409109,0.03393528237938881,102.14027576337716,10.106447237450812,0.8728473057686276,0.8375668449197862
0.0003972190332955078,1.0991324546994863,1.0483951805972243,0.9972747360555008,0.9943700333415075,0.03829963728785515,118.0551900022399,10.865320519995713,0.8995938230122794,0.8783422459893048
0.0005461980283999926,1.4994180373980355,1.2245072631054645,0.9962746894929833,0.9934934490981093,0.03025120235979557,88.81045446672054,9.423929884433592,0.8921719917120057,0.8556149732620322
0.0006121442985364838,1.6644977410267592,1.2901541539780272,0.9958617025042894,0.9933630050142703,0.02802072521299124,78.53622762353986,8.86206678058453,0.8758254122736022,0.8679812834224598
0.0011405339567264652,3.1125138786777446,1.7642318097908065,0.9924362600947971,0.986251193563367,0.03506701085716486,107.3149852526257,10.359294631036695,0.9111517904536398,0.8900401069518716
0.0010084628670216154,2.827882704165832,1.6816309655111112,0.9931252958303309,0.9871173422800581,0.02618427751585841,73.8733329367608,8.594959740264105,0.8937845004990461,0.8679812834224598
0.00037458094747682265,1.0410234712988145,1.0203055774123821,0.9974646896353911,0.9951787866613097,0.030405477806925773,88.33352717328171,9.398591765433888,0.9005477027074167,0.8746657754010696
0.00029342144561643875,0.8009686554113735,0.8949685220226316,0.998078270854307,0.9958362248438583,0.028146881982684134,80.8379440064848,8.990992381627558,0.9130227157554723,0.8790106951871658
0.0002496101003677776,0.6941958742186563,0.8331841778494454,0.9983288368914842,0.9971615367356627,0.032524713687598704,97.36597004273251,9.867419624336065,0.9126041363792714,0.8850267379679144
0.0003131980417546241,0.872222675404134,0.9339286243627689,0.9979350745489862,0.996504098553114,0.028985601104795932,83.05223276631531,9.113299773754582,0.9154004427440009,0.8877005347593584
0.00025010498810682777,0.6759691478412982,0.8221734292965799,0.9984000871230202,0.9969528262015203,0.025847593788057566,72.69396533646824,8.526075611702504,0.9089194417412754,0.884692513368984
0.0005273887590566814,1.4314368639435517,1.1964267064653613,0.9964376196687288,0.9921994437864263,0.033324473351240155,99.48823728079819,9.974379042366406,0.904515725411295,0.8706550802139038
0.0003122684027082013,0.8518940158463182,0.9229810484762503,0.9979306204392643,0.9960397176146472,0.030923274531960487,90.30567840936656,9.502929990764247,0.9150481709901471,0.8870320855614974
0.00021715001340078956,0.608575966930509,0.7801127911593996,0.9985411849330749,0.9972867630561483,0.028902093321084975,80.63446452300737,8.979669510789769,0.9209184673759767,0.8957219251336899
0.00019197691268773806,0.5175491793835832,0.7194089097193496,0.9987419749536932,0.99717197226237,0.031000827625393867,90.46519687422261,9.511319407643853,0.9113752355708264,0.886029411764706
0.000152812606007929,0.42822401731020093,0.6543882771796886,0.9989385899261687,0.9980433387424145,0.030601995065808296,89.41851286894139,9.456136254778766,0.920570224712227,0.8917112299465242
0.0001322416218874209,0.3585664202103456,0.5988041584778329,0.999108828892339,0.9979389834753433,0.03372028786689043,100.60033216802604,10.029971693281395,0.9153304249757175,0.8877005347593584
0.00027283798322862233,0.747001204952297,0.8642923145280751,0.9981564115521743,0.9956953452333122,0.031185108609497546,90.04664653226686,9.489291150147459,0.9177519240200513,0.8897058823529412
0.00030010509266610504,0.7360193855866469,0.8579157217271677,0.9982356438605473,0.9968380354077419,0.024635600857436657,68.82371562730317,8.29600600453635,0.9243446517184254,0.8863636363636365
0.0005580275970072869,1.4701948195038244,1.2125159048457155,0.9964520351808022,0.9929455839459855,0.029256147518754005,83.06610527721783,9.114060855470399,0.9429184884487849,0.9371657754010695
0.0004016941739417448,1.113382753056878,1.0551695375895185,0.9972395639107609,0.9952779241650274,0.024172560870647432,67.12224393892255,8.192816605961747,0.9156371224898529,0.8843582887700535
0.00028515909712843816,0.7961112925967714,0.8922506893226653,0.9980454031351145,0.9966762847437817,0.026521003618836404,74.96812968535471,8.658413808854062,0.9341061429766344,0.90274064171123
0.00015470634646001547,0.42782909719923745,0.6540864600335627,0.998951708097737,0.9982207426964355,0.028778943791985513,83.18929427027014,9.120816535281813,0.9367126978790032,0.9237967914438504
0.0001405072830761235,0.3820512415015915,0.6181029376257579,0.9990665772548573,0.9985807683678313,0.027798754163086414,78.38344270845565,8.853442421366712,0.9334142380971563,0.8977272727272728
0.00016794484476764302,0.4612573131151875,0.679159269328769,0.998882369551062,0.9986172927113062,0.031335344351828096,93.95698544842186,9.693141154879664,0.9361934825266697,0.9147727272727274
0.00012898055833562359,0.34794131263528816,0.5898655038526055,0.9991368916130985,0.998512937444235,0.028665130585432054,82.61058863695713,9.089036727671262,0.9381422985782446,0.8987299465240643
9.449963630793397e-05,0.262626582704314,0.5124710554795402,0.9993462448935476,0.9988938341690449,0.02963193990290165,86.4331604851002,9.296943609869869,0.937579709810372,0.9114304812834225
8.915899032966562e-05,0.24726234577868178,0.4972548097089477,0.9993864417037939,0.9987425190317917,0.02931811846792698,84.50353460258398,9.192580410449722,0.9332719234142164,0.8957219251336899
8.062846224193516e-05,0.22080970052406945,0.46990392690854316,0.9994507683830217,0.9991181979932481,0.031129593215882777,91.7928857597669,9.580860387239076,0.9291086286254433,0.8963903743315509
9.065303717815208e-05,0.25136143380152604,0.5013595853292585,0.999379696760128,0.9989042696957521,0.02980008311569691,86.05975961888234,9.27683995867571,0.9273573302726945,0.8893716577540107
7.841636986139587e-05,0.2166902469082749,0.4654999966791352,0.9994639413755166,0.9988729631156308,0.03008811715990305,86.81683662848593,9.317555292483428,0.932847894586855,0.8950534759358288
7.221849110090475e-05,0.19730436338388724,0.44418955794107456,0.9995228540319641,0.9990921091764802,0.028925857320427895,83.87544753175865,9.158353975019674,0.9311799307611525,0.9014037433155081
0.00013690884139470975,0.3723155639542368,0.61017666618303,0.9991053684837707,0.9982624848032641,0.03084283396601677,89.43872827974224,9.45720509874573,0.9239193108569512,0.8897058823529412
0.00015233346579514225,0.42661655685328537,0.6531589062803058,0.9989561165851352,0.9983094446734461,0.027884745225310325,79.74178527647688,8.92982560168321,0.9282418582608084,0.8953877005347594
0.00010525405816545518,0.2878731258905141,0.5365380936061429,0.9992844514882498,0.998679905871549,0.03120119050145149,91.8681733235526,9.58478864261245,0.9358080042843089,0.904077540106952
9.21202407720129e-05,0.25597322655403604,0.5059379671007465,0.999377614299362,0.99885730982557,0.02914833538234234,84.81219016323897,9.20935340636024,0.92267125828928,0.8893716577540107
0.00011304440929105862,0.31608074201754355,0.5622105851169502,0.9992212090511408,0.9985859861311848,0.029661375284194946,86.49153590784691,9.300082575324097,0.922997968410714,0.8893716577540107
7.80413567340207e-05,0.21868524836945494,0.4676379458186161,0.9994609122623049,0.9991442868100159,0.0304339699447155,88.89905488432275,9.428629533729849,0.9274392864443255,0.8957219251336899
6.14906756548889e-05,0.17079325253066588,0.41327140299162474,0.9995765185077187,0.9993686506342189,0.03088671322911978,90.05227109264554,9.489587509088345,0.9287988085900464,0.8897058823529412
8.302443037631318e-05,0.2297659051709079,0.4793390294675658,0.9994330633828385,0.9989303585125198,0.03040108997374773,89.07113203425422,9.43775036935467,0.9293839963052342,0.8920454545454546
8.264843435266383e-05,0.2018288401456904,0.44925364789358185,0.9995032698415123,0.9989825361460555,0.03140161037445068,92.22280824962648,9.603270705839051,0.9248045900398578,0.8917112299465242
7.744247362579164e-05,0.21571558738045207,0.4644519214950586,0.9994746981275145,0.9988781808789843,0.03099529296159744,91.08552143622956,9.543873502736169,0.9247039408457667,0.8917112299465242
6.512933096553966e-05,0.1710408479720883,0.4135708500028602,0.9995748388978343,0.9993999572143403,0.03224785551428795,95.48523027199684,9.771654428600964,0.9290547715637522,0.8883689839572194
5.8397257174981536e-05,0.16237279930960635,0.4029550834889744,0.9996033563872062,0.9992642953671477,0.03158586584031582,93.08136354479471,9.647868342011861,0.9265479375226393,0.8900401069518716
4.492903347936055e-05,0.12603326925522404,0.3550116466472953,0.9996864989039599,0.9994938769547044,0.03055327609181404,89.48649140360367,9.459729985766172,0.926273703452103,0.8910427807486632
6.046349795617382e-05,0.1643494222850239,0.4054003234890469,0.9995955356474174,0.9992695131305014,0.03222821652889252,95.7824268769062,9.786849691136888,0.9248306553980631,0.8893716577540107
6.106873072841314e-05,0.17072435949912945,0.4131880437514249,0.9995841056510181,0.9993790861609262,0.032226196676492694,94.47593313889081,9.719873103024073,0.9295916952462868,0.8897058823529412
4.3237344203482604e-05,0.12078262698496806,0.3475379504240768,0.9996996391410566,0.9995304012981793,0.031220719590783118,91.8061396119369,9.581552046090284,0.9264682187302602,0.8903743315508021
5.0208803901007155e-05,0.128963642032003,0.35911508187766633,0.9996826542348856,0.9994677881379366,0.03209965825080872,95.431458237981,9.768902611756399,0.9265000141053172,0.8877005347593584
4.164674850043786e-05,0.11483846564499749,0.3388782460486325,0.9997163575676453,0.999582578931715,0.03073414508253336,90.0525311757217,9.489601212681263,0.9249123342932216,0.8930481283422461
4.189449983267182e-05,0.11686974291439506,0.3418621694695028,0.9997105537863393,0.9995460545882401,0.03180103041231632,94.2297757479721,9.70720226161854,0.9254480563080524,0.8893716577540107
3.6238451116332726e-05,0.10169590110310055,0.31889794778753366,0.9997483708584803,0.9996347565652505,0.031254427321255204,91.8155135857358,9.582041201421324,0.9256089747038939,0.8887032085561497
3.476388193281737e-05,0.09703902402307812,0.31151087304150094,0.9997608464249332,0.9996451920919576,0.031465085223317146,92.35747621188852,9.610279715590412,0.9252674052325082,0.8927139037433156
3.5132839323470014e-05,0.09771001565116394,0.3125860132046281,0.9997608487428025,0.999629538801897,0.030519795417785645,89.51608469494143,9.461294028564033,0.919879056880824,0.8893716577540107
4.850693446368335e-05,0.13357329202434667,0.365476800938646,0.9996738380589645,0.9994521348478758,0.030160656571388243,87.85414678275042,9.37305429317202,0.9200770802249227,0.8893716577540107
4.9755841941719956e-05,0.13901446519313232,0.37284643647637605,0.9996639107024874,0.9993373440540975,0.032400240376591685,95.51630861650196,9.77324452863541,0.9230340855087433,0.8883689839572194
7.707616301853276e-05,0.20844402160609649,0.45655670141407023,0.9994878437550349,0.9989355762758735,0.03134600017219782,92.76891817768598,9.63166227489762,0.9216064981170348,0.8880347593582889
0.00022673269310925046,0.6253335150516127,0.7907803203492185,0.9984908002829473,0.996551058423296,0.027991785667836666,79.27063568913711,8.903405847715643,0.9292954874088768,0.9000668449197861
0.0003841798885225538,1.064660193175628,1.0318237219484867,0.9973572160780947,0.9940934918837689,0.028431934118270875,82.62466258951252,9.089810921549057,0.8981603538426497,0.8726604278074868
0.00023887308923483086,0.6503276880063924,0.8064289726977772,0.9985576076496007,0.9974119893766338,0.03399877566844225,102.47495526634573,10.122991418861607,0.9206492564561868,0.8920454545454546
0.0004347863873323042,1.21335040445509,1.10152185836464,0.9969888292901794,0.99320125435031,0.03297106809914112,98.03205615973607,9.901113884797814,0.9192153753894118,0.8826871657754012
0.000570157943002414,1.411268466848682,1.187968209527798,0.9965087564607188,0.9948135432265602,0.03178943209350109,93.78142923281544,9.684081228119446,0.9156813496850509,0.8937165775401071
0.002868805504797766,7.528591978537145,2.7438279790353377,0.9823563993087989,0.9709266225939586,0.02450604597106576,53.927948564052876,7.343565112671969,0.9064278149945043,0.9084224598930483
0.003977910916814033,10.34745221946042,3.216745594457296,0.974546775016384,0.9580804892174918,0.039513608999550344,125.95959540677042,11.223172252387933,0.8803434321583887,0.8071524064171124
0.0030026253285434317,8.219639621670758,2.8669913884891174,0.9794750596760554,0.9682342567035214,0.023668354051187633,77.02346093137025,8.776301096211903,0.850648515381096,0.8385695187165776
0.005042209385839456,13.226109861990658,3.6367719012869997,0.9672344899232752,0.9503999415610503,0.05016563395038247,163.89001661803604,12.801953625054109,0.9250330870082906,0.940173796791444
0.005566317601786817,15.45778224326721,3.9316386206348124,0.9632921614058408,0.9403087872352636,0.025104296579957008,70.48911816322007,8.395779782915943,0.9089759665677609,0.8967245989304814
0.0017361030503011802,4.71427936966831,2.171239132308625,0.9882523640200834,0.9803394676837824,0.026713671162724495,82.67514852836139,9.092587559565285,0.8886635323983507,0.875668449197861
0.0011500576853423433,3.1889841560001044,1.7857727055815655,0.9922300399057598,0.9867834054254302,0.028554749302566053,82.12513327391888,9.062291833411617,0.8961042507473006,0.886029411764706
0.0006860795153496677,1.8979898719255373,1.37767553216479,0.9953144398500424,0.9929142773658644,0.02438423354178667,68.54985015716449,8.279483689045138,0.8857786057723126,0.8643048128342247
0.000635387164520045,1.756864599905126,1.3254676910076406,0.9957515747758527,0.991954208908809,0.02961340472102165,89.99917736123803,9.486789623536406,0.8840576798371583,0.859625668449198
0.0005164230696048916,1.392011477070236,1.179835360154219,0.9965427358639517,0.9931803832968957,0.030284493416547775,90.63092878972253,9.52002777252895,0.8817167372266483,0.8753342245989305
0.0004891193744055379,1.334256259836237,1.1551001081448469,0.996827752323973,0.9941717583340725,0.02798632299527526,82.50867871446503,9.083428797236484,0.8895466300840882,0.8813502673796793
0.0004746357153635472,1.322840079810391,1.1501478512827779,0.9967742411973547,0.994187411624133,0.029076105542480947,85.8111857056771,9.26343271717764,0.9043598598699325,0.8853609625668449
0.0005432208952911691,1.5076040450724135,1.2278452854787583,0.996340442783586,0.9932690852739063,0.026470457576215266,76.53055292806985,8.748174262557294,0.8951373223928941,0.8873663101604279
0.0003614572791882571,0.9615697249709815,0.9805966168465917,0.9976192387143621,0.994985729417228,0.02794075310230255,80.6219177117412,8.978970860390472,0.9024297126596732,0.8957219251336899
0.0003297419410527629,0.921071789299223,0.9597248508292483,0.9977070776758317,0.9960188465612329,0.02651305589824915,75.4238767427243,8.684692092568643,0.8992903858632648,0.8803475935828877
0.0003536894462954746,0.9802436938605056,0.9900725699970208,0.9975902163757343,0.996577147240064,0.03305372297763824,98.57034828955852,9.928260083698378,0.8956274047433449,0.8853609625668449
0.0007198186084518538,1.9847492345988518,1.4088112842388976,0.9951063320092347,0.9913646016498567,0.03084226157516241,89.10187710862692,9.439379063721667,0.9181535668165558,0.9164438502673797
0.0003287765917133691,0.9220218407311107,0.960219683578248,0.9977342697744631,0.99610233077489,0.029034555703401566,83.34295806443616,9.129236444765585,0.9028865833193344,0.8890374331550802
0.0002380671625467264,0.6618950653663747,0.8135693365450634,0.9983766695564096,0.996921519621399,0.02768231462687254,79.21454500769798,8.900255333848461,0.9149906194911787,0.8930481283422461
0.00022958119713139776,0.634131732746079,0.7963238868363042,0.9984367557457979,0.99709892357542,0.02990410551428795,86.37968742913903,9.294067324327871,0.9125542473977353,0.8920454545454546
0.0002028977225349723,0.5612460277732108,0.749163552085398,0.9986103074172844,0.9976833130710189,0.028803781792521476,82.56297692679254,9.086417166672051,0.913427968867761,0.8923796791443851
0.00018180330217172226,0.4854071845798136,0.6967116940168391,0.9987907014239342,0.9975528689871799,0.02868240401148796,81.84119566648916,9.046612386218897,0.9127180055076191,0.8850267379679144
0.00015956995433525126,0.43690959110368527,0.6609913699161928,0.9989198068307027,0.9982468315132034,0.03082623891532421,89.86011045035434,9.479457286699189,0.913398916572076,0.8947192513368984
0.00014526001102828611,0.4018087169395113,0.6338838355247051,0.9990026306989734,0.9985442440243564,0.030297094210982322,88.17850872735309,9.390341246586999,0.9156806067449773,0.8973930481283423
0.00013088624109514058,0.35492481350868627,0.595755665947615,0.9991179369965485,0.9987112124516703,0.03145830444991589,92.20743495212652,9.602470252603052,0.9119489241926956,0.8893716577540107
0.00012305884860432022,0.34186368379145404,0.5846911011734778,0.9991513515457535,0.9989251407491663,0.030620243959128858,88.7806445894624,9.422348146267066,0.9172087023380268,0.8863636363636365
0.0001158142247946029,0.32211564344640387,0.567552326615268,0.9992080152759006,0.998987753909409,0.031269552558660506,91.07246141370615,9.543189268462935,0.9123608630559031,0.8820187165775402
0.0001486577977416078,0.41469868734487586,0.6439710298956591,0.9989719562845399,0.9980015966355861,0.029364701732993125,84.04055935368092,9.167363817024004,0.9115846798038166,0.884692513368984
0.00014852927073233705,0.4099633887031639,0.6402838344852726,0.9989943036881671,0.9983511867802746,0.0313221950083971,91.28805813279534,9.55447843332096,0.9054806374953044,0.884024064171123
0.00017240570752405533,0.4675495772865197,0.6837759701002366,0.998842941834513,0.9983146624367997,0.03220942709594965,95.42762554566485,9.768706441779528,0.909367502623872,0.8947192513368984
0.0002100991294034483,0.5750001195753626,0.7582876232508101,0.9985761783677645,0.997761579521322,0.03145484998822212,91.44957536883416,9.562927133928929,0.9160608113059486,0.8967245989304814
0.00012934055923645194,0.3602891678791239,0.6002409248619457,0.9991169449670483,0.9985651150777705,0.03191761933267116,93.45145254331514,9.667029147743124,0.9086835701607696,0.8760026737967915
0.00012378024524985128,0.3295578051020141,0.5740712543770278,0.9992106884688342,0.9986172927113062,0.029636700078845023,85.8948681754062,9.267948434006644,0.896657299786643,0.8616310160427809
0.00016893360246767234,0.43889113723183126,0.6624885940390455,0.9989196460384601,0.9984033644138103,0.031143825873732565,90.50018816409809,9.513158684900514,0.9112894094127175,0.8850267379679144
0.00013680445836678913,0.37970690844024674,0.6162036257928435,0.9990582507879743,0.9983511867802746,0.029777681827545165,85.84032200529494,9.265005235038723,0.8991455680825303,0.8679812834224598
0.00012643582907484788,0.34610890234381503,0.5883102092806269,0.9991492915588315,0.9986381637647205,0.031199148669838906,90.5525372127577,9.51590968918672,0.907921130884431,0.8856951871657754
0.0001076284262286636,0.287079103937665,0.5357976333819188,0.9992891827514147,0.9987425190317917,0.03189068622887135,93.7786255047845,9.683936467407483,0.9069791351097256,0.8907085561497327
0.0001115332415793091,0.3052624849904756,0.5525056424965048,0.9992400948808451,0.9988312210088021,0.03017327133566141,88.01881810883687,9.381834474602336,0.8882628280879227,0.8579545454545454
0.00010112050174083218,0.2698700631705169,0.5194901954517688,0.9993290791745076,0.998810349955388,0.032550732418894765,96.04025342518148,9.800012929847668,0.9008148535547424,0.8853609625668449
9.682085125378388e-05,0.26066256335611804,0.5105512348003068,0.9993587227362911,0.999201682206905,0.031046146526932716,90.31419696661776,9.50337818707736,0.8990442660691472,0.8703208556149733
9.494551180550308e-05,0.2629741111860397,0.5128100147091901,0.9993601471294503,0.9989616650926412,0.03239468950778246,95.93713078984248,9.794750164748587,0.8987044526122588,0.8753342245989305
0.00011384790570232058,0.3122553477205665,0.5587981278785448,0.9992270357748364,0.9987477367951452,0.03207969069480896,94.50602304971063,9.721420834924833,0.8969832957071101,0.8706550802139038
0.0001979117895483368,0.5055281445691495,0.7110050242924796,0.9987601210523666,0.9974172071399873,0.03095957264304161,90.72025013637065,9.524717850748685,0.9221639315778142,0.9024064171122995
0.000255991197156939,0.6702707310402356,0.8187006357883421,0.9983683360223196,0.9969945683083488,0.03136793002486229,96.61228380731835,9.829154786008731,0.9007291684157305,0.8793449197860963
0.0005251393655164386,1.4612079370472248,1.2088043419210674,0.9963642308942224,0.9950587781041778,0.03486243616789579,104.0278872436152,10.199406220149053,0.9017420504662187,0.8693181818181819
0.00028181756223442364,0.7407528344883245,0.8606699916276415,0.9981722647285189,0.9972919808195018,0.03262498043477535,98.60611531752208,9.930061194047198,0.9160606754156222,0.8746657754010696
0.00022615837951889262,0.6229185227910238,0.789251875380112,0.9985306528096074,0.9975528689871799,0.03456092681735754,106.46920780198751,10.318391725554303,0.8853765419110557,0.8536096256684492
0.0002081509433885324,0.5513396982396058,0.7425225237254462,0.9986490467555761,0.997871152551747,0.032447772845625875,98.07513030515166,9.903288863057144,0.90646025669332,0.8806818181818182
0.0001575151844222359,0.43950104178683613,0.662948747481158,0.9989476077943625,0.9978920236051613,0.033751959726214406,102.74101568238336,10.136124292962442,0.8805575532849773,0.8522727272727273
0.0002070071416657062,0.5730292253139861,0.7569869386680236,0.9986245850136385,0.9975946110940083,0.0351779630407691,107.97806068331194,10.391249235934625,0.902262058527608,0.8813502673796793
0.00018262147996745838,0.5087562388047341,0.713271504270803,0.9987639033235706,0.9974902558269371,0.030824530124664306,91.08808278979343,9.544007690157915,0.8734146540360368,0.8379010695187166
0.000126186317014371,0.3448503366275822,0.5872395904803951,0.9991694989363512,0.9983094446734461,0.03197987750172615,95.62562049741514,9.778835334405379,0.8930389606850535,0.8713235294117648
0.00013946565826806952,0.37372244319138453,0.6113284249823367,0.9991201187848794,0.9980642097958288,0.032453601621091364,98.07954588126708,9.903511795381831,0.8810447293430155,0.856951871657754
0.00015972616186927017,0.3833387361399592,0.6191435505114781,0.9990732788999538,0.9981581295361928,0.03277299758046866,99.31258324560676,9.965569890658877,0.8881310154947016,0.8532754010695187
0.00030745980963247884,0.8422262851555733,0.9177288734455146,0.9979268248861537,0.9970363104151772,0.034361271746456624,103.87805529952956,10.19205844270575,0.882278072138276,0.850601604278075
0.000272336988714147,0.7630352560815947,0.8735188928017498,0.99810492170661,0.9971667544990163,0.0313927186653018,93.57022758607158,9.673170503308189,0.8656368396524774,0.8288770053475937
0.00025066567468456924,0.701669787417141,0.8376573209953704,0.9982847908408914,0.9969841327816417,0.03360036909580231,101.09309814167742,10.054506359920282,0.8989160040583806,0.8863636363636365
0.0001794136566305122,0.49181894145977556,0.7012980403935088,0.9988013287377353,0.9979598545287576,0.032413930911570785,97.34862950915112,9.866540909009151,0.8766953183717574,0.867312834224599
0.0002419418988745961,0.6308126956574978,0.794237178465915,0.9984341006195452,0.9967858577742064,0.035834760218858716,108.70595257953416,10.426214681251013,0.8973131132527363,0.886697860962567
0.0001449443114003824,0.3944876902199979,0.628082550482019,0.9990297031786471,0.9981998716430214,0.03358751907944679,99.89225197266948,9.99461114664645,0.870736565890496,0.8539438502673797
0.0001225932845794459,0.3396212685478706,0.5827703394544635,0.9991538931309083,0.9988051321920343,0.03335648886859417,100.61674072716902,10.030789636273358,0.8700940561297986,0.8536096256684492
0.00013710333972566705,0.36780873949521126,0.6064723732332836,0.9990870611414644,0.9981633472995465,0.03831744790077209,118.65463041172654,10.892870623106038,0.8806928229642405,0.8856951871657754
0.00013024889684696544,0.3630235244180397,0.6025143354460869,0.9990983935805134,0.9984242354672244,0.03414554186165333,103.02587354788425,10.150166183264403,0.8737899900224204,0.8556149732620322
9.23373839160537e-05,0.24695194240696938,0.49694259467967666,0.9993869250095928,0.9990086249628232,0.032881362549960616,98.51800330622731,9.925623572664204,0.8747588795276748,0.8549465240641712
0.00011565650653638466,0.3160216708388036,0.5621580479178463,0.9992236631854831,0.9985494617877099,0.036467290855944155,111.05465740249991,10.538247359143735,0.907003290900883,0.886697860962567
0.00018705037098912085,0.5232122531764467,0.723334122778987,0.9987128215821964,0.9975476512238262,0.03424800615757704,104.14662851637668,10.205225549510246,0.8471158390482512,0.8328877005347594
0.00018293147556559073,0.5104618876281031,0.7144661556911588,0.9987321944510711,0.9979442012386968,0.03438165225088596,104.06773629148785,10.201359531527542,0.8622853144325873,0.8358957219251336
0.00014400413783732802,0.3670078958214732,0.6058117659978826,0.9990871732337182,0.9979859433455255,0.03481006808578968,105.27547540218693,10.260383784351681,0.8861170442301066,0.8656417112299466
0.00013250600365127493,0.36587343370039294,0.6048747256253917,0.9990944801996983,0.998690341398256,0.03546642083674669,107.73107389204735,10.37935806743593,0.9024532327963403,0.8793449197860963
0.00012099452899693621,0.33761664270591973,0.5810478833159275,0.9991655522395338,0.9985912038945384,0.03478894140571356,104.8766312096232,10.2409292161221,0.8923759230663402,0.867312834224599
8.210723514339941e-05,0.22811602498434205,0.47761493379535574,0.9994322569013601,0.9991495045733694,0.035273567959666255,107.50151455294112,10.36829371463507,0.8903458334346239,0.8743315508021391
6.735619535902515e-05,0.1809772758791951,0.425414240334283,0.9995502456451271,0.9993008197106226,0.03479633741080761,105.14498475764478,10.254022857281175,0.8813394775249954,0.8609625668449199
6.877705634585308e-05,0.1675239334183446,0.4092968768734311,0.99958754364022,0.9991390690466624,0.034833327122032645,105.76468159740799,10.284195719520705,0.8857690997056658,0.8706550802139038
6.568216346803478e-05,0.17158024992441154,0.4142224642923311,0.9995821267936479,0.9992903841839156,0.03660415858030319,111.63716850775486,10.565849161698026,0.8844086820583764,0.8803475935828877
5.034351287951508e-05,0.1411595429757916,0.3757120479513421,0.9996552990427178,0.9993529973441583,0.036098140850663187,109.69447797209743,10.473513162835927,0.8841029418801676,0.8633021390374331
