second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
22,0.05187737656866803,0.2295786959182483,0.5386601525831972,0.5381079346527317,0.05235642120242119,0.24312763376685195,0.40288023413196006,0.4341577540106952
22,0.05239927385221509,0.2276481723120097,0.5493050718108571,0.5773976927050449,0.051395907253026965,0.2462791744836636,0.44400622763170583,0.45621657754010697
22,0.05039139782242915,0.22587499175716433,0.5560546220836141,0.5803979066333425,0.051472070440649983,0.24812258501514964,0.4681966693770187,0.47493315508021394
23,0.042770869701224214,0.20832393554696804,0.6501143309272175,0.6594365859130824,0.05060525988228619,0.24648224234685936,0.48761057887467196,0.4889705882352942
23,0.04634072932907764,0.21538760174743465,0.6142085816173383,0.6125341111279238,0.04763972666114569,0.23665669513486248,0.49048525186394387,0.5050133689839572
24,0.04554950654068414,0.20833708199993412,0.6416361719348962,0.6670440848825742,0.04839004760142416,0.2417522646212715,0.5191400034523339,0.49298128342245995
24,0.042805745102026886,0.20884439344501843,0.6405539081620336,0.6386594522392031,0.057009951397776606,0.260475472779111,0.5820866604322388,0.5157085561497327
25,0.041647262104293876,0.20598276242244382,0.6533052034715552,0.6659900966851549,0.0420975835993886,0.22493634494821171,0.5618991523162591,0.5508021390374331
25,0.03711685806731967,0.19309328830677308,0.7089711975302068,0.7092453548861744,0.04320254940539599,0.224096302777853,0.5463255769834978,0.5725267379679145
25,0.04057155730312362,0.2011420364707848,0.6719562945573098,0.6755803457289996,0.04444121380802244,0.23122309379341888,0.6193536045163012,0.6009358288770054
26,0.03594713049995549,0.19142803987584248,0.7104112259980254,0.7114942108915592,0.03915285867515195,0.21783813231432464,0.6156717008562298,0.599264705882353
26,0.032742354690152055,0.18226611592946557,0.7440300509880233,0.7478568037025247,0.041214456874877216,0.22229931010044435,0.6441119927225195,0.6059491978609626
27,0.03464200542144039,0.18665275048670638,0.7273659854265664,0.7036153882276823,0.04109500767663121,0.2211895553798584,0.660746252867716,0.6102941176470589
27,0.03578426442382967,0.18840220422714238,0.7237965746587272,0.726740515410664,0.06266355141997337,0.2646619826008326,0.6903159037689621,0.5999331550802139
28,0.034668685977949816,0.1884341360378522,0.72041480888747,0.7010325953676696,0.03661312889307737,0.20931754561544322,0.6759435808658689,0.6092914438502675
28,0.028645714525790775,0.1704682814928705,0.788242185851858,0.7517231663475133,0.03697634299751371,0.2110221315235945,0.641656820549389,0.6106283422459893
28,0.030322003178298473,0.17485868662297002,0.7659652565228194,0.74629669245981,0.04118393715471029,0.21787420446817996,0.6911043958761033,0.6216577540106952
29,0.02193237208377789,0.14951280210999784,0.8354179665608215,0.8038903643564149,0.04848993830382824,0.23267500661430573,0.7109897251087807,0.6239973262032086
29,0.025074974469402257,0.15483092473788243,0.8248492710955653,0.8018136945416977,0.03812280222773552,0.210110050644029,0.7141734052325992,0.625
30,0.027770569465835306,0.16777710307073773,0.786338070088991,0.7434164870886445,0.03527208985760808,0.20315505398337702,0.7116681085294252,0.6377005347593583
30,0.0288096171365503,0.16857413990016687,0.7845080253071061,0.7692600689788314,0.03373472793027758,0.1983141803442586,0.7324523243097288,0.6687834224598931
31,0.02418849474805243,0.15567145645805444,0.8219876104916974,0.7977542746526273,0.0290206097997725,0.18685567003187817,0.7411630033311288,0.661764705882353
31,0.024268448256942278,0.1536108424418511,0.824774844129816,0.8070053690784907,0.033602670580148694,0.1970879032111434,0.7469980834181286,0.7002005347593583
32,0.02033286158214597,0.14202616217582148,0.8532974609092547,0.810730852112933,0.04523876197636127,0.22316311931292412,0.7607108059694252,0.6968582887700535
32,0.023455155739451155,0.15371237280214947,0.826172999993941,0.7841515655898942,0.028948044311255215,0.18513820220161176,0.7570425115635799,0.7108957219251337
33,0.02070225154816666,0.14509365366350283,0.8463514595630156,0.8061600914152137,0.046281583979725836,0.22682212046180564,0.7717529144055424,0.7259358288770055
33,0.01836053534027408,0.1361309690728085,0.8657899582317219,0.8179209300141401,0.037797695770859716,0.20350157960784038,0.776516449390059,0.7359625668449199
33,0.022964818074422723,0.15090331450767414,0.8364582724763567,0.8305583528564645,0.03278135433793068,0.1947774465050504,0.7731561797394877,0.7098930481283423
34,0.024745222400216496,0.15420363926330505,0.8234794919419229,0.7863378084350361,0.034192854538559914,0.19746240950197538,0.7837895317008753,0.7309491978609627
34,0.016814059906584376,0.1298461381357431,0.8804633962994696,0.836230061621785,0.040758050978183746,0.2105170922375205,0.785734946843658,0.7299465240641712
35,0.022109203547348872,0.1485076302510799,0.8408575495460034,0.7725472598915747,0.0392423190176487,0.2106115479121885,0.7862618368265059,0.7479946524064172
35,0.019041377393638387,0.13770119577049217,0.8633540257626788,0.8198201958748361,0.03723112046718598,0.20342895710102157,0.7916796177121804,0.7409759358288771
36,0.01893118623753681,0.13828439128117387,0.8630786100868836,0.7918112421929215,0.029364065267145634,0.18215155766377505,0.7968477453209769,0.7606951871657754
36,0.021353762542061946,0.14647444386917427,0.8469644519883239,0.7991995951015637,0.03959748297929764,0.20989738642444195,0.7996208067391328,0.7540106951871658
37,0.01641886037610033,0.1276513342205458,0.8839942997399989,0.864985155463259,0.03902273774147034,0.20533177460947058,0.8058645624940541,0.7630347593582889
37,0.017063244519864813,0.13117115457863213,0.8770994245406054,0.8184113997693748,0.02801172137260437,0.17901268556449176,0.7959415116214965,0.7473262032085563
37,0.016462933600825423,0.12931519865260327,0.8794283040438235,0.8231543466577615,0.028510049171745776,0.1790516172822641,0.8065950423250796,0.7703877005347595
38,0.016459198887733853,0.1260520021337936,0.8872221794271051,0.8419017703871058,0.04178830794990063,0.2135456482506232,0.8164185928670057,0.7810828877005348
38,0.017127117306432304,0.13173929885235408,0.8763609263237021,0.8468325567562208,0.03758270367980003,0.20260863098562576,0.8193730217051852,0.7924465240641712
39,0.018782093299224097,0.13791800388464767,0.8644123678413398,0.8209733215759731,0.02918567955493927,0.17999243190113187,0.8103807957939478,0.7720588235294118
39,0.020651703152586433,0.14408243780781382,0.8505157508602836,0.7923956316885202,0.027643320709466936,0.17617566302792964,0.8228938762790696,0.797125668449198
40,0.01425426927230814,0.12089728355841221,0.8959187913236132,0.8503075871496922,0.029943138360977173,0.18090883328715668,0.8258087002970849,0.7907754010695187
40,0.015021995504331939,0.12389894990255733,0.8933610324315944,0.842861838844161,0.03089824728667736,0.1843218520568014,0.8354212181720267,0.8161764705882353
40,0.017692677347975617,0.1332295971341079,0.8716478207344777,0.8276833652486523,0.029461850970983507,0.18051066919480793,0.8393504806481576,0.8198529411764707
41,0.015486909542232752,0.12591256261753936,0.889007338325294,0.8269163540356789,0.04371247477829456,0.2169798987125551,0.8399361805660783,0.8599598930481284
41,0.018524890327278304,0.136972260168937,0.8668825580019834,0.8284869008051007,0.03035916984081268,0.18181603530032583,0.8459723585439649,0.8452540106951872
42,0.014557369354674044,0.12045967035898297,0.897951583739003,0.849217074608798,0.026116656698286535,0.16991887468964922,0.8394846437236471,0.8225267379679145
42,0.01895199592827874,0.1393796866516174,0.8636746902915624,0.8287321356827181,0.02230656147003174,0.1595937066637533,0.8447753887120345,0.8275401069518717
43,0.014274566845201394,0.11928435398883358,0.8999323288455469,0.831038387084992,0.021170924976468088,0.15653189485326266,0.8532516245708754,0.8489304812834225
43,0.021215781651656416,0.14621980819754068,0.8495858524647769,0.7979055897898806,0.022152083925902843,0.1585254233801473,0.8494709682749868,0.8399064171122995
43,0.016280317049035254,0.12849729759376172,0.8842590700505067,0.8240674552446347,0.02784127462655306,0.17457610718819963,0.8540968151856687,0.8452540106951872
44,0.014219128554139067,0.11826694171626052,0.9075448593430349,0.8363396346522098,0.035564561188220975,0.1982133640807226,0.8549560184835739,0.8806818181818182
44,0.016456721528597614,0.12700801009629686,0.8852946373590692,0.8508867588819374,0.02190267238765955,0.15774920348325389,0.8601978618863917,0.8562834224598932
45,0.017127880251363796,0.12860786164781013,0.8809898908895323,0.8265250217841619,0.023999273590743542,0.16452062025737202,0.8614681589881388,0.876336898395722
45,0.01854433212429285,0.13426121692625478,0.8776531484066009,0.8433053487292136,0.038356386870145795,0.20696479741684654,0.855834864612721,0.8927139037433156
46,0.015588997568770805,0.1265610726723218,0.8846770753797611,0.8326298049078281,0.02541898116469383,0.16948501426344795,0.861280188005811,0.8793449197860963
46,0.01511497373747475,0.12421675112556957,0.89022346595598,0.8008588438479959,0.021712165232747792,0.15833900780713184,0.8639778752446919,0.8726604278074868
47,0.013195928199874127,0.11595818062389703,0.9043569189259536,0.8530730017270796,0.02512436769902706,0.16630818310383325,0.8629893754475477,0.8562834224598932
47,0.015929219148614827,0.12544816401147577,0.8873536553952758,0.8443593369266329,0.030264350958168505,0.17994339862839706,0.8647786766536507,0.8719919786096257
47,0.014561349252129303,0.12090204087877635,0.897834115819966,0.8393294130538002,0.01706877429969609,0.14173351184825592,0.8668091316821186,0.84024064171123
48,0.01665117372484768,0.12786039571587982,0.8847186764375201,0.8445732652241288,0.018085232377052306,0.1448915287787003,0.8713337362915198,0.8686497326203209
48,0.014235333512153696,0.12012706424927917,0.8974293346988431,0.8685593233604483,0.017940589878708123,0.14419368588094142,0.8756896524941481,0.8689839572192514
49,0.014053591718787657,0.11682252592955127,0.9038956214235416,0.8502136674093282,0.022457289323210717,0.15761260539052022,0.8754663132112682,0.8713235294117648
49,0.014917656751897405,0.12193298783167089,0.8958897374691739,0.854528757702723,0.028637310862541197,0.17709333899540813,0.8743134403183693,0.8937165775401071
50,0.013866705778876649,0.11927547058629216,0.9007611752421338,0.8488570489374023,0.01626507011242211,0.13832048506453015,0.8766007308657175,0.875668449197861
50,0.01573151255519513,0.12625976931608524,0.8876389501926083,0.8412860743113855,0.014896344277076423,0.13411968304436267,0.8743680837119685,0.8622994652406417
51,0.015990321606616762,0.12801627683712125,0.8831367654798554,0.8233943637720254,0.015770594170317054,0.13664233470879525,0.8802316927032013,0.8853609625668449
51,0.015109951895497301,0.12430463552920988,0.8900807904286273,0.8361987550416636,0.020461104810237885,0.15138792290305902,0.8802976180082895,0.8733288770053476
51,0.014961029786397429,0.12203599640670185,0.8982218886963893,0.8421574407914302,0.03240145333111286,0.1868480165054421,0.8807060078868552,0.8977272727272728
52,0.013008051195784527,0.11352019957735136,0.9101015845857315,0.8356300188361256,0.019953461084514856,0.15067675183305487,0.8873327818912754,0.8910427807486632
52,0.01408886186340276,0.11973325209824628,0.9002649617161488,0.8479282870604685,0.015387085545808078,0.13484570537296786,0.8807573699438843,0.867312834224599
53,0.017344203640652055,0.13063117791032783,0.8824302759115247,0.8218707768727855,0.021136278472840785,0.15266492189235556,0.8887060244228325,0.8947192513368984
53,0.014766264720545971,0.12203786301639112,0.8963562632087742,0.866947034484198,0.02389292065054178,0.1611153464900227,0.8867862834939041,0.8933823529411766
54,0.013562759137986338,0.11764551425900022,0.9065344654423607,0.8503597647832277,0.02031587716192007,0.14957927399888224,0.8885291438049521,0.8900401069518716
54,0.011945680906886564,0.11041056723199695,0.9150022594881798,0.8750867453157527,0.017693379800766705,0.1408658294102103,0.8903942915657612,0.8853609625668449
54,0.012758611441206406,0.11344908373049098,0.9085565656737009,0.8613431566424735,0.017821509670466185,0.14079218976171673,0.8928287639628051,0.8853609625668449
55,0.01172024677233661,0.10828908956305608,0.9191992762628399,0.8595952059190306,0.018740213941782713,0.14373611162492206,0.8949843379796563,0.8883689839572194
55,0.010597247575574061,0.1029724644704845,0.9254157294777607,0.8747215018810036,0.018771502561867236,0.14426738896550026,0.8986532600948318,0.8987299465240643
56,0.010625538470990518,0.10390227498398828,0.9260541707096545,0.8602839506817007,0.022253588028252124,0.15553921629306242,0.9010672490456154,0.9074197860962567
56,0.014882762341157478,0.12355793975352425,0.8912208408572048,0.8450689527427171,0.01760906260460615,0.13996291502134003,0.9014292916107502,0.9024064171122995
57,0.011624421239556634,0.10862205483818912,0.9175597038920758,0.857570713737849,0.016593208257108926,0.1352335383611224,0.89868493266051,0.8883689839572194
57,0.010764069389551878,0.1039233153830862,0.9260528849486679,0.8956238618753685,0.023227088898420335,0.15702460886608174,0.9011968967281592,0.9047459893048129
58,0.01160576316418455,0.10513949722405297,0.9261440309917082,0.8947420598686164,0.016548991948366166,0.13519184499226086,0.8995536041249395,0.8883689839572194
58,0.01135794848532361,0.10685761637403618,0.920273221244859,0.88044538827986,0.01656927652657032,0.13583393556198864,0.9042308203140778,0.9057486631016043
58,0.015239198637359282,0.12254433604701703,0.8935146929266379,0.8508137101949879,0.015451294835656881,0.13176302095491196,0.9005331641739562,0.8913770053475937
59,0.013712053584373173,0.1171369264439769,0.9029170335617938,0.8363239813621492,0.02054441161453724,0.14789310410929496,0.9017633303190521,0.9030748663101605
59,0.01193678138010642,0.10897483283843351,0.9185531318305911,0.8686323720473981,0.014416446909308434,0.12766126025769525,0.9023577312908929,0.8903743315508021
60,0.01283996828886516,0.11152941026022584,0.9120016560443114,0.8641346600366286,0.011664321296848357,0.11724918649298027,0.9073088640924728,0.9004010695187166
60,0.009802227839827538,0.09867983955482078,0.9340446900687038,0.8866910510140721,0.014783639367669821,0.12843252673182168,0.9050369335661442,0.8947192513368984
61,0.011394483201644,0.10706495970535082,0.9210463768917048,0.8808941159282659,0.021532066538929938,0.15232345334066916,0.9108953529415911,0.9174465240641712
61,0.012888920712558663,0.11311173903738432,0.910799237600628,0.8568610979217647,0.01399571318179369,0.12604551578368947,0.9121057743491983,0.9084224598930483
61,0.012975599863292539,0.11421407231618912,0.9079992175504547,0.8544922333592481,0.019119693711400033,0.14593064065306255,0.9120409115898419,0.9241310160427808
62,0.011106464381822768,0.10553782207988005,0.9217089240720951,0.8770225355199239,0.015380260534584522,0.130414091134535,0.9133957564730305,0.9057486631016043
62,0.009964737294734839,0.10056096922111801,0.9294867462758042,0.8807062764475379,0.014865587465465069,0.12772055769967203,0.9080504750688886,0.8950534759358288
63,0.010308589950642166,0.10268714145257145,0.9291188378357818,0.8823863962473845,0.021465516835451125,0.15237470037807868,0.9144242692510532,0.9221256684491979
63,0.011960528544424212,0.1097941169155507,0.9150208514498672,0.8486274673498457,0.01352427965030074,0.12429403425161013,0.9176119104793031,0.921457219251337
64,0.013728857149972636,0.11532073866234349,0.9061092586648959,0.8641450955633357,0.01597808040678501,0.1329788529063349,0.9186205166776232,0.921457219251337
64,0.0133044750922743,0.11509901658737487,0.9078185218554308,0.858295982843994,0.016997913550585508,0.13666086787870113,0.9200037808907687,0.9258021390374331
64,0.013033975655322565,0.11252336019864613,0.9118790288102315,0.867171398308401,0.013293633889406919,0.12230115104070748,0.916992347344258,0.9077540106951872
65,0.008048963144092876,0.090628794824051,0.9434344367963045,0.9069411905892417,0.009909578249789774,0.1085128355815074,0.9214608494351031,0.9124331550802139
65,0.014742723474388613,0.12138446641718283,0.894791984465899,0.8364857320261094,0.01092746937647462,0.11288935434408612,0.9170688421271431,0.9060828877005348
66,0.009441891144139363,0.09819294063800242,0.9342727569504536,0.8874737155171062,0.01679618451744318,0.13533790031916196,0.9214468159305637,0.9217914438502675
66,0.010263496777042747,0.09897907131614658,0.9319758970568037,0.8752484959797131,0.01289123073220253,0.1210948097056855,0.9217233740185041,0.9167780748663102
67,0.012716268531649429,0.11235079942483694,0.9133703449935582,0.8612596724288164,0.012707599438726902,0.11971167955339827,0.9214639412677988,0.9124331550802139
67,0.011469169026788543,0.10752893475639946,0.9185655815353618,0.8674896818729683,0.011179611925035715,0.11345699020018622,0.9231407749400211,0.9097593582887701
68,0.011078876963652232,0.10494990827243458,0.9228333904824594,0.8888251162256785,0.012416279409080744,0.11904178128656025,0.9248110069024306,0.9251336898395723
68,0.010935861425583853,0.10471725771639802,0.9240133689723555,0.8765268480013355,0.011859935196116566,0.11641866504909874,0.9233654257469832,0.9227941176470589
68,0.013599040096296984,0.11720707760022805,0.9061946909616575,0.8389537340923439,0.009421347919851542,0.10607259900567312,0.9264347648296792,0.9237967914438504
69,0.010916259578045677,0.10393989390699514,0.9237940703005819,0.8729578978675,0.014423001930117607,0.1288663722553806,0.9254924364012178,0.9378342245989305
69,0.012127408579758862,0.10475256309688534,0.9235024279166858,0.8832316739106614,0.013980596419423818,0.12508748871797085,0.9259580601668148,0.9278074866310161
70,0.008943516589865527,0.09555819039427794,0.9361521914411678,0.8841447824975345,0.012546636443585158,0.11936800779508891,0.929683624383821,0.929144385026738
70,0.010235424797215006,0.10209966456973624,0.9283802588453481,0.8904895827354645,0.01645868644118309,0.13425171413993706,0.9295686724044253,0.9318181818181819
71,0.01090311527471332,0.10510640634901955,0.9227977901741745,0.8842178311844843,0.01663370169699192,0.1352534573748387,0.929297350776166,0.9364973262032086
71,0.011016416390809943,0.10538936785388438,0.9244321443455951,0.892253186748968,0.01147992848418653,0.11496284616134853,0.9316140595425804,0.9415106951871658
71,0.012242973973865019,0.10414933675928766,0.9243436111787404,0.8810558665922266,0.014106818847358227,0.1257841762258638,0.9315317479646112,0.938836898395722
72,0.011370358098407878,0.10140083531890437,0.9292819999471702,0.8850735443744684,0.018856803886592388,0.14182066872684243,0.931071920763117,0.9391711229946524
72,0.011690247858710149,0.10905185555793592,0.9172088836067366,0.8560262557851951,0.020494494028389453,0.14816875444941746,0.9326445963379949,0.9411764705882354
73,0.01034541115822161,0.10282485093102922,0.9257668663937697,0.8628510902516526,0.010400693211704493,0.1094281514485221,0.9344362313574167,0.9354946524064173
73,0.012434857650933898,0.11160698906048672,0.9129636491425867,0.8695037385274426,0.008246957806113642,0.09993163864535862,0.9302624358336019,0.9184491978609627
74,0.013260320335736169,0.11643334189176877,0.9061960273838271,0.8767251230087709,0.009316914808005094,0.10502087868714655,0.9275292097732658,0.9164438502673797
74,0.01329770971856573,0.11488894821713208,0.9070421149797104,0.8592560513010491,0.013180562108755112,0.1218820855785136,0.9341964570804753,0.9368315508021391
74,0.009793820790946484,0.09952779621377233,0.9314643774715531,0.8863153720526158,0.01135984854772687,0.11388154715108909,0.9347274251372791,0.9237967914438504
75,0.009904524311423302,0.10029633091874755,0.9301036821878845,0.8926810433439599,0.009672309597954154,0.10651771050224099,0.9349433689457642,0.9164438502673797
75,0.011063601547742592,0.10546327753025174,0.9229385582247246,0.8861849279687767,0.008987045614048839,0.10299296941965941,0.9362115054870109,0.9224598930481284
76,0.012034871149808168,0.10954606939188499,0.9175110652747868,0.8596786901326875,0.008391211973503232,0.10030918194453413,0.9363728202822579,0.9318181818181819
76,0.008855137213900247,0.09265591400546022,0.9403663980286894,0.9069307550625347,0.010026550316251815,0.10845534252788626,0.9361112604164897,0.9405080213903745
77,0.008711108088712482,0.0934275156006391,0.9400441801133851,0.9092996196250513,0.011757687572389841,0.1154051133410898,0.9369317391545295,0.9378342245989305
77,0.010680440799607074,0.10439437142374365,0.9268672623220018,0.8964169619051096,0.010336431534960866,0.10975836703193227,0.9374605886900945,0.9418449197860963
77,0.012238425175275873,0.10831487307050505,0.9185273806183486,0.8644425080744887,0.007869690685765818,0.09723239926942465,0.9367411826965781,0.9311497326203209
78,0.010255947647451916,0.09930454600702261,0.9316000065557988,0.8914444334291661,0.008281427412293851,0.09922040502267991,0.9364672603815958,0.9254679144385026
78,0.009942189242471667,0.09948586017197866,0.9346670215136446,0.887369360250035,0.008127921749837697,0.09829008869509796,0.9352363921739896,0.9171122994652406
79,0.010253834127284148,0.10110984290546633,0.9279989470345749,0.8936045874575403,0.008879617019556463,0.1014678695778849,0.939015584237375,0.9304812834224601
79,0.011015066246995154,0.10506167099649748,0.9242559074603964,0.8721439267843446,0.009090341906994582,0.10247020908924595,0.9406836609667764,0.9301470588235295
80,0.009207429576610379,0.0956761812126478,0.9382551545946013,0.9018277825027522,0.007853646847070194,0.09745832949840746,0.9361506750529693,0.9187834224598932
80,0.010244259775123176,0.10205273882955658,0.927104091500372,0.8837847568261388,0.007614198757801205,0.09534319991454865,0.9420772918078173,0.9328208556149733
80,0.009917536243686782,0.09898336805631065,0.9311081152855766,0.8827933817889623,0.009570094663649798,0.10454865134701678,0.941090991972506,0.9271390374331551
81,0.008479714516879004,0.09119037508983964,0.9439473551394018,0.9200273410799725,0.00788232880877331,0.09682357218169789,0.9410527256344696,0.9268048128342247
81,0.009872867479262984,0.09908567548262699,0.9324267702604031,0.8991145455589006,0.010205263830721378,0.108035216516107,0.9434815940323382,0.9438502673796793
82,0.009981538710074829,0.10022686821466635,0.9300531466615708,0.9008103186488078,0.012980062328279019,0.11939099400202317,0.942986502378787,0.9435160427807487
