second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
2528,0.02871614502852454,0.04166966172427979,0.9881648798947676,0.9807307999352997,0.04346318170428276,0.06436475764167673,0.9734741696111517,0.9575534759358288
2528,0.0293948305222918,0.0413111880952253,0.9884191819188682,0.9789202360516139,0.04361730366945267,0.06534702162206138,0.9725306872816176,0.9565508021390375
2529,0.02933580559842727,0.04158036830227832,0.9882091215216074,0.9779132077243768,0.04604120999574661,0.06863238763833597,0.9736045080300998,0.9578877005347594
2530,0.033071672598667,0.045690438133161676,0.9857507595473701,0.9756017385587492,0.043210355937480925,0.06520392343700109,0.9733911134884726,0.9572192513368983
2530,0.034561918500591725,0.04596454226184091,0.9856359850493996,0.9760452484438019,0.04595104306936264,0.06291450166560843,0.9736513649888474,0.9582219251336899
2531,0.030161968651501572,0.043142920673275575,0.9874060482552874,0.9792959150130703,0.0443001352250576,0.06330737543579794,0.9743438045921011,0.9595588235294118
2532,0.029804295202826753,0.041739052628859415,0.9881507665919297,0.9803499032104895,0.043018938601017,0.061905582119918375,0.97454926584466,0.9618983957219253
2532,0.028624994789852816,0.040733277898410906,0.9887132526253684,0.9813308427209592,0.04081659987568855,0.06403470220154972,0.9738844370718313,0.9602272727272728
2533,0.027204754817135194,0.040840814900593776,0.9886688173111403,0.9810490834998667,0.044069854170084,0.06316952193491707,0.9739618863670224,0.9585561497326204
2534,0.031124404028934592,0.04329834993154634,0.9871982690796259,0.9766400734661079,0.04668242782354355,0.06990438952190767,0.9724096291912245,0.9565508021390375
2534,0.03530540569301914,0.0451334218574378,0.9863863685776739,0.9765200649089759,0.058084736764431,0.08247152913202395,0.9692249028119486,0.9502005347593584
2535,0.03538435905733529,0.04682945095888414,0.9850190053063879,0.9761756925276408,0.05301039069890976,0.07772755932118991,0.9698725355957779,0.9491978609625669
2535,0.034036080079043615,0.044387893247648406,0.9867665858481346,0.9768696550536646,0.04318422377109528,0.0676691410796105,0.9720328766434583,0.956216577540107
2536,0.030108010067659265,0.040404666525598584,0.9890242043971337,0.9821604670941753,0.043846745043992996,0.06477505548937156,0.9719365138297266,0.9575534759358288
2537,0.02753365335657316,0.039920753254326924,0.9892878242968745,0.9820404585370432,0.04663042426109314,0.06310829369273073,0.9740496131456453,0.9588903743315509
2537,0.02847180762054289,0.040779005733283795,0.9886632049417771,0.9813621493010803,0.04393052756786346,0.06686683405405465,0.9727455269717573,0.9552139037433156
2538,0.02997807676301283,0.04154356561039559,0.988217895660083,0.980798630858896,0.04575600400567055,0.061628569833310796,0.9747665055020903,0.9625668449197861
2539,0.029094465296058095,0.041181671447219736,0.9884363312484482,0.9801829347831755,0.042608463764190675,0.06527467304722961,0.9725236814242959,0.956216577540107
2539,0.030967847060631302,0.041549680066021784,0.988319751411959,0.9785549926168646,0.04507119059562683,0.06760100567890698,0.9735125197176839,0.9582219251336899
2540,0.030011584653573876,0.04114251363462526,0.9884746033568007,0.9814351979880304,0.043250446766614915,0.06037487673176708,0.9755038322578757,0.9642379679144385
2540,0.028132786426474068,0.04008526663689635,0.9891835163144659,0.9811012611334025,0.04074164554476738,0.06326784543486184,0.973697353586935,0.956885026737968
2541,0.02699381562278551,0.040177316769859577,0.9890198512224126,0.9813308427209592,0.040735886245965955,0.063156165870996,0.9748406253304711,0.9625668449197861
2542,0.02863270915387308,0.04027885351451287,0.9889608894644245,0.9793324393565452,0.040680843591690066,0.06253766513717635,0.9738956046300075,0.9575534759358288
2542,0.028204775963197735,0.04009466791797305,0.9891670822021448,0.978883711708139,0.044299305975437166,0.06500999917341924,0.9732328095262348,0.956216577540107
2543,0.0285149427021251,0.040634021965571865,0.9887638998854142,0.9802194591266505,0.0452699214220047,0.061798183272885145,0.9739927318132073,0.9578877005347594
2544,0.02795500894460608,0.04024684578779744,0.9891051448550787,0.9813151894308983,0.045112188905477524,0.0690675860225651,0.9720866101856042,0.9548796791443851
2544,0.027452625224695486,0.03998514575530277,0.9891294303717729,0.9797602959515372,0.043355890363454816,0.06592298343644432,0.9736141446989723,0.956885026737968
2545,0.03209608968566446,0.04199335004386559,0.9881474576248601,0.9784506373497934,0.05361320599913597,0.06796353731651095,0.9745902950467327,0.9582219251336899
2545,0.0320540486889727,0.041790982462754166,0.9881314547829175,0.9788941472348462,0.04565459489822388,0.06157378438047227,0.9737666201658214,0.9572192513368983
2546,0.02935519496745923,0.04044641735223432,0.9889576119208123,0.9804855650576821,0.038820676133036615,0.061240592911425036,0.9745990414155716,0.9629010695187166
2547,0.03019635324530742,0.040652378078283584,0.9888096632337717,0.9812160519271808,0.04515107721090317,0.06724583018539583,0.972860218606187,0.9565508021390375
2547,0.027719533509191346,0.04014595253284673,0.9890041664689316,0.9811325677135236,0.04571875631809234,0.06234772628640698,0.9739818074912188,0.9602272727272728
2548,0.030965159428032005,0.04162390443309583,0.9882423196610204,0.9799220466154976,0.04812922105193138,0.0721697166377236,0.9723319989070983,0.956885026737968
2549,0.031805300318142944,0.04259284985998354,0.9876646696284637,0.9786228235404609,0.04350036382675171,0.06213913652988249,0.9739571576256224,0.9582219251336899
2549,0.02815789674573085,0.0391517105347077,0.9895648981079134,0.9822596045978929,0.04184361100196839,0.06081021601849559,0.9743551984444638,0.9642379679144385
2550,0.02852560020983219,0.03993195732584931,0.9894612881140922,0.980986470339624,0.04311314076185226,0.06492425338794358,0.9722162176459386,0.9528743315508021
2550,0.02508068040889852,0.03838941397575839,0.9899491137906005,0.982113507223993,0.04635866805911064,0.06453746798590751,0.9734729493455277,0.9545454545454546
2551,0.02627939292613198,0.0381882449042864,0.9900500433796484,0.9829640026506234,0.04248356074094772,0.06448683448913581,0.9724193771921944,0.9565508021390375
2552,0.027015896623625475,0.03909249344509291,0.989652959406775,0.9817743526060119,0.044527195394039154,0.06774810600361932,0.9718747685113576,0.9538770053475937
2552,0.02593265977852485,0.038844243715577646,0.9897705834334808,0.9815760775985765,0.04129865132272244,0.0660264369497009,0.9727521788342111,0.9585561497326204
2553,0.03134042320444303,0.04105850472655305,0.988738146461542,0.9805325249278642,0.04330426305532455,0.06705359424757289,0.9726601688549025,0.9578877005347594
2553,0.029326599310426152,0.040833016190354614,0.9886587212344425,0.9788315340746033,0.044776421040296555,0.060449738555693584,0.9754044755893625,0.9625668449197861
2554,0.02859172340044204,0.04004207633286635,0.9891085334618673,0.9802820722868932,0.04501141607761383,0.06219118043548682,0.9741396329666611,0.9558823529411766
2555,0.02749904486186364,0.0391032579948722,0.9896140144454161,0.9826457190860564,0.04250933080911636,0.06246102108278885,0.9741211677793555,0.9618983957219253
2555,0.030239544370595145,0.04099830256150459,0.9885953959441273,0.9798698689819619,0.04789789915084839,0.06617076064188793,0.9720055256886682,0.9552139037433156
2556,0.02918111943804166,0.04012086649327432,0.9890682835011635,0.980428169660793,0.044879288971424104,0.06137599057679227,0.9747895025332919,0.9595588235294118
2557,0.029293566832647604,0.04043864604824867,0.9889203423157583,0.9817847881327189,0.04164134934544563,0.06434310280198838,0.9731915514320358,0.956216577540107
2557,0.025878000675755387,0.038058533808318105,0.9902082295122854,0.9839710309778608,0.04517715945839882,0.062293197033398674,0.9743184132138534,0.9598930481283423
2558,0.027812791549984145,0.03975990610308986,0.9894898531638309,0.9819934986668613,0.04285843968391419,0.0663708159798951,0.972902451834009,0.9548796791443851
2559,0.02691660711870474,0.039074732031894446,0.9895938868981359,0.9818213124761938,0.042970070242881776,0.06166932774240467,0.9735687243985047,0.9575534759358288
2559,0.027709153206909403,0.038860742661753205,0.9897866058431563,0.9813151894308983,0.04511626809835434,0.06513839397419924,0.9739987844677755,0.9575534759358288
2560,0.02616900035782772,0.03872832009621169,0.9897997543242446,0.9825048394755103,0.04378160759806633,0.0621285400504828,0.9741125736045342,0.956216577540107
2560,0.02542473392232376,0.037845717702355515,0.9902603908713101,0.9822596045978929,0.05050588473677635,0.06480637017491914,0.9734110425136959,0.9585561497326204
2561,0.030279353151426595,0.04066018987258499,0.988842379394771,0.9790767689522208,0.04803432822227478,0.06445867841457366,0.973026231910178,0.9588903743315509
2562,0.02750608809840153,0.03942707967050015,0.9893952249200072,0.9818787078730831,0.042211467027664186,0.06588997344605846,0.9719710279260573,0.9555481283422461
2562,0.026592565590844434,0.03792436548253558,0.9903105158776602,0.983981466504568,0.042584477365016936,0.06668798122889409,0.9723178145067988,0.9538770053475937
2563,0.02500569590312593,0.036985385168319944,0.9907184442186772,0.9844562829697421,0.04240285381674767,0.0646263628937172,0.9723092437760738,0.956885026737968
2564,0.02740548430558513,0.03801682352177443,0.9901521738740373,0.983851022420729,0.04362059533596039,0.06263286298545964,0.9731796772756464,0.9578877005347594
2564,0.025517620201058248,0.03814541315152954,0.9900785642604982,0.9843936698094993,0.04648832976818085,0.07075339006526235,0.971747361130035,0.9528743315508021
2565,0.027623309918186244,0.039369238663028494,0.9894860961592681,0.9823378710481965,0.04497949257493019,0.06387977217932912,0.9728383981298862,0.9565508021390375
2565,0.0242965774720206,0.03651353493233802,0.9909242747365704,0.9849989303585124,0.04137024581432343,0.06401328119913494,0.9741525486619319,0.9598930481283423
2566,0.024353928042247015,0.03649170484833499,0.9910037889654394,0.9854476580069185,0.04499620273709297,0.06050834442133736,0.9758454480810893,0.9629010695187166
2567,0.027099629535394555,0.038493600925213804,0.9898914282358935,0.983673618466708,0.04637687727808952,0.060488457610409586,0.9761451517600718,0.9639037433155081
2567,0.025632123572423178,0.037821317052379726,0.9902488051081434,0.983376205955555,0.04161792024970055,0.06423804732105398,0.9745175834977841,0.9588903743315509
2568,0.028116211075993144,0.03700591017701185,0.9907016124452153,0.9827187677730064,0.044844339787960055,0.06670155033879123,0.9743195585006051,0.9578877005347594
2569,0.026964434258201542,0.03743865329041584,0.9906194477556038,0.9834492546425048,0.04367956295609474,0.06438815500645279,0.9718692903275783,0.9545454545454546
2569,0.02826578586417086,0.037682965941694124,0.9904687902697754,0.9830474868642806,0.044441341608762744,0.061351729624090516,0.9738867418118466,0.956216577540107
2570,0.0234331197981887,0.03620018216322883,0.9911358258876456,0.9850250191752802,0.04543340280652046,0.0689026106056866,0.9729392974635146,0.956885026737968
2571,0.026272568139521515,0.037008282754287164,0.9907303762076242,0.9838040625505468,0.04534133225679397,0.061691318146588736,0.9747790804356116,0.9572192513368983
2571,0.02584500961443957,0.036372602746270036,0.9910417247541798,0.9852128586560083,0.043070428818464276,0.06491787757579566,0.9722213819449821,0.9552139037433156
2572,0.024885059005635625,0.03611501263331639,0.9911429501760018,0.9841693059852963,0.04260385558009148,0.06358833486879337,0.9736518461580504,0.9588903743315509
2573,0.02488132522386663,0.03679462317747029,0.9907824238765486,0.9843362744126101,0.0441447801887989,0.06122552145159254,0.9747645381665208,0.9598930481283423
2573,0.02566699344007408,0.036077441566801004,0.9911457309847054,0.9835588276729297,0.0425078846514225,0.06648964221654093,0.972637148848444,0.9575534759358288
2574,0.02500683644457775,0.036472872304387075,0.991130825701277,0.9845397671833989,0.04217296168208122,0.06064788351144878,0.9749781905113879,0.9602272727272728
2574,0.02553631170817158,0.03610361556441046,0.9912015506037497,0.9855676665640505,0.04506310150027275,0.06341738928314193,0.9737517347966677,0.9535427807486632
2575,0.02690010211047004,0.038063282106082744,0.9901533672041071,0.9834649079325656,0.047670432925224306,0.07116122824999957,0.9730220256292393,0.9585561497326204
2576,0.02852111474117812,0.03769921842429859,0.9903376770779885,0.9825361460556316,0.04803537055850029,0.06993573668245363,0.9716007431029252,0.9535427807486632
2576,0.025781848248751724,0.037014861156281366,0.9907362443660584,0.9833083750319587,0.04223167896270752,0.06504788742151633,0.9736589858407796,0.9605614973262033
2577,0.026999025550835273,0.03840963697908908,0.9899849314613669,0.9834909967493332,0.044333475083112715,0.06579148851493631,0.9715854563571247,0.9505347593582889
2578,0.026865554973483086,0.03799748215576674,0.9903582935166052,0.9816021664153444,0.043469077348709105,0.06348665199383279,0.9728268858190721,0.9552139037433156
2578,0.023642000906607685,0.03584902727942377,0.9912410577692236,0.9849415349616231,0.041233469545841214,0.06356331620839366,0.9738369965433799,0.956885026737968
2579,0.023865947171169168,0.03568297284115363,0.9913562790132554,0.9845293316566919,0.041861537098884585,0.06333151094795435,0.9739712699091816,0.9585561497326204
2580,0.02562553764266126,0.035920411644863405,0.991342608735255,0.9843519277026708,0.04446476474404335,0.06144455535782287,0.9745559291953754,0.9585561497326204
2580,0.024257377721369267,0.03617008640786081,0.9911340459996862,0.9836579651766473,0.04176657423377037,0.06287022876107648,0.9731592392723958,0.9572192513368983
2581,0.024483671192737186,0.03594788276275957,0.9911888073446181,0.9849154461448555,0.04299625605344772,0.06621993604822039,0.9724398466118033,0.9538770053475937
2582,0.023184209130704403,0.03545963859007334,0.9914426117802557,0.9852754718162512,0.0429425448179245,0.06220855872595098,0.97356580886929,0.9545454545454546
2582,0.02441992051899433,0.03550772562489571,0.991516888302889,0.9852963428696654,0.040961066633462904,0.0642568574737992,0.9729171932733447,0.9528743315508021
2583,0.02336417943896616,0.034877260504038984,0.9917327026621904,0.9846597757405309,0.044047030806541446,0.06435670252056,0.9728336773785172,0.9538770053475937
2583,0.02648618565324475,0.037604481547475005,0.9904877484713093,0.9832405441083624,0.043020734935998915,0.06246193120663518,0.9739512969901001,0.9582219251336899
2584,0.02574151973513996,0.036204569301842654,0.9911649399711715,0.9840649507182251,0.04193274527788162,0.06461155355951126,0.9741996572718855,0.9602272727272728
2585,0.02595630715436795,0.03671387375740557,0.9908437073998861,0.9838301513673147,0.04650423899292946,0.063042941966308,0.9747033858499492,0.9585561497326204
2585,0.027017653974540094,0.03753889626776512,0.990487575086216,0.983506650039394,0.044837579131126404,0.06781598080255329,0.9723567856573425,0.9578877005347594
2586,0.025533275130917046,0.037007649544260564,0.9908024828433508,0.9837779737337792,0.04474285691976547,0.06353539843167043,0.9726134800153892,0.956216577540107
2587,0.027364243698470733,0.03768281635885738,0.9903464925952246,0.9842162658554783,0.04754261747002601,0.06653066334733873,0.9719216608228325,0.9558823529411766
2587,0.02522010898546261,0.035939919233095564,0.9912682627844764,0.9857607238081322,0.04495459049940109,0.06660805756575447,0.970752816166771,0.9558823529411766
2588,0.02303565282593755,0.033929124904004626,0.9921836229346803,0.9860529185559316,0.04515600949525833,0.06389998170468388,0.9732106335290284,0.956885026737968
2588,0.02213337108054582,0.03404692894077996,0.992100490929539,0.9864233797540344,0.04378832280635834,0.06346093657613835,0.9734434056915606,0.956216577540107
2589,0.0230913755538709,0.03500632033441313,0.9917030774141946,0.9849937125951588,0.04168550968170166,0.06479953958575932,0.974074516497384,0.9592245989304813
2590,0.023159836802412483,0.03439467901388156,0.9919362843241583,0.9853746093199687,0.041815020889043805,0.06315317854526281,0.9743737034563369,0.9585561497326204
2590,0.02321577850071823,0.03393454140967302,0.9921559298560791,0.9862825001434883,0.043204770982265474,0.062262165915797876,0.9737069198496185,0.956885026737968
2591,0.02167304221759824,0.033710172966643775,0.9923485795262525,0.9864025087006203,0.04216669574379921,0.06347154028819557,0.9739153955614855,0.9582219251336899
2592,0.025137243135010496,0.03550395880682618,0.9914374631302685,0.9840492974281643,0.04569695517420769,0.07032071761658164,0.9722594452042409,0.9528743315508021
2592,0.02815562201773419,0.03683574779089517,0.9907625770159605,0.9829483493605631,0.04086303859949112,0.06385391082891978,0.9731403594788256,0.9552139037433156
2593,0.02359204158625182,0.034662650830716554,0.9919357759731177,0.9855520132739899,0.04174928516149521,0.06027647288019693,0.9750064770364322,0.9598930481283423
2593,0.02421058407601188,0.03490873098824468,0.9917056932980285,0.9850458902286945,0.04173662662506104,0.06344870511669927,0.973525796261404,0.9538770053475937
2594,0.025904176756739616,0.036284997214260595,0.9911253362389473,0.9855520132739899,0.04354513213038445,0.06665079556393781,0.9709371747013336,0.9535427807486632
2595,0.023815207840765223,0.03477944094775175,0.9918555259653189,0.9865955659447021,0.0426382839679718,0.06372968718993342,0.9731246194217783,0.9585561497326204
2595,0.023638428846264586,0.03576766304820511,0.9913959160528073,0.9848215264044913,0.048101072758436204,0.07106430797015384,0.9710308261667314,0.9508689839572194
2596,0.022879307432209745,0.033955427674618434,0.9921416958039185,0.9866216547614698,0.04217743799090386,0.06290376544751325,0.9732636509765407,0.9582219251336899
2597,0.022972837035708567,0.0345329760034206,0.9919396418738226,0.9865068639676915,0.04456768855452538,0.0684480636640577,0.9714183440325307,0.9515374331550803
2597,0.023355061571825955,0.034248231064770714,0.9920102954304861,0.9858963856553249,0.04168879166245461,0.0621783147554925,0.9743270869107009,0.956885026737968
2598,0.024893047507194913,0.03548652844794329,0.9914219040100903,0.9833083750319587,0.04579386562108993,0.07163255187495769,0.9715040812474938,0.9518716577540106
2598,0.023227532887283492,0.03402284666227126,0.9921797250123136,0.9853276494497867,0.049283844977617265,0.0639462227347315,0.9725277950567802,0.9535427807486632
2599,0.02821591222549186,0.03940662084199672,0.98971071097361,0.9823743953916714,0.044039474427700044,0.06296529158021666,0.9734302828138484,0.9592245989304813
2600,0.022893686943194446,0.0341648120100159,0.9920813429840577,0.9860894428994067,0.04270344525575638,0.0660620466712387,0.9716098941779068,0.9512032085561498
2600,0.02222568021320245,0.032975203182110474,0.9926091099572156,0.9869660271428049,0.04226517826318741,0.06613357319346282,0.9729104115222944,0.9582219251336899
2601,0.02155899689258898,0.03339446584235648,0.9924007465879143,0.9872269153104828,0.04559896439313889,0.06343396579734763,0.9732134022450852,0.9565508021390375
2601,0.022011948530288303,0.03385851445103608,0.9922542458143154,0.9864599040975094,0.04436376392841339,0.06779082482363462,0.9724186872482166,0.9558823529411766
2602,0.022095769808134613,0.03309322751877473,0.9925390363822731,0.986214669219892,0.0445582777261734,0.06287511826618462,0.9734655438257976,0.9595588235294118
2603,0.02297815406585441,0.03303801823640573,0.9925935488359042,0.9872164797837758,0.043293020129203795,0.06634072241470448,0.9726156550085401,0.9558823529411766
2603,0.02299752880764358,0.0332360702478307,0.9925019882812913,0.9857189817013039,0.04340846538543701,0.06217990509863411,0.9748292777392881,0.9602272727272728
2604,0.022504280156948987,0.034009723214169285,0.992220094315015,0.9860268297391638,0.04101198092103005,0.06290105446520405,0.9739619119744976,0.9578877005347594
2605,0.021707418812986684,0.03354654976410274,0.992364996360178,0.9873417061042611,0.04369091168045998,0.06653342826317865,0.9740512048449328,0.9588903743315509
2605,0.02359417683499701,0.03403094944189805,0.9922545064295213,0.9871956087303615,0.042204152792692184,0.06602127472332867,0.9727449293576322,0.9548796791443851
2606,0.021761024836450815,0.03353164396011999,0.9923396575836656,0.9863972909372666,0.044105928391218185,0.06467401535059411,0.9727700901193553,0.956216577540107
2606,0.02165908454095616,0.03331978741140279,0.9924464070998786,0.9874773679514537,0.04271446913480759,0.06556425830220594,0.9728223208785383,0.9565508021390375
2607,0.022567967774675173,0.03303862882981927,0.9925850127161091,0.9857815948615465,0.04592992588877678,0.06421734819388368,0.9737370272048617,0.9545454545454546
2608,0.022937929586452598,0.034061904703830234,0.9921028797362255,0.9848319619311984,0.04227632880210876,0.06380620778618028,0.9732318768212265,0.9572192513368983
2608,0.02239023773547481,0.03256023123958695,0.9928266451705536,0.9866686146316518,0.04247002974152565,0.06324343748096221,0.974148404441967,0.9585561497326204
2609,0.021013017853393275,0.032460994301371386,0.9928386829516104,0.9876391186154143,0.04155259728431702,0.06487780441316546,0.972959850241147,0.9555481283422461
2610,0.021360025083755747,0.032491223221638,0.9928108359140023,0.9877695626992532,0.042066190391778946,0.06545295685832808,0.9726122291298814,0.9555481283422461
2610,0.021352289189748904,0.03224700323101232,0.9929873007273489,0.9876495541421214,0.04326754882931709,0.06473726880071154,0.9726965784782199,0.9575534759358288
2611,0.02064861565390054,0.03254982070591688,0.992799257196208,0.986976462669512,0.04505729675292969,0.06772419355464732,0.972003462161669,0.9532085561497327
2611,0.021924156038200155,0.033311808876880095,0.9924693684957605,0.9869921159595726,0.04471541419625282,0.06268148288503743,0.9739465578863062,0.9572192513368983
2612,0.023592763142112422,0.03335376915655841,0.9924895119534076,0.9867051389751267,0.04846459180116654,0.07063040807572273,0.9722818908453489,0.9505347593582889
2613,0.025764930226347026,0.03566003220337298,0.9914445854550122,0.9854372224802115,0.05425122380256653,0.07831615562024581,0.9708972905864077,0.9542112299465241
2613,0.026414357755771455,0.036763641423211355,0.9908404871150412,0.983731013863597,0.04315536990761757,0.06463778092393986,0.9722201507284062,0.9522058823529411
2614,0.02150942702942035,0.0324383665755494,0.9928940163059398,0.9882495969277809,0.04347477182745933,0.062016317850464735,0.9742891130668508,0.9572192513368983
2614,0.02457194232984501,0.03402255324332509,0.9921100033584125,0.9845449849467526,0.04319387376308441,0.0644863974426942,0.9737575071321237,0.9615641711229947
2615,0.02528239890713902,0.036756455312217336,0.9908866256481544,0.9859120389453855,0.04343044683337212,0.06290120270551813,0.9744104860623002,0.9602272727272728
2616,0.022078194244600394,0.032661870291347574,0.9928119150992303,0.987200826493715,0.04330088347196579,0.0641129510802007,0.9726497508389436,0.9545454545454546
2616,0.020766388214028934,0.03147170004203101,0.9932639937011011,0.9880200153402242,0.04432305991649628,0.06658005592826123,0.972684838755831,0.9572192513368983
2617,0.020368658827946466,0.03192639055866045,0.9930888878829165,0.9882078548209523,0.0444366380572319,0.06518897030740335,0.9721486101733875,0.9558823529411766
2618,0.020926771466346347,0.0319335722916973,0.9930777583811412,0.9872634396539578,0.046266722679138186,0.07062153592743894,0.9703419376031905,0.9512032085561498
2618,0.021719490479239646,0.03285487283813521,0.9926890942170515,0.987592158745232,0.04284816533327103,0.0646374358061864,0.972742533821299,0.9535427807486632
2619,0.02295905231114696,0.03378239404079597,0.9922287920095417,0.9874564968980396,0.04964461326599121,0.06500756923461187,0.9725702922563091,0.9538770053475937
2620,0.02260915211894933,0.03328231769546139,0.9926803384749345,0.9874147547912109,0.043013773113489154,0.06742571229927942,0.97169457754973,0.9508689839572194
2620,0.022090626223122373,0.033133574810803076,0.9925594953232046,0.9863346777770238,0.04612295404076576,0.0686646499189911,0.9725689839638628,0.9532085561497327
2621,0.023224993006271476,0.03185908642487507,0.9932007411375684,0.9885574449656408,0.04251064881682396,0.0652148378641973,0.9731484504552621,0.9582219251336899
2621,0.02279030575471766,0.03265025149871353,0.9927653025772244,0.9871851732036542,0.046604877710342406,0.06442247344408839,0.971810406370397,0.956216577540107
2622,0.02421940227641779,0.03273837650634488,0.9928588627694892,0.9860111764491032,0.045047444850206377,0.06843022512232888,0.9723303066892988,0.9528743315508021
2623,0.023468327489407623,0.032849096838969374,0.9926633438783393,0.9862094514565385,0.048833832144737244,0.06254135378852044,0.9741327087873823,0.956216577540107
2623,0.024932952816872037,0.03346291903160073,0.9924774925577103,0.9871329955701187,0.04328472539782524,0.061927896218249436,0.9742554833044103,0.9585561497326204
2624,0.02365989506463794,0.033485661326861225,0.9924173188503143,0.9867207922651874,0.051041172444820405,0.07412446110228213,0.9723945576542258,0.956885026737968
2624,0.026251975994776276,0.0354311873798963,0.9917253899698298,0.9855833198541111,0.043199922889471054,0.06540827615840782,0.9733933569457234,0.9578877005347594
2625,0.02038467927452396,0.03102013642977299,0.9934765809385214,0.9883226456147307,0.04224134758114815,0.06479857018478044,0.9728915977854394,0.9552139037433156
2626,0.02123655767782646,0.03143520051775729,0.9933211177171138,0.9879052245464457,0.04298929274082184,0.06664608382978147,0.9733013457066733,0.9545454545454546
2626,0.02138207696706933,0.031157064176951917,0.9934138766144629,0.988093064027174,0.042255126684904096,0.06500288112276494,0.9728584237990227,0.9552139037433156
2627,0.021113721653819084,0.03149506524600925,0.9932928586793066,0.9881243706072952,0.043264752626419066,0.06120136349171895,0.9747868689977075,0.9595588235294118
2628,0.02056319622651619,0.03038117793482652,0.9937824771824515,0.9882078548209523,0.048272217810153964,0.0650320962550735,0.973330370381214,0.9542112299465241
2628,0.023251446676166618,0.03365384620265775,0.9923106102481651,0.9866268725248233,0.04330099746584892,0.06617602630340148,0.9716775062928271,0.9522058823529411
2629,0.02074950045960791,0.031157294002926692,0.9934712885425138,0.9876599896688284,0.0445184662938118,0.06915436546142534,0.9711226734879056,0.9515374331550803
2630,0.022524735123357353,0.03224404329333742,0.9929981798643663,0.9869451560893905,0.04352348372340202,0.06646961319815783,0.9718250943791238,0.9525401069518716
2630,0.027556316050536492,0.03666966848430309,0.9908793448921063,0.9839397243977396,0.04550465270876884,0.0655689232281368,0.973155651780279,0.9575534759358288
2631,0.021138310213299358,0.03229650002755977,0.9930215397876017,0.9871173422800581,0.044345862418413165,0.06418834978706518,0.9726763658753349,0.9528743315508021
2631,0.020495965090744635,0.031025859122386878,0.9934977967989157,0.9885209206221659,0.04335661977529526,0.06621551221046634,0.971886062898075,0.9532085561497327
2632,0.01970862427397686,0.030136928111043893,0.9938152791492081,0.9883122100880235,0.043101553618907926,0.06694010480162166,0.9722584984840026,0.9518716577540106
2633,0.021927463219446296,0.032054257146937104,0.9930503567114721,0.9876547719054747,0.044867074489593504,0.06295311920266929,0.972858674892131,0.956216577540107
2633,0.023729899952955106,0.032554493190180764,0.9929235493640274,0.9871799554403009,0.04612797349691391,0.06690506744552198,0.9722821682578844,0.9525401069518716
2634,0.021303963299621555,0.03316135846739845,0.9926445408650978,0.9864964284409844,0.04253154620528221,0.06663549811947657,0.9733004069562183,0.9555481283422461
2634,0.021373060531914234,0.03192161423242171,0.9931399232597337,0.9879469666532742,0.04279629960656166,0.06483941178432573,0.9733454613303361,0.9572192513368983
2635,0.02019077095696155,0.030178261436213678,0.993797394756455,0.9880721929737597,0.045134910941123964,0.06714714210968381,0.9726557538226831,0.956216577540107
2636,0.020997317398295683,0.031253748613220035,0.9933617081479579,0.9880252331035775,0.0436421774327755,0.06428220726379111,0.9729470483436381,0.9552139037433156
2636,0.01949697406962514,0.030417386208500128,0.9937417325546518,0.9893505449953821,0.0415005624294281,0.06528780964867002,0.9730486198369943,0.9565508021390375
2637,0.01919586123789058,0.03036934254481519,0.9937435817656566,0.9892931495984929,0.04174111485481262,0.06268572040080221,0.9736260896048321,0.9598930481283423
2638,0.019639503977754536,0.030896911279981325,0.9934980902474185,0.9887296311563085,0.04244644492864609,0.06633188755818047,0.9722755124141358,0.9535427807486632
2638,0.020031605573261484,0.03034452269291466,0.9937379144295276,0.9889696482705722,0.04517238214612007,0.06515060111091231,0.9727855620761551,0.9528743315508021
2639,0.020230978234287572,0.030188962304852216,0.9938112776288003,0.989423593682332,0.04142429381608963,0.063960061310763,0.9732063104194701,0.9585561497326204
2640,0.0192067716133726,0.02976687654896579,0.9939958153982864,0.9891731410413611,0.04276496171951294,0.06556200295049996,0.9729639113043406,0.9545454545454546
2640,0.019409928744768396,0.03029276987490613,0.9937526966581504,0.9887348489196618,0.04385908544063568,0.06701271798538332,0.9719589835048313,0.9518716577540106
2641,0.01958729589686674,0.03047333156428608,0.9936794792167455,0.9891940120947752,0.04584417194128036,0.068502786687169,0.9716239444479262,0.9508689839572194
2642,0.019392431604073328,0.030125758864071105,0.9938627262620942,0.9874199725545646,0.0450018011033535,0.06604822311743597,0.9717562533539461,0.9525401069518716
2642,0.01941500067272607,0.029440929992531024,0.9940996823362416,0.9892931495984929,0.04259144142270088,0.06728518884242964,0.9725204116081414,0.9525401069518716
2643,0.022023578996167463,0.03099318561538482,0.9935064171081557,0.9872738751806648,0.042467226088047025,0.0649411406450474,0.9721033836810221,0.9545454545454546
2643,0.021706768201992792,0.031167816237458137,0.9934426075388009,0.9875973765085857,0.04308387041091919,0.06563095609208895,0.9732139431874148,0.9565508021390375
2644,0.018967323717387283,0.029760126349206707,0.9939791143884202,0.9892827140717857,0.04456061571836471,0.062074100837760056,0.9744373474740262,0.9582219251336899
2645,0.024088844054323787,0.03397944190104342,0.9923129896276723,0.9875556344017572,0.04293205440044403,0.06516275515868715,0.9737414182706615,0.9558823529411766
