second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
554,0.13167952448129655,0.18079171529036722,0.6927559133919687,0.6744126507804538,0.15212353467941284,0.19241047639438963,0.6899047360074667,0.6328075502112529
557,0.1305874977260828,0.1818996385997418,0.6934218995654069,0.6727749437364137,0.15187727212905883,0.19271042053144197,0.6888530001821997,0.6348086269253883
559,0.13020299151539802,0.18112100621086397,0.694135281092293,0.6754142486189949,0.15276357233524324,0.1928034675148747,0.6890407783543862,0.6330067789324261
562,0.13000419363379478,0.18055636814798198,0.6957773503080105,0.677066443597854,0.15190675854682922,0.19229945193706138,0.6905836879662854,0.6337333777978807
565,0.13096706867218016,0.18114112722772552,0.6921051372803202,0.6737996202840346,0.14847756028175355,0.1932356019306215,0.6898321990356394,0.633777325309904
568,0.1300521943718195,0.1817239771845446,0.6932038707773486,0.6751039993309631,0.15202630162239075,0.191827548198515,0.693088287417439,0.6375714605145969
571,0.13071493990719318,0.18123193247272706,0.694252753650086,0.6733667727521588,0.14911493062973022,0.1918760423802789,0.6918451513117662,0.6333437098579393
574,0.12947494313120841,0.18104987430051733,0.6961744840289829,0.6787852538526815,0.1547153115272522,0.19261971578112247,0.6959164654163588,0.642531669704979
577,0.12986260652542114,0.18091194505936967,0.6942663020571906,0.673596379903878,0.15221851766109468,0.19159114092626833,0.6946724868834245,0.6389909651529548
580,0.12913611978292466,0.1802856024603027,0.6979300622362302,0.6780710093838647,0.14837083220481873,0.19145421141705962,0.6937303016630334,0.6373458632862098
583,0.12928699776530267,0.1803339603273922,0.7004287377676612,0.6830317841494035,0.1536370873451233,0.19223533890950398,0.6954403608314788,0.6409876471158877
586,0.13000824861228466,0.1803917468196514,0.6954895837636867,0.6736520821789617,0.15152312815189362,0.19116873883802982,0.6961009958310538,0.6400149421831017
589,0.1288049727678299,0.17971308362592084,0.701010575605142,0.6831107569740262,0.1513882875442505,0.19148427020687597,0.6944703555422823,0.6368433967320747
592,0.12846438325941562,0.1800884384914545,0.7015006173419434,0.6821070080613362,0.1527312308549881,0.1912898491067348,0.6989202459908892,0.6468473153856835
595,0.12804062366485597,0.1795669624990893,0.7019330949383352,0.6836093545082434,0.14863334596157074,0.19027890047781937,0.697669573471562,0.6437285069490848
598,0.1282556515187025,0.1801976246162594,0.7007401623327585,0.6790114285949598,0.15229003131389618,0.19110596600070187,0.6985074497760847,0.6449531776174721
600,0.1281652059406042,0.17861773428354116,0.7029915931986108,0.683098556975165,0.15372298359870912,0.19153115311240881,0.7003028525144493,0.6482360567656251
603,0.12789963260293008,0.17896724580255138,0.7033597026493613,0.682942809728562,0.1545873463153839,0.19217159854099733,0.7002131389942169,0.6484455399062703
606,0.1270975537598133,0.17824043205457404,0.7071390685342656,0.69210706184301,0.15182576179504395,0.19075037206011725,0.6995871425238929,0.6473673609446279
609,0.12699519470334053,0.17797530543353277,0.7061199923562831,0.6889751279753291,0.14964952766895295,0.1900368814471851,0.6991997226360291,0.6447158610525453
612,0.1263576228171587,0.1785526211505408,0.7098058905810891,0.6941706705075196,0.15562582910060882,0.19273139153530852,0.7011856231663991,0.6488059095048627
615,0.12784353867173195,0.17835942562290175,0.7025163083281996,0.6809483890247114,0.1479305863380432,0.18956883107815747,0.7005290308474251,0.6459376018867977
618,0.12617969177663327,0.1777840776794033,0.7085690319313875,0.6926836343551407,0.147788205742836,0.18937631695355184,0.7013659623617712,0.646444463192135
621,0.12660751007497312,0.17835811235323973,0.7065872121828713,0.6896437574929226,0.15095309615135194,0.19010413130013584,0.7023128766994572,0.6485026716719008
624,0.12614119052886963,0.1775858641885835,0.709086684529985,0.6915222452889979,0.1527114987373352,0.19084530202520927,0.703057502208819,0.6471520181357129
627,0.1278944369405508,0.17807748029229917,0.7079487328540511,0.6951402763297931,0.1525462657213211,0.19091541376111343,0.7026580535032254,0.6474010540371792
630,0.12731523625552654,0.178041260314062,0.7072404876985854,0.6884533848322107,0.15041367709636688,0.18955161595916753,0.7034839793064989,0.6491091473378247
633,0.12521483488380908,0.17679147918668825,0.7133239152068032,0.6970952400424025,0.15260546505451203,0.1906910162160368,0.70390708929685,0.6490271119820475
636,0.12585448659956455,0.17690454511696618,0.7107333206817688,0.6939968123310439,0.14919178783893586,0.18929367847197004,0.7034262376298397,0.6514076022166521
638,0.1256293322890997,0.17730016779414656,0.7115804985427984,0.6933894849095793,0.14701416492462158,0.18877460037460728,0.7035556441578417,0.6488483920998187
641,0.12523081563413144,0.17692837033333583,0.7131126586861758,0.6943127368997892,0.14855992794036865,0.1888582791124494,0.7043917357702221,0.6498679743787632
644,0.12543455176055432,0.17637766924524362,0.7133810478190703,0.6967688744679378,0.150469833612442,0.1893857551976391,0.7054337549699885,0.6513241019438075
647,0.12479611486196518,0.17636166674480094,0.7140814259595757,0.6990896498421482,0.14684454202651978,0.18848820234414343,0.704877379769411,0.6493611130734258
650,0.12493460327386856,0.1770994014137151,0.712761023617791,0.6956045782954489,0.1520448863506317,0.19050739097719044,0.7048672862438184,0.6524374389150687
653,0.12516429983079433,0.17604865202460276,0.7131322469266244,0.698920473723468,0.14908366203308104,0.18894003783793675,0.7048796386208735,0.6479064504254491
656,0.1261794626712799,0.1763096417692648,0.7099867824376146,0.6892924608006125,0.14749473035335542,0.18852128045970937,0.7053159018328435,0.6459478563062698
659,0.1253992948681116,0.17713099467482463,0.7129576124211585,0.6966928705794199,0.14546161592006684,0.1881492308613276,0.7063129503612123,0.6493332796491442
662,0.12616163417696952,0.17648664029958583,0.7126298997535678,0.6907235367033464,0.1454352170228958,0.1899667439191407,0.7064225880115815,0.64579843476539
665,0.12602648064494132,0.17685768322429923,0.716159015987825,0.6962745680590381,0.14697135388851165,0.1873271682279474,0.7102549826365101,0.653616697154365
668,0.12407207079231738,0.1758371405531651,0.7170271961391158,0.7008113712481868,0.14832837879657745,0.1880109718352815,0.7095983105856504,0.6550552457145999
671,0.12331492304801941,0.1747871418830893,0.7196921784044575,0.7035634517312556,0.14700380861759185,0.18774293603375672,0.7087014457080503,0.6519452267804058
674,0.12277062833309174,0.17431467861547875,0.7211966924427202,0.7047883175819879,0.1456155300140381,0.18740517322518332,0.7089938011793487,0.6515189359137782
676,0.12298104427754879,0.17485317745961942,0.7206576632778056,0.7043810147372586,0.14715303778648375,0.1874587482132733,0.7104994556596611,0.6539858562553621
679,0.12246766276657581,0.17416863273433936,0.7221293009183087,0.7050642205904796,0.14701329469680785,0.18741078910568287,0.7100895326857692,0.6520858588188809
682,0.12303857132792473,0.17448706739953848,0.7212216677022596,0.7038271137311826,0.1466159075498581,0.1876637060929039,0.7089817099545137,0.649084243747678
685,0.12311684116721153,0.17356289460086394,0.7231182911133087,0.709342584273471,0.14616166353225707,0.18865814203637626,0.7047356203663369,0.643677234851724
688,0.12277122549712657,0.17396471487451334,0.7237493208838048,0.7073201454992472,0.14599354267120362,0.18830251923420713,0.705890715892559,0.6434179445307856
691,0.1228312686085701,0.17465965630939173,0.7213440980739146,0.7054691864413252,0.15048779249191285,0.18912332406011848,0.7108348749376382,0.6559796083841601
694,0.12143195942044258,0.17318030067379014,0.726628405771389,0.7112669754817512,0.15222105085849763,0.19044319467661658,0.7105356551986548,0.6499690536564172
697,0.12242279537022113,0.17297575711004143,0.7239554924887996,0.7085192688715967,0.1454382449388504,0.1872710518514643,0.7095045476591961,0.649097428001285
700,0.12164269872009754,0.1737297866365471,0.7252019385660807,0.7083605088308357,0.14564128518104552,0.1867430424820761,0.7123038388014711,0.6553116062014035
703,0.12120579443871975,0.17320276751268096,0.7256509167317524,0.711582370871292,0.1469726324081421,0.18767360016898738,0.71022429953546,0.6497698249352442
706,0.12123039029538632,0.1733905985909113,0.7271671855701008,0.7133450891933253,0.14838581383228303,0.18772949624136814,0.7130635831993928,0.6543594101075616
709,0.12159733101725578,0.1726431086516647,0.7260518077456531,0.7102196994494422,0.14770008325576783,0.1875881218323453,0.7125128963044278,0.6541748305570632
712,0.12074263356626033,0.17247057379431657,0.7282152423734572,0.7119303505252211,0.14665296375751496,0.18693521728280676,0.7133454642841122,0.6540781460306115
714,0.12097716145217419,0.1730512240370509,0.7263968023616816,0.7104498178565091,0.14429798424243928,0.18640000512023677,0.7130374775610173,0.6555152296737788
717,0.12222395353019237,0.17434860143640565,0.7222508068436465,0.7057223573843067,0.14967081546783448,0.188219584228171,0.7159667334124138,0.6610247827644542
720,0.12216861061751842,0.17216797391221295,0.7266182671392558,0.712283247730559,0.14399250447750092,0.18577818551391623,0.7151518390342111,0.6585710466764773
723,0.12064395509660245,0.17294111337645243,0.7295174641684327,0.7160009788844142,0.14607859253883362,0.18616496842595853,0.7167274292066212,0.6595613306140727
726,0.12115469500422478,0.17224675334701797,0.7284149596637783,0.7127051878186015,0.14293284416198732,0.18620749627444957,0.7143208515445498,0.6586325731933103
729,0.12011471800506116,0.17182062498448983,0.7306632737314611,0.7149366135182056,0.1441927284002304,0.18578195661138802,0.7156503477842642,0.6615008808113751
732,0.11994847096502781,0.1721971255698632,0.7311626400032089,0.7173502818956475,0.1465634971857071,0.18685965716467287,0.7148195637293734,0.6551856233336029
735,0.11941990926861763,0.17131588561131836,0.7333248352824078,0.7220412136620062,0.14349078238010407,0.18587161827920218,0.7150256008936855,0.6582443701704362
738,0.1194982472807169,0.17162711118409596,0.7335884826458561,0.7201672068693196,0.14601736664772033,0.18620400953644192,0.7173881470396493,0.6620048122825777
741,0.11937077790498733,0.17135303722853365,0.7329505596319104,0.7173820226678794,0.14480766355991365,0.185546125335087,0.7172586193131241,0.6609031946478561
744,0.11905649080872535,0.17145749040925426,0.733778869495301,0.7194631845464486,0.147021022439003,0.18707586881148136,0.7162244778362343,0.6594382775804071
747,0.11948655322194099,0.17166200606588639,0.7321926399429934,0.718127672917843,0.14357146322727204,0.18496383683932607,0.7193356334408156,0.6662340278563027
750,0.1183827567845583,0.17092527823434506,0.7357040900325853,0.7249572232987261,0.1454559773206711,0.18564340940781812,0.7204314479008715,0.6649156024955986
752,0.11894576214253902,0.1705963208111155,0.7341235896436282,0.7198017731500664,0.14230685830116271,0.18540002738646216,0.7174063925225798,0.6637920111048653
755,0.11972410790622234,0.17221026656923025,0.7339074896237121,0.7189780095091282,0.14407212436199188,0.18517063223918742,0.7196238464304292,0.6642388108104372
758,0.11914378702640534,0.1698470575606634,0.7372591240270059,0.7246245947221496,0.1484786629676819,0.1876192539200662,0.7193823063865461,0.6639956345772408
761,0.11996441334486008,0.17068541953915298,0.733772060450557,0.7195391479815113,0.14896800518035888,0.1879986575357576,0.7190223979063527,0.6604783686982959
764,0.11884704008698463,0.17018596608188785,0.7372886724834393,0.7231111464658705,0.14539062976837158,0.18586787234171684,0.7182617393227937,0.6598513841934277
767,0.11764490976929665,0.16985068113979016,0.739497129071113,0.7264644995914917,0.14533474445343017,0.18626386541983386,0.7170071439926424,0.6566798387424008
770,0.1204345803707838,0.17052428789304802,0.7340205977585862,0.7163217514527135,0.15119191408157348,0.18922358264366845,0.7215923759819873,0.664991778183106
773,0.11903324984014034,0.16934158858557782,0.7384910542257815,0.7251943000126434,0.14285611510276794,0.18471573493753282,0.7193307810385359,0.6619257067609353
776,0.11783763468265533,0.1699457053567909,0.7394318793988693,0.7260693840217214,0.14754076898097992,0.18698833042610138,0.7209956073482552,0.6611273269591758
779,0.11776795983314514,0.16904590016533483,0.7402145578849371,0.7244507249795494,0.14300763010978698,0.1849240960627792,0.7190616486482981,0.660531105712724
782,0.11854403577744961,0.17076611688813184,0.7382189924257163,0.7245146794090773,0.14570815861225128,0.18576990354490577,0.7208934105321221,0.6671906187013469
785,0.11720025166869164,0.1688211655750067,0.740363140650669,0.7283645798129754,0.14224924743175507,0.18462217132310788,0.7198050480115022,0.6641963282154812
788,0.11783159971237182,0.16913576557625143,0.7402052032139659,0.7266242928147015,0.14273436963558198,0.18487620470816898,0.7190600256043648,0.6594368126633396
791,0.11657654643058776,0.1689842486462327,0.7425711054318154,0.7305110561958765,0.1432791382074356,0.1847864204604563,0.7204296662361079,0.6626259371191761
794,0.11617197170853615,0.16805676578783754,0.7435967105336756,0.7313379398599001,0.14246846735477448,0.18479368006948943,0.7193539367685873,0.66143495954334
797,0.11661999598145485,0.16881754930268847,0.7418284996520719,0.726688292549901,0.14228359162807463,0.1845418048706033,0.7204528693772008,0.66287057826944
800,0.1167200230062008,0.16842877388227745,0.7427380871029305,0.7255091672909146,0.14165136516094207,0.18492519732351495,0.7195058747797134,0.6627387357333695
802,0.11683489680290222,0.16913722054020808,0.7426844394250369,0.7310312892959201,0.14305003583431244,0.18461824723562748,0.7209170911516475,0.663184070521874
805,0.11595159843564033,0.16853979654828677,0.7447379249925452,0.7324620448165821,0.14349024295806884,0.18469213793908854,0.7214206069225912,0.6635502997887363
808,0.1162218313664198,0.16800214384016932,0.7444863048394113,0.7330781644826101,0.14636945128440856,0.1863029907684322,0.7221164391749689,0.6631870003560089
811,0.1171306099742651,0.16908827678940447,0.7420178769710573,0.7289096841307944,0.141804039478302,0.18383302744588403,0.722720488588936,0.6646167594138391
814,0.11582327522337436,0.1679079800609195,0.7455968416553622,0.7346489222337294,0.1439698487520218,0.18466698801333603,0.7229007761858502,0.6659615532817572
817,0.1157912366092205,0.16776682986115407,0.7443198288264088,0.7324381733299654,0.14713999927043914,0.1867801273333092,0.7217028907584995,0.6618011888102022
820,0.11664232164621353,0.16797866017226887,0.7432100260885697,0.7239504506575445,0.14340113699436188,0.184347802225168,0.7234545399326416,0.6671994082037515
823,0.11634413339197636,0.16823810169569053,0.7449451423462995,0.731586470493369,0.1431927740573883,0.1843609139595843,0.7234635297176546,0.6659263952721384
826,0.11555925011634827,0.1683717295132688,0.7445806022408579,0.7304477636263422,0.1447710230946541,0.18452200485966141,0.7260335303744921,0.6708748851259809
829,0.11496049016714097,0.16713025881024385,0.7469685761413274,0.7349393007197492,0.13992940485477448,0.18483579855441998,0.7243444619900741,0.6681618587170655
832,0.11584961488842964,0.16906903169979953,0.7435046223590087,0.7286899591109717,0.14132250845432281,0.18333898449069794,0.7249380806671242,0.6718768884001161
835,0.11599447801709176,0.16730007403669267,0.7473406749379411,0.7351186072247187,0.14682850539684295,0.1856121551606805,0.7285484369322517,0.6756344006781225
838,0.11505374908447266,0.16677458942433956,0.7487513593682664,0.7361062952020753,0.14179497808218003,0.18328061454711517,0.7253288264632145,0.669779127159529
840,0.11432934515178203,0.1667553894845793,0.7487579970024569,0.7343723345922222,0.1435812622308731,0.18407469671931856,0.7256200503464908,0.666943047716948
843,0.1143225621432066,0.16679744500527321,0.7492237085124837,0.7366743391905101,0.1432256132364273,0.18354788514749068,0.727343024780863,0.6733989372331954
846,0.11453627981245518,0.16693602926848425,0.7482033314031089,0.7357715720797038,0.14309045374393464,0.18410114212091047,0.7246891265207944,0.6686350269298516
849,0.114247927069664,0.16723925882519933,0.749120365100917,0.7347781095632568,0.1430618405342102,0.18347199345339715,0.727818719174407,0.6744771161948379
852,0.1141738548874855,0.16629206730857685,0.7500091911589892,0.7358149326049531,0.14186738580465316,0.18332019683730935,0.7253174908199617,0.6684240788721388
855,0.11366757676005364,0.16665970922395715,0.7508346506122107,0.7388948361445622,0.14229999482631683,0.18309165313868728,0.7276968783142909,0.6741885275325504
858,0.11376668140292168,0.16670788516485027,0.7512969293953087,0.7406649145257009,0.14176384806632997,0.1826904617917462,0.7284925943329804,0.6763214467827561
861,0.1151632945984602,0.16665187300398662,0.7474682342104189,0.7318554453405417,0.13962397128343582,0.18291066603446512,0.7270864624614584,0.6696546092087959
864,0.11475011222064495,0.1665983588069503,0.750188543381191,0.7352167530158564,0.1416943848133087,0.18286287720800212,0.727885619323416,0.6738340176022278
867,0.11436308026313782,0.16599804142437005,0.7533802315077431,0.739624258110472,0.14237195253372192,0.18292867513204547,0.7284452841385375,0.6738515966070372
870,0.11348757296800613,0.1649993961724934,0.7544144598743824,0.7432285896623548,0.1421124279499054,0.18341791640876765,0.7258136942504778,0.6677663311088542
873,0.11311905309557915,0.16560182175569998,0.7533534987369914,0.7403111801029062,0.14160577952861786,0.18332088474085842,0.7255977880752521,0.6675407338804672
876,0.11313221044838428,0.16556152172326713,0.7538113149812857,0.7411169404165843,0.1418633669614792,0.18325698696405854,0.7263379382087267,0.6737021750661574
879,0.11267692353576422,0.16546160794185838,0.7531586201097757,0.7397338699131433,0.14138646721839904,0.1830480765884863,0.7266470158450706,0.6685339476521975
882,0.11285150796175003,0.16609656890622904,0.7534039881702564,0.7389382108338451,0.14197781085968017,0.18267358228847216,0.7294561593849807,0.6756739534389437
884,0.11285625696182251,0.1661974365882266,0.7525025598475247,0.7370625058036128,0.14227668642997743,0.18268632264265897,0.7304926628484348,0.6778625395377124
887,0.1127298817038536,0.16550697294909317,0.7528512392024506,0.738611748370687,0.14156220853328705,0.18238067548700232,0.7301730540308152,0.6781892160437534
890,0.11278167068958282,0.16510683194403256,0.7538268695277599,0.7392874804816345,0.1414434164762497,0.18263610522515675,0.7289090064624251,0.6742896068102043
893,0.11276253163814545,0.16626466946118998,0.7535917829383934,0.7404312942012314,0.14340393841266633,0.18334349708085865,0.7309961692846383,0.6785598400618179
896,0.1132526408880949,0.16512294332529548,0.7529262689510341,0.7402131980534473,0.14140281677246094,0.18197824014154237,0.7315872934956145,0.6771227564186506
899,0.11200375072658061,0.1644179059458412,0.7572014072385487,0.7442691867327081,0.14188819080591203,0.18254899595105234,0.7311031067214525,0.6754630053812309
902,0.11343750692903995,0.16473904808153156,0.7556984959768638,0.7417433451562957,0.13993146717548371,0.18216412794209833,0.7291454321525626,0.6734985515937819
905,0.11242331713438034,0.16471417284623466,0.7579822282584779,0.7457915813121274,0.13926738500595093,0.18179107054755136,0.7309207540081921,0.6758746470771841
908,0.11300591714680194,0.1660249184095962,0.7538646994703351,0.740572661293476,0.14387286901474,0.18336663843546558,0.7328143336339545,0.6823217470910269
911,0.11236681528389454,0.16492116275152646,0.754333363764107,0.7397325822143933,0.14131811410188674,0.18202135774881747,0.732250724758053,0.6747964681155417
914,0.11167869605123996,0.16466980783875823,0.7571909516811469,0.7456624601887751,0.14038509279489517,0.18132003685203327,0.7335247105474927,0.6818427192099711
917,0.1112810030579567,0.16382904720871921,0.75986044425142,0.7475766637597215,0.1416779413819313,0.18193037290108766,0.7338685132883471,0.6785964629885043
920,0.11154576800763608,0.16394735435260163,0.759044897572986,0.7461485436519338,0.13929378092288972,0.18098423452551732,0.7334283602034133,0.6799617656953667
923,0.11106222867965698,0.1639402949519858,0.7593439860538922,0.7461849646578148,0.14004069119691848,0.18104160607751713,0.73409331701735,0.6793977726243987
925,0.11087489835917949,0.16358383825249673,0.7602811962750335,0.7488534677801099,0.14133526533842086,0.18189156071205265,0.7328940059923177,0.6782507425605863
928,0.11064325943589211,0.16335107234479107,0.7615100028046243,0.7514459420376473,0.1409156769514084,0.18152254998435793,0.7334399399795628,0.6776999337432256
931,0.11128906793892383,0.1637936577144121,0.7594390776907268,0.7440303314079154,0.14184432178735734,0.1821800249717284,0.7333093615340914,0.6784734099548385
934,0.11085380353033543,0.16378579065471202,0.7603053379448292,0.7492843417429815,0.1409451261162758,0.18173374010044027,0.7326565786982571,0.6774963102708501
937,0.1108693104237318,0.16319164854201262,0.7602593999983237,0.7474424614041119,0.13950969129800797,0.18130014836435923,0.7326960643665743,0.6768004746638119
940,0.11038704998791218,0.16344102737024757,0.760864533562599,0.7481148641486131,0.13986642062664031,0.18175646932763456,0.7309707378396859,0.6747100380085622
943,0.11048826165497302,0.16358778047962844,0.7610423482664403,0.748393208082999,0.1407131627202034,0.18160915321479296,0.7335665737863268,0.6781525931170673
946,0.11033839359879494,0.16370155572143028,0.7601446036302449,0.745489496429667,0.14044091552495958,0.1814356054217186,0.7339445932632012,0.6776310826410554
949,0.11001872643828392,0.16376120670192684,0.7607649994440795,0.748548170060857,0.139724300801754,0.18086363718318194,0.7349129076934974,0.6840166561380653
952,0.11043383963406087,0.163520383435808,0.7607557943075508,0.7448857135062157,0.14189505875110625,0.1823393295903905,0.7332489363035839,0.6801375557434606
955,0.1110805556178093,0.1635675723499594,0.7583590830730053,0.7411035109423133,0.13778424263000488,0.18133801483358458,0.7339083389780918,0.68051110959566
958,0.11073044016957283,0.16280783388054096,0.7634033062530673,0.7487987591275743,0.140140363574028,0.1808032794391243,0.7354599862118991,0.6813182788998243
961,0.1097713302820921,0.16296231916159934,0.7626657901005294,0.7495717752711039,0.14197755753993987,0.18161139271528476,0.737198079427708,0.6854141870204116
964,0.10945875719189643,0.16177407903922494,0.7648233406815315,0.7526417527122817,0.13897792547941207,0.18077253006577335,0.7344255958141916,0.6791370173863929
966,0.10990837961435318,0.163327335391031,0.7634910459056714,0.7523505596278517,0.1427377298474312,0.18228436650944227,0.7355284378783693,0.6799280726028153
969,0.11051901578903198,0.16274588869969533,0.7611327411010083,0.7468440975461723,0.14730393290519714,0.18562397328769684,0.734798981499869,0.6782302337216419
972,0.11112779043614865,0.16342907313402752,0.7593419822634832,0.7433336467115943,0.13958745300769806,0.18173304078214242,0.7314521641110129,0.6736157449591779
975,0.1097177505493164,0.16283516910506604,0.7634874149429103,0.749187092489831,0.14219058752059938,0.1816889168555856,0.7368750357950373,0.6814735601089739
978,0.10906476825475693,0.16169799299231052,0.7661030561901516,0.7542038158188633,0.1404320240020752,0.1807517548322288,0.7366527627417727,0.6802137314309679
981,0.10909994654357433,0.16147333662485683,0.7676990873545305,0.7570347128122985,0.14108191430568695,0.18112622819296048,0.7365978436447017,0.6812450330464519
984,0.10938907973468304,0.16249656932286438,0.7640684850475025,0.7495597646351594,0.13771307170391084,0.18067285539573263,0.7357041710078042,0.6826601429336075
987,0.1099340159446001,0.1625309845492055,0.7636964917074791,0.7518839084477674,0.14073764830827712,0.18138506675020769,0.7344830765014818,0.6815673148012906
990,0.11008702665567398,0.16120911872300392,0.7660407543015169,0.7538504066583543,0.13891928046941757,0.18025513217934533,0.7367387981669102,0.6822030888085635
993,0.10941111147403718,0.16171017421113898,0.7667435222455381,0.7538453168406367,0.1380385398864746,0.18178513325845555,0.7338346656002546,0.6751363288751899
996,0.10937298908829689,0.16238025689961133,0.764911403058803,0.7541626762444894,0.13953042328357695,0.18010210896482196,0.737725504106476,0.6855841174002357
999,0.1097235281020403,0.16186730028636592,0.7643275547041991,0.7516850584599886,0.13714183270931243,0.18205145498905403,0.7353893489834025,0.6812259891245751
1002,0.11134709604084492,0.16379534420048933,0.760620446982867,0.7490766021872509,0.14040493220090866,0.1808856568546849,0.7364634173778002,0.6820609918530209
1005,0.10812560766935349,0.16085734386218767,0.7678740175854641,0.7539511749772754,0.13889134228229522,0.17988079224425416,0.7379632120920374,0.6846524301453382
1008,0.1083726204931736,0.16137972691428096,0.7676813755850679,0.7556378006435228,0.13945265710353852,0.18004045507109426,0.738475582177407,0.6830307669516721
1011,0.10901175513863563,0.1611664622811901,0.7676180838370881,0.7529453367459208,0.13785496056079866,0.17957466158706298,0.7389322986931249,0.6848853519590625
1014,0.10838466174900532,0.1614986614445846,0.7664023085168791,0.7530326901533743,0.14519068002700805,0.18321004053186232,0.741494996473592,0.6873566670518488
1016,0.10941393002867698,0.16060001070830252,0.7684369082019937,0.7544479725782469,0.1381600931286812,0.17985582928672453,0.7377921728246737,0.6813636913289153
1019,0.10766247734427452,0.16100734967547156,0.7689101300821657,0.7548736688910999,0.13993007987737655,0.18016119902733407,0.7385596680897333,0.6831684691560124
1022,0.10765145551413298,0.16099916112835358,0.769073643709594,0.7546542902298256,0.14140885323286057,0.18092355993905412,0.738409748700041,0.6814677004407041
1025,0.10766135752201081,0.16030750378258454,0.7699358365481623,0.7563871221166671,0.13759970366954805,0.17945299982877697,0.7392454096551357,0.6846392458917311
1028,0.10784077756106854,0.16113360878234426,0.7677556480733327,0.7528516780432001,0.1386018916964531,0.17928085330728022,0.7400917481723945,0.6861818035637548
1031,0.10887880399823188,0.16111675407982165,0.7696045041414983,0.756781011491275,0.13955654203891754,0.1795569294541675,0.74085398544416,0.6854962223761887
1034,0.10825400501489639,0.16004699234941178,0.771001963882105,0.759211532389807,0.14118546098470688,0.18023246797745718,0.7422206760150696,0.685490362707919
1037,0.10807270631194114,0.1606551272838321,0.7688449355701429,0.755229282632342,0.13696243166923522,0.17931486674759062,0.7403499829383163,0.6849366240564232
1040,0.10936780013144017,0.16089091974411013,0.7694306308773955,0.7590355162545944,0.1394590526819229,0.1796484941896295,0.740314177494254,0.6842759464590038
1043,0.10739197209477425,0.15956343084205973,0.771692993344,0.7570132275982091,0.1401848614215851,0.1798960961287148,0.7413562460015544,0.6850919052655728
1046,0.10667078495025635,0.15939224849012357,0.7729854282907359,0.7615482872007246,0.1387549415230751,0.17945023969576349,0.7402905858469166,0.6839038575238717
1049,0.10784543789923191,0.16028441878023042,0.7710832369137957,0.7594207845729032,0.14334312528371812,0.18204290204024887,0.741120166765817,0.6840371649770096
1051,0.10778776258230209,0.1591623993193296,0.7727880702683593,0.7605114030145562,0.13706327378749847,0.1789806872702601,0.7411993410598846,0.6853907483473325
1054,0.10773734413087369,0.161231813265517,0.7693065486680044,0.7564481816588787,0.14008171558380128,0.17969550333822557,0.7423393751040399,0.6868849637561303
1057,0.10866911709308624,0.1615222070873968,0.7685321639630679,0.7511901085072124,0.13805134296417237,0.17919213221323665,0.7402338796321077,0.6826967658602939
1060,0.1074085384607315,0.15977828046778186,0.7709968491274843,0.7558861132108871,0.13942010700702667,0.17946713422614877,0.7415518125641115,0.6853951430985347
1063,0.1086797308176756,0.16123687765809672,0.7698419771558285,0.7556714636573193,0.14008566737174988,0.17974116590546985,0.7420022214997217,0.6848897467102649
1066,0.10799109153449535,0.15917978625114745,0.7726852813847143,0.7621839352527375,0.14376024901866913,0.1818992270458994,0.7434262514699869,0.6863898217873325
1069,0.10786865875124932,0.15987506928648695,0.7710142800290638,0.757358311247456,0.13767123222351074,0.17868781008823142,0.7414333766787966,0.6865172695722007
1072,0.1062015075236559,0.15915799353611768,0.7757495609927643,0.7635659219461776,0.13777247816324234,0.1794494522656426,0.7395544314443521,0.6841265249181239
1075,0.10774790793657303,0.16032745786628835,0.7721027193547003,0.7600927651317998,0.140611869096756,0.17999449009636823,0.7421056658463197,0.6869084024292095
1078,0.10775232315063477,0.1598409477990291,0.7716192893937154,0.7575028775957315,0.14117656648159027,0.1802676352025059,0.7429885457484802,0.686763375639532
1081,0.10753488391637803,0.1593408006185245,0.7718420051568377,0.7576762914221011,0.13876511603593827,0.1792919188822199,0.7413822831862789,0.6833178906968922
1084,0.10756106711924077,0.15976411332062013,0.7740527475303219,0.7631091316287694,0.1372002422809601,0.178753448500351,0.7420805641679205,0.6852105635480362
1086,0.10575992614030838,0.15907531951458262,0.7756134773985988,0.7629379780592751,0.14038845896720886,0.17952507736492976,0.7443811556641876,0.6903963699668054
1089,0.10580289028584958,0.15822347855413818,0.7763533788085,0.760938917104415,0.13857630491256714,0.17885715606814193,0.742865992184641,0.6891541202936087
1092,0.10628948137164115,0.15922502944232647,0.7738386326266351,0.7605408708180088,0.14000971019268035,0.17986401746248307,0.7414420159317258,0.682286589081408
1095,0.10628119222819805,0.1593669462074655,0.774826925901861,0.7627283212481419,0.14292482584714888,0.18123555099526886,0.744810593191603,0.6899803335196498
1098,0.10693820528686046,0.15834717238653892,0.7760631755158298,0.7634021536033787,0.13849121779203416,0.1786398204132083,0.744003909051952,0.6893797175219958
1101,0.10576455667614937,0.1590434804425457,0.7750189250907398,0.7622494338020626,0.1398765668272972,0.17905018003890538,0.7447835679666717,0.6895437882335501
1104,0.10613899342715741,0.15833158819075638,0.7761538923404014,0.7664695630169555,0.13741881251335145,0.17899917880016356,0.7412227540745877,0.6845191226922003
