second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
232,0.14762227684259416,0.1993544069019757,0.6062288467492928,0.5697391835275634,0.17003113627433777,0.20932909541069256,0.6247942895872498,0.5834969768038544
234,0.14733397960662842,0.19936714941690264,0.6090762966597627,0.5729947061662712,0.17560201585292817,0.21340465296779623,0.6212316262940771,0.5774527289835601
235,0.14900862015783786,0.19931335271962308,0.6071390122081581,0.5727723468612604,0.17221457958221437,0.21073287865106988,0.6238438394818301,0.5794274371904813
236,0.14813909046351909,0.1992895008506177,0.6101199177531582,0.5758806354343817,0.17308892905712128,0.2114602974993346,0.6224889540424534,0.5794728496195722
237,0.1468640547245741,0.19815439091910342,0.6157357517559403,0.5831759470815693,0.16593654155731202,0.20776787074146202,0.6240743317630619,0.581929515541684
238,0.14694357700645924,0.19930594628546935,0.61021392462771,0.5761541732004608,0.16674931347370148,0.20769317594440664,0.6252978653147471,0.5834383801211565
240,0.14672420248389245,0.19831790058933446,0.6127735150075795,0.5789381715632583,0.1639186441898346,0.20742452093790395,0.6255588754825867,0.5854335971670219
241,0.14738408289849758,0.19967566250196664,0.60834510909029,0.5710412696128415,0.16600050628185273,0.20731411406884348,0.6263869390055334,0.5868281982152332
242,0.14731572903692722,0.2002153812283791,0.6067737556158339,0.5730970395118918,0.1681211322546005,0.20839662131282743,0.6248117520195373,0.5831937389708926
243,0.150368507578969,0.20141719547207432,0.5972895260854562,0.5604600271841566,0.17517194747924805,0.21269416288133208,0.6246099941899558,0.5797746225354666
245,0.1491734493523836,0.20109898254805017,0.6011342130711392,0.563697828350836,0.18313264846801758,0.2192103252775008,0.6233958731735283,0.5761841108031494
246,0.1491892796009779,0.1994886602048562,0.6066568474109285,0.57371872046275,0.17150664925575257,0.2101495980936904,0.6256982865443095,0.5837181792810393
247,0.1473003074526787,0.1991426999033694,0.6100247709847116,0.5764256409730117,0.1690843105316162,0.2085801648740756,0.6265400938789736,0.5864707584507758
248,0.1465450670570135,0.19815621852903664,0.6124680037430543,0.5757737643365736,0.16636931300163268,0.20718020042743546,0.628049818548812,0.587509384651597
250,0.1468910750001669,0.19830835981457898,0.6127545151255863,0.58000583055188,0.16469639241695405,0.20742796720626855,0.6256438983949151,0.5868794703125939
251,0.1473470948636532,0.19993185846422404,0.6098797484316869,0.5729571270068922,0.16991784870624543,0.2090801129048669,0.6263679315043771,0.5865586534748227
252,0.1471756286919117,0.19889100792255096,0.611077758571787,0.575001374725475,0.16465533077716826,0.20673379439111927,0.6285604383122021,0.5869263476587523
253,0.14625893123447894,0.19829908240744293,0.615787491015009,0.5818599512006734,0.1642474800348282,0.2066046708959339,0.6289646482414721,0.5863228018269634
255,0.147291037812829,0.199027047958122,0.6105981555537526,0.5771965430236946,0.1693231701850891,0.20843107875843891,0.6285317897537643,0.5891237232599258
256,0.14672781974077226,0.19741824312727152,0.6148915077260197,0.5784692623660915,0.17105216085910796,0.2091946480210759,0.6307610881306066,0.5904611925425066
257,0.14611973948776721,0.19928343131527007,0.6158342657699831,0.5803951012787538,0.1724592477083206,0.21080682533156106,0.6266716227153846,0.5854189479963473
258,0.14833296164870263,0.19840458225116686,0.6133388847877541,0.5852991187957421,0.16948986947536468,0.2083778184993713,0.6297830447811785,0.592528190524677
259,0.1456953126937151,0.1964225033414219,0.6184604698868534,0.5831751269122039,0.16362255513668061,0.20614093736045108,0.6308818760829537,0.5928812355379323
261,0.14586232826113701,0.19809529258616507,0.6161318938727776,0.5775721619990654,0.16304489672183992,0.20668902623049218,0.6296239030815187,0.5910222557793396
262,0.14587406553328036,0.19933091876817183,0.6165871648838105,0.579258037281026,0.16814136803150176,0.20766995716493233,0.6300464236888832,0.59014916520714
263,0.1464279517531395,0.19779389243042525,0.6144513212595629,0.5769885478667707,0.16215657591819763,0.20693281312116882,0.6296462536633758,0.590896272911539
264,0.14525160677731036,0.19769885932292977,0.6203717514406879,0.5862742456017951,0.16962265074253083,0.20869442227788806,0.6286775241161346,0.589447469931832
266,0.14554106891155244,0.19764327652969552,0.6172117321908333,0.5768920545469194,0.17064365446567537,0.20891452339258665,0.6313233297949675,0.5924681289249117
267,0.1455204203724861,0.19748616926127846,0.6177996412398712,0.5824698047128194,0.16706136763095855,0.20673489968243952,0.6330170977746672,0.5937762998661436
268,0.14587773010134697,0.1991273399672169,0.6138511460058773,0.5789800106824854,0.16373699605464936,0.20589316929445198,0.6323650930244836,0.59401947609934
269,0.14707796201109885,0.19907152343079798,0.6125319318150106,0.5773629415097574,0.1706956446170807,0.20933050301670553,0.6301457906254442,0.5909372905894276
271,0.1472394809126854,0.1976896886034158,0.6155100658684424,0.581167318277961,0.16954348087310792,0.20867827511564752,0.6296891753446909,0.5919524781171697
272,0.1446490716189146,0.19635575874355485,0.6211910253234475,0.584822038379781,0.1639489859342575,0.20617818607912095,0.6310768292812642,0.5910676682084305
273,0.1446483887732029,0.19666258071229184,0.6207528225808787,0.5820810000625889,0.161444354057312,0.20676637366734463,0.6312672375947285,0.5923274968864365
274,0.14510834440588952,0.19818866404520774,0.6201449510127338,0.5800067513450065,0.16801985800266267,0.20736059908768287,0.6324263302163041,0.5958960348627422
275,0.14513262063264848,0.1966128071498884,0.6203345326483557,0.5824107921547965,0.1653139889240265,0.20574446308302902,0.6346119652580466,0.5959355876235632
277,0.14501435942947866,0.19604150644648333,0.6261696507131236,0.5925274441561594,0.16226678490638732,0.2057724190569043,0.6334037370402386,0.5941278799623313
278,0.14442196488380432,0.1966704553838887,0.6211555790461514,0.5841464143568976,0.16385435461997985,0.20552445561578417,0.6339750064389555,0.5989870098750595
279,0.14477158188819886,0.19694649621488436,0.6216584307456683,0.587436521313699,0.16477260887622833,0.2056205134834731,0.6346171937427162,0.5988786060120682
280,0.14561416655778886,0.19740518324944814,0.6199189382753041,0.5824552515641993,0.16433987021446228,0.20514359633258566,0.6365449739042195,0.6004929446203969
282,0.14534008651971816,0.1974110378000609,0.6171979692171459,0.5805123792040111,0.16937360763549805,0.2078222633967423,0.635578682799592,0.5982955690192235
283,0.14513857439160346,0.19717663362673896,0.6196873806374242,0.5872210728062717,0.16226027607917787,0.20524389439269516,0.6353886734819955,0.5982604110096048
284,0.14448937512934207,0.19714177324935883,0.6212869040666349,0.5879708985090785,0.16601934731006623,0.2056866956805551,0.6370851595899443,0.5993224758835052
285,0.14552184827625753,0.1975109287146226,0.6178558063161852,0.5780138959809312,0.1693830043077469,0.20800976905659926,0.6340404787685328,0.5963794574950003
287,0.14434311501681804,0.1973381316704707,0.6196002482520242,0.5856960786034079,0.16141226291656494,0.2052488257938882,0.636346764695728,0.5979410590889008
288,0.14527485519647598,0.197133838533739,0.6180741563122463,0.5821975003748073,0.16345726251602172,0.20517622609051717,0.6359473644464125,0.6001516189436814
289,0.14491087421774865,0.19813108427683065,0.6197087987027021,0.5843486577063981,0.16247195601463318,0.2049626068111302,0.6364871891084207,0.601436351211834
290,0.14325790107250214,0.19632702004483596,0.6257120540900634,0.5922400178445992,0.1692064255475998,0.20769416185280737,0.6363253179562443,0.5991803789279627
291,0.146494996920228,0.19733828544532087,0.6160774596119767,0.5776619088019724,0.1670743614435196,0.20644363486933376,0.6358221666612216,0.5974722856273172
293,0.1436552617698908,0.19607871996715975,0.6262086627832392,0.5878986106960196,0.1658663958311081,0.20609008737603973,0.6347067651404654,0.5952529362701321
294,0.14350032731890677,0.19542923469404905,0.627467513102981,0.5934598664310856,0.1690939784049988,0.20775555147872474,0.6352577460952524,0.5989196236899568
295,0.14411131702363492,0.1960155241453946,0.6241514473445191,0.5896458428491402,0.16305120587348937,0.2054435679234652,0.6344865545234593,0.5955180862593403
296,0.14394384063780308,0.19587796393332346,0.6245154016359217,0.5885227044729204,0.16413463950157164,0.20559853050448634,0.6347142198337039,0.5945365918241496
297,0.14587427154183388,0.1975253569351419,0.6179877028471569,0.5789156206175973,0.16149386167526245,0.2058617168864037,0.6339342694144472,0.5937587208613342
299,0.14364913552999498,0.1965159032207535,0.625684352625352,0.5907136050097198,0.1620398223400116,0.20469361616807222,0.6375265739241094,0.6021907835015702
300,0.14289663955569268,0.1956101890192728,0.6258701734037903,0.5884747603392162,0.16329141855239868,0.20462203147341326,0.6386884632995269,0.6041567022060867
301,0.14326292015612124,0.19633142911591214,0.6273412978142374,0.5937341327250875,0.16490688621997834,0.20546437904950487,0.6370431133217747,0.5993722830637985
302,0.1427279021590948,0.19558398824859755,0.627350465977342,0.593751765614222,0.1642712324857712,0.20481254949490188,0.6391330901547478,0.606989851814533
304,0.14336221776902675,0.19622529996778804,0.62462956457546,0.5906546568695294,0.1666555643081665,0.20630658406965838,0.6358396120720277,0.5993400548883145
305,0.1430454570800066,0.1953248157420587,0.6274194872441599,0.5903571918788673,0.16503779888153075,0.20537494964602063,0.6375473692309466,0.6020970288092535
306,0.14280190654098987,0.19538416817811527,0.6273869630882102,0.5931804399192324,0.16804083585739135,0.20657146156931497,0.6394616423622606,0.6050869245439168
307,0.14256630539894105,0.19503924746584433,0.629433686268938,0.5936401800435617,0.16609750390052797,0.20560561418617943,0.6390573926750992,0.6032323395365264
309,0.14250062257051468,0.19515224812723236,0.6293659773930442,0.5953176076369304,0.1604337990283966,0.20476759799493216,0.6392087912742208,0.6017981857274939
310,0.142755950987339,0.19586591899240535,0.6304331502372591,0.5972304240021077,0.16469952166080476,0.20504425520688827,0.6387292757022804,0.602956935127846
311,0.14278612807393073,0.19473106418514827,0.6286325298066255,0.5917728533584091,0.16532962620258332,0.20540615629402542,0.6379793062926967,0.604708975940515
312,0.14349174164235592,0.19656050139231868,0.6241692697000982,0.5886683854593115,0.1603146195411682,0.20435152580677918,0.640447276309116,0.6066690349767616
314,0.1437581092119217,0.19694651726907944,0.6259971627790646,0.5890405578598601,0.16903699934482574,0.2073404823492921,0.6396170939774153,0.6056201543564682
315,0.14502337127923964,0.19713319774557903,0.6209480746987702,0.5876810822056473,0.17532720267772675,0.21175392570557552,0.640900304042166,0.604004350831072
316,0.14518529623746873,0.1976122696860404,0.6173268532205423,0.5784487227353027,0.16506417691707612,0.20518475158739966,0.6395052380268251,0.6033041204728314
317,0.14255811423063278,0.19529156536654846,0.6291707971775996,0.5969218378591846,0.16233889162540435,0.20424032297921543,0.639863979376038,0.600705357595177
319,0.14198899045586585,0.194392816281851,0.632734970331899,0.5989335817226898,0.16509315371513367,0.20548893792275283,0.6377966169038387,0.6005119885422737
320,0.14224515929818154,0.19474669657301594,0.6304821656887933,0.595009335141956,0.1622294992208481,0.20395338788839457,0.6414951819173436,0.6045053524681395
321,0.14272104687988757,0.19503033166506067,0.6309956474612199,0.596224373635754,0.15916334688663483,0.2052451916231444,0.642618526298672,0.6068023424298995
322,0.14421234726905824,0.1970839099873217,0.6248964303552054,0.5895678194663267,0.16519735455513002,0.20517783289907257,0.6401345317898057,0.6033143748923036
323,0.14306526333093644,0.19413233462924662,0.6344126842959732,0.6027633937249605,0.16447491347789764,0.20514563608165862,0.6381102126036771,0.6012708155832124
325,0.14488235339522362,0.19645786741900473,0.6226525808728205,0.584315165519709,0.17055366933345795,0.2084986353113617,0.6384411561847292,0.5990895540697808
326,0.1418753881007433,0.19430663007291435,0.6328825621949259,0.598787866109185,0.1652999997138977,0.20525726612082687,0.639899803506506,0.5999084427104848
327,0.14134445786476135,0.1939125681044911,0.6347139433950754,0.6003910708245555,0.16479804515838622,0.20514385700231816,0.6393147602425022,0.6007405156047958
328,0.1416753653436899,0.19464949828050912,0.6328626755061875,0.597543605661884,0.16169783473014832,0.20412126535523012,0.6407446503964747,0.601106744871658
330,0.14183854758739473,0.1937779264979005,0.6344820783963742,0.6003689311064622,0.16434746086597443,0.20501665622178808,0.6394859095012692,0.5992170018546489
331,0.14152445420622825,0.19443883487324234,0.633957431888649,0.5963096275123638,0.1608137995004654,0.20380728493290257,0.6420962836146633,0.6072945545645624
332,0.14213957339525224,0.19486361494242038,0.631973309693159,0.5958834503451381,0.16483314335346222,0.20526106380535772,0.6396804620715416,0.6037245516711893
333,0.14156679585576057,0.19444104329688783,0.6347543776175169,0.5989149278028227,0.1618470072746277,0.20455141455575596,0.6391067542605248,0.5967442218447951
334,0.14107465259730817,0.19416363833137448,0.6360265838296116,0.6009846156437909,0.16520850062370301,0.2050043785876546,0.6414777911190402,0.6053183814405737
336,0.14177877753973006,0.19410417948783157,0.6327203809260161,0.5962449633840959,0.15963610708713533,0.2044308191210502,0.6418616713061986,0.6031664182684912
337,0.14160981848835946,0.19464184636419643,0.6333859118814356,0.5959738505951016,0.16452164351940154,0.2047150707259061,0.6416971950690786,0.607821924708844
338,0.14072629064321518,0.19362962786113674,0.6361051597346126,0.5994110831545353,0.1624707281589508,0.20392058862775206,0.642007823343186,0.6071671067796943
339,0.1419392641633749,0.19548412518123992,0.630443889115291,0.5946430954054228,0.1649588316679001,0.20481505183133727,0.6421197241140826,0.604533185892421
340,0.14039084501564503,0.1939681922003554,0.6366391128868606,0.6037970842230633,0.1651016056537628,0.20456307575814184,0.6443760480333003,0.6092414293472019
342,0.14203096479177474,0.19514206988938188,0.6280860551153714,0.5851837050785544,0.16560642421245575,0.20486335737472502,0.6434762130987711,0.6101350287583458
343,0.14080781489610672,0.19397956951793033,0.6352644578696436,0.5985435407968029,0.16339036524295808,0.20431088395803454,0.641521352422318,0.6040761317673771
344,0.14026194922626017,0.1939425244286482,0.6378778709863712,0.6022562134034307,0.16316233873367308,0.20405466759616486,0.6426270197866735,0.6048979502422158
345,0.14094826616346837,0.1930742576780685,0.6397097668525584,0.6087529066211592,0.15947555005550385,0.20508467829478766,0.6415068370774442,0.6014568600507784
347,0.14145933650434017,0.19522808446246648,0.6344363000125668,0.599266221218728,0.16546814441680907,0.20511713562986347,0.6421703135467539,0.6062793670368202
348,0.1414456207305193,0.19488011653334542,0.632908400959056,0.5969097432865931,0.16054743230342866,0.20427368310200422,0.6409850853530172,0.60291445253289
349,0.1407044142484665,0.19322931073755392,0.6393282333609885,0.6073370965878468,0.1629658281803131,0.20380967924653984,0.6435380518551799,0.6080006445910727
350,0.14069718904793263,0.19396280056590173,0.6373873393311302,0.6021063753820292,0.1631068229675293,0.20418448517757856,0.6423944283763365,0.6048188447205737
351,0.14040583036839963,0.19360905619211166,0.6365929278284379,0.6019273435339412,0.1639461934566498,0.20449312115829868,0.6428459015170449,0.6032777519656173
353,0.14031785167753696,0.19406428484418003,0.6357822209788657,0.5973677374169141,0.16138652563095093,0.2032284466796764,0.645422926132368,0.6112527604808093
354,0.14063228145241738,0.19389798138801942,0.6377045874233922,0.6035788150165569,0.16266152560710906,0.20386910508457895,0.6436064362234202,0.6031371199271423
355,0.14064916521310805,0.19471806667607913,0.6342242043025905,0.598884255227081,0.16158366501331328,0.20353201344694288,0.6439094449241847,0.6101071953340643
356,0.14002130106091498,0.19306497268995998,0.6410369612656968,0.6078205449858514,0.1619259625673294,0.20365842555267535,0.6439907814186104,0.6055718120932423
358,0.1404154572635889,0.19432263979312606,0.6361660582186608,0.6019129263820155,0.16312540471553802,0.20399196281455745,0.6437424891016138,0.6046049668287261
359,0.13994751051068305,0.19352339626409304,0.6400598808541519,0.603129777456123,0.16682590246200563,0.20549194222856393,0.6454032414980964,0.6109685665697243
360,0.14048645608127117,0.1940100463304156,0.635694610607412,0.5982879866830882,0.16545681059360504,0.20484347096364905,0.6446992727882865,0.6095358776777592
361,0.13989297933876516,0.19417580087283826,0.6385456795128486,0.6030138506833317,0.16448780298233032,0.20404879282790117,0.6463295231593562,0.6112410411442698
362,0.14007311947643758,0.19307831974747394,0.638339230540838,0.6014821327622073,0.16535809338092805,0.2049458842488778,0.643686392442354,0.6052495303384036
364,0.14143834598362445,0.19406205196915788,0.635899576900088,0.5980418443562194,0.1627097636461258,0.20363961451032112,0.6441233469766557,0.6112117428029208
365,0.14035982824862003,0.19365659713726874,0.6416497050855635,0.6068933899893814,0.16021544337272645,0.20340441383818159,0.6446320007680543,0.6066499910548848
366,0.13972928412258626,0.19330856677239877,0.6387504148669754,0.6039910823744687,0.16190952360630034,0.20352666285238322,0.6444328166511917,0.608898638753419
367,0.13914274387061595,0.19308254417106716,0.6416942579838707,0.6077106515644995,0.16305951178073883,0.20393956103310973,0.6444381651130294,0.6064932449286677
369,0.1391202002763748,0.19271169716722894,0.6421272975717475,0.6086032354157945,0.15883108973503113,0.2033949876766513,0.646376117128819,0.611046207174299
370,0.1404400523751974,0.19455378896807973,0.6391053617046782,0.6065835698299336,0.15912301540374757,0.20267102450835814,0.6481087375210357,0.6111487513690204
371,0.13970428705215454,0.19310096908781102,0.6419819872674654,0.6062831852391547,0.1627472460269928,0.2036929697803206,0.6449534069745512,0.6086437431836829
372,0.1394219595938921,0.19286223927219356,0.6413532049989332,0.6048494968695006,0.15906012952327728,0.203198170876503,0.6464980965604833,0.6088195332317766
373,0.14000667370855807,0.19306464728559772,0.6427497167480752,0.6140386757526194,0.16057259142398833,0.20337347541274187,0.6447796515772373,0.607029404575354
375,0.14055094197392465,0.19326414305623163,0.6394266502361057,0.6088965970397269,0.16199499368667603,0.20323642642159442,0.6467087229514845,0.6111399618666158
376,0.13911972418427468,0.19268124076302418,0.6429435493815607,0.6043786239599578,0.16132386028766632,0.20300197678160675,0.647079091984979,0.6116102002452669
377,0.13935376666486263,0.19276739715694707,0.6421758256727164,0.6042722792436288,0.1607844740152359,0.20281216677372585,0.6468330301941183,0.6108455135360585
378,0.13864634819328786,0.1924893037106972,0.6431415708421351,0.6070024663686578,0.16167935431003572,0.20289580777322272,0.6476788211676998,0.612628317607144
380,0.13907383903861045,0.19273736729741361,0.6416806342846518,0.6085786862707756,0.16315080225467682,0.20352409612977776,0.6477096966408269,0.6106565392343577
381,0.13874740600585939,0.19261121677223797,0.6415568408766719,0.6038359251348976,0.16075266599655152,0.20325607875039978,0.6452453295900427,0.6090802884697825
382,0.13929516561329364,0.19382143584944125,0.6423835896500492,0.6020781930628534,0.16254363656044007,0.20387916185184227,0.644583937777796,0.6093014909469674
383,0.1391030728816986,0.19219729567150665,0.6429381086385146,0.607942983184513,0.16006314754486084,0.20246421610823823,0.6484116964505602,0.6122240004965279
384,0.13844241946935654,0.19287748065667631,0.6450141032170227,0.60784470981241,0.16626053750514985,0.2057004350000595,0.6447786974700264,0.6094465177366448
385,0.13921100534498693,0.19215013314545934,0.6428903431958797,0.607775193504369,0.1611629158258438,0.20252585729790662,0.6491495539446401,0.6143583846638011
387,0.1386174563318491,0.19335516825184113,0.6424470049336053,0.6071765134916027,0.1611044555902481,0.20295367883515084,0.6470689126459227,0.6096867641357064
388,0.13875850588083266,0.191512661894727,0.6452173371275998,0.6091057348460305,0.15865856409072876,0.20192666200586756,0.6509208843121344,0.6175050265246814
389,0.1396899551153183,0.19264702846675608,0.6474614838662509,0.6131832996651222,0.15939376056194304,0.20275146296784619,0.6474221260528619,0.6117332532789326
391,0.1379877146333456,0.19183160146056497,0.6461773014598806,0.6134094089829226,0.1651314377784729,0.20489593065962652,0.6456314552606814,0.6109114348040938
392,0.13978670313954353,0.19392468962761136,0.6390434876494135,0.6000738557846633,0.1627265989780426,0.20326285862227575,0.6491868421298506,0.6145825169751208
393,0.14050685800611973,0.19151435144431952,0.6436895666564733,0.6083347184537631,0.16384112536907197,0.20386833275000146,0.6486995999529632,0.6142617001373495
394,0.1383931003510952,0.1925499779201867,0.6453443922706447,0.6106723695321831,0.1610877186059952,0.2023330694612567,0.6504312848942289,0.6166290061183469
396,0.1399494018405676,0.19396464746025938,0.6397873407760244,0.6011066947858177,0.16250398755073547,0.20289350695708203,0.6504946365365267,0.6195544455020424
397,0.13931427262723445,0.19231043103552722,0.6442105965431865,0.6061036408197137,0.16141476333141327,0.2026321944403503,0.6492582593120511,0.6155185989812206
398,0.13853445760905742,0.19198275822643165,0.6474746256334848,0.6149027720514396,0.15959163904190063,0.20223408345106003,0.6494058498081231,0.6155317832348277
399,0.13898775689303874,0.1922323770021305,0.6435881511934433,0.6077635602098844,0.16779254376888275,0.20591592966264197,0.6489154084067679,0.6172017886917194
400,0.1382722906768322,0.19162314850023976,0.6477369450256278,0.6140769077576669,0.1621522605419159,0.2030390064976252,0.6487464615682055,0.6133138987947099
402,0.13753229342401027,0.19168466416257152,0.6480103381139033,0.6139780694930116,0.16168330013751983,0.20273527218123194,0.6495404089606336,0.6180206773324235
403,0.13882682397961615,0.19128534609107856,0.6454477559332985,0.6070790541033105,0.1598801076412201,0.20231665603835383,0.6491667584023573,0.6165088829188161
404,0.13841577507555486,0.19159093547851952,0.6480709774418109,0.6141842538113008,0.15678899586200715,0.20261877481496032,0.6530513562779994,0.6215218291236263
406,0.13898007087409497,0.19144478324591532,0.6485415123572098,0.6160444253485364,0.15912134051322938,0.20186409954352208,0.6508885003820495,0.6179152033035671
407,0.13730092570185662,0.1915675251428076,0.6484799798018666,0.6127245243694343,0.15899453461170196,0.2018710629979463,0.65098619425731,0.6169190596977018
408,0.13707563504576684,0.19137043632884834,0.6498331071490966,0.614466735128476,0.1604381322860718,0.20235317377589598,0.6498510497153814,0.6142748843909565
409,0.13743035010993482,0.19143973050489785,0.6490011622192334,0.6122344039318393,0.16080407202243804,0.20249061703789129,0.6492049577426597,0.6156006343369979
410,0.13786270692944527,0.1921333924599557,0.6442651413676797,0.6072214938037822,0.16368544697761536,0.203365174620803,0.6515179349762257,0.6161543729884934
412,0.13695170655846595,0.19016783099689102,0.6528241442466517,0.6223152288610682,0.15839528441429138,0.2016547198077586,0.6520956065853902,0.6165748041868513
413,0.13846586532890798,0.191911648538671,0.6462397544030003,0.6154298249591893,0.16241905391216277,0.20288992029544417,0.6516254153283898,0.6165147425870859
414,0.13688536398112774,0.19130503970877846,0.6500911158188671,0.6136379114537932,0.15999757945537568,0.20215623437867866,0.6502453133899357,0.6174713334321301
415,0.13785697482526302,0.1918852369172753,0.6457514570300708,0.6082960294058177,0.16186788082122802,0.20269008773706584,0.6505661544671284,0.619324453522453
417,0.13732491284608841,0.1912081663818486,0.6507690839550564,0.6120948963235975,0.16318937242031098,0.20362319907174756,0.6486305353182702,0.6160840569692559
418,0.13682284392416477,0.19037134491901053,0.6519991518517424,0.6178105616803171,0.15746708512306212,0.2024100759586411,0.6516746824135742,0.6177057201629219
419,0.14103097915649415,0.19346640775751592,0.6417985960038006,0.6035665857868694,0.15888688266277312,0.20219705183071007,0.6497442824745618,0.6138412689389917
420,0.1406401228159666,0.19277352169289738,0.6386495752795978,0.6009224694409396,0.16288583278656005,0.20331773321351904,0.6497174591011406,0.6140009448993435
421,0.1376473382115364,0.19147538288676624,0.6486022830854534,0.6113819998637464,0.16407592892646788,0.20308961411481105,0.6543279600454732,0.6235888271057968
423,0.13678178675472735,0.19056770901400943,0.6532375743738126,0.6207504195186763,0.16301679611206055,0.20367075291646095,0.6486535627783836,0.6161602326567633
424,0.137189007923007,0.19044415550084606,0.6520825067046883,0.6170599470192292,0.16411728262901307,0.20349420931689322,0.6522269717642373,0.6199763416174677
425,0.1371674094349146,0.19089150115928463,0.6503926362602115,0.6152012206577603,0.15974628925323486,0.20186427263447967,0.6520193189486883,0.6183839767651508
426,0.13692043758928776,0.19001561516526386,0.6527408469391883,0.6183424845117725,0.15858849585056306,0.20233510669506782,0.6495046119002128,0.6138749620315429
428,0.13808726593852044,0.19262623744464924,0.6451538918943833,0.6087965047542055,0.16096504926681518,0.202488390383607,0.6501520607403889,0.616913200029432
429,0.13753429166972636,0.18920747011449657,0.655452003389215,0.623998842220844,0.1628771424293518,0.2036317615492432,0.6493673058820384,0.6145517537167043
430,0.13754654861986637,0.1908857690589859,0.6527119067766385,0.6217564717671735,0.15779953598976135,0.20192099650856268,0.6520387797518075,0.6181818182098427
431,0.13622650392353536,0.19070030047390674,0.6542787078916908,0.6209171817065989,0.16601921916007994,0.20469184201701685,0.6524537241309346,0.6190021717676142
432,0.13857215270400047,0.19173404090620755,0.6458932892945837,0.6113696440076989,0.15813100337982178,0.20177936684484352,0.6520990685887258,0.6187970833781713
434,0.13643537312746049,0.1909983856598646,0.6533116660567764,0.6168080372631082,0.16051309406757355,0.20220637693545046,0.6513158430207706,0.6168516735125992
435,0.1358456801623106,0.18992220245107874,0.6554508393574101,0.6208700468855405,0.16120512485504152,0.20234374381809042,0.6519196126715425,0.6173673243203411
436,0.13609267063438893,0.1905653552478198,0.6545989653120192,0.6222410872287122,0.1597671777009964,0.2018404356192934,0.6526510651589487,0.6203118076259135
438,0.13594571240246295,0.19038334278594618,0.6548067696442927,0.618593151150548,0.1601153463125229,0.20200165947613574,0.6518010098580371,0.6205989313711335
439,0.1348875652998686,0.1883182721822138,0.6600800760013962,0.6280008134940397,0.15704663395881652,0.20219379157710107,0.6530398570282276,0.6210940733399313
440,0.13825069293379783,0.19245647860613133,0.647764241340478,0.6151799310519475,0.15950128436088562,0.20169801421641828,0.6533763248544617,0.6184894507940072
441,0.13584847785532475,0.19124778786830954,0.6536603697386806,0.6177084360085845,0.16408270895481109,0.20365534356299833,0.6529045546093499,0.6236752572127763
442,0.1375613860785961,0.19080172613057694,0.6488139581439745,0.6133297737532557,0.15866614878177643,0.2014551706800384,0.6538065628867218,0.6203997026499605
444,0.13751490227878094,0.19118735820155788,0.6500080612864635,0.6138649979488803,0.15716543793678284,0.2025332584833396,0.6519595075286573,0.6219349357366469
445,0.1398013599216938,0.1919847335303426,0.6497888729818465,0.6227532610831005,0.15811802744865416,0.2012886559935908,0.6535986975695011,0.623599081525269
446,0.13699559420347213,0.19037997305486226,0.6537659705159403,0.6167663346704063,0.16156943440437316,0.20217526504373234,0.6544114291215188,0.6229384039278495
447,0.13510098680853844,0.18864737066152595,0.6592912555162467,0.6271826430929197,0.15786230862140654,0.2013693113836585,0.653762194269357,0.6215042501188169
449,0.1361415546387434,0.1903340403557038,0.6566290528114799,0.62474515514539,0.1582243800163269,0.2017944728268452,0.6523343049530168,0.6185040999646816
450,0.13539944849908353,0.1890521474179123,0.6570230192759574,0.6239249075023359,0.15706034898757934,0.20077821630686082,0.6563260707113783,0.6249453403102545
451,0.13587919101119042,0.18946399052565632,0.657251158490171,0.6228395085111257,0.15901411771774293,0.20147833738283813,0.6534478259859071,0.6201330877436847
452,0.136240803822875,0.18988176855100206,0.6547591528923938,0.6203757815335422,0.16702329516410827,0.20560181865453805,0.6527177241364428,0.6189230662459719
454,0.13576265387237071,0.1895352060852957,0.6589383605558976,0.6302479695124091,0.16106388568878174,0.20169560557657013,0.6569602684420197,0.6237909856611048
455,0.13557190373539924,0.1897788692385274,0.6590634688948722,0.6223495012079404,0.168238827586174,0.2064032854975262,0.6528773343100438,0.6200744910609868
456,0.13738986179232598,0.18974108793130973,0.6533030125631767,0.6179952906524268,0.15929096639156343,0.2009499755580923,0.6563001236276441,0.6250508143391108
457,0.13613537214696408,0.1893834608938606,0.6594070790311357,0.6272181126950727,0.15694348514080048,0.20123434967654666,0.6552426249627346,0.6230497376249756
458,0.13557845242321492,0.1898846471000962,0.6579509320730741,0.6214444226828258,0.15849785804748534,0.20126391091752624,0.6541915673747734,0.6216741804986411
460,0.1354157317429781,0.1895034437444875,0.6580138106620381,0.6231377164591712,0.16074036657810212,0.20190618562224938,0.65432442608407,0.6213987760899606
461,0.13579783774912357,0.19121107712012164,0.6537064475697678,0.6193778800852042,0.15921874046325685,0.20158765423304953,0.6530784487454099,0.6205754926980545
462,0.13591019473969937,0.18907416258148016,0.656159843602668,0.6206985476504326,0.1602031856775284,0.20172263476902894,0.6540764813572966,0.6212845125586997
463,0.13506241366267205,0.1903082004917497,0.6583097462063059,0.6227455019674327,0.1618960052728653,0.2023637650750592,0.6551216941556035,0.6236767221298438
